E,r
0.19863442592348657,93.54143466934853
0.20414476043638316,93.81364506296512
0.20934680412270276,94.09569596958194
0.21439105787470245,94.38749917229505
0.21910475045557085,94.68896451012652
0.22368349715306865,95.0
0.22790623309428493,95.3205119583398
0.2320236280451613,95.65040512198576
0.23575547318282,95.98958276813167
0.23941844739525664,96.33794683301072
0.24266140833002578,96.69539802906858
0.24587882145948725,97.06183596038146
0.2486361230598028,97.43715923609432
0.2514179147154412,97.82126558167197
0.25369332419919993,98.21405194777374
0.25604970519893605,98.6154146165801
0.2578469406883984,99.02524930541705
0.2597876646079515,99.443451267542
0.26110992123371163,99.86991538997117
0.26264366996333527,100.30453628824571
0.2634932856544943,100.74720839804942
0.2646271892849105,101.19782606360673
0.26500545503555073,101.65628362280415
0.2657447474887332,102.12247548899312
0.26565184642647016,102.59629622944485
0.2659996392900166,103.07764064044152
0.2654346827554554,103.56640381899915
0.2653918294326098,104.06248123122954
0.26435295510605356,104.56576877735849
0.26391798248724685,105.07616285342742
0.2624024927545238,105.59356040971439
0.26157159681611075,106.1178590059185
0.2595761386260861,106.64895686315924
0.2583432629324613,107.18675291284833
0.25586407013771634,107.73114684249862
0.25422109895198025,108.28203913853858
0.2512543237931455,108.83933112620639
0.24919141798206046,109.40292500660117
0.24573356863022489,109.97272389097216
0.24323965618090962,110.54863183232979
0.23928813891300527,111.13055385446434
0.23635155127352195,111.71839597846005
0.2319052975767597,112.3120652467935
0.2285145256670326,112.91146974510606
0.22357467180639254,113.51651862174069
0.21971920471838055,114.12712210513327
0.2142897852963056,114.74319151914854
0.2099609901264221,115.36463929644994
0.20404960653509197,115.99137898999219
0.1992416075867023,116.62332528272378
0.1928600349250813,117.26039399558574
0.1875705527885517,117.90250209389112
0.18073525313823602,118.54956769216832
0.1749663676532115,119.20151005754919
0.16769888264221214,119.858249611781
0.16145768788890014,120.5197079319395
0.15378488884618544,121.18580774991764
0.147084012943784,121.85647295076286
0.1390381925876092,122.53162856993292
0.1318961602250853,123.21120078953861
0.12351495575809794,123.89511693363868
0.11595637708956963,124.58330546265017
0.10728252079245316,125.27569596693526
0.09933809657683042,125.97221915962265
0.09041899642556421,126.67280686871986
0.0821253359691744,127.37739202856997
0.0730124952949895,128.0859086707043
0.06441175067514657,128.79829191413992
0.055160042222779544,129.51447795516916
0.046299369176047815,130.23440405668543
0.03696618483650001,130.95800853708795
0.02789704729796527,131.68523075880606
0.018541350024159946,132.41601111648092
0.009318691303915204,133.15029102484155
0.0,133.88801290630914
0.0,90.97252332435328
0.008997844831969488,90.97801932335085
0.017979567219451226,90.9945053286186
0.02693681631436161,91.02197536858887
0.035845964831991615,91.06041950265768
0.04470663961631511,91.10982383914481
0.05348801714374662,91.17017056033185
0.062197869079180464,91.2414379544733
0.07079846773308913,91.32360045464699
0.0793059185602502,91.4166286842826
0.08767577056960307,91.52048950918041
0.09593277005350614,91.63514609580758
0.1040256867900155,91.76055797563569
0.1119884589056873,91.89668111526117
0.1197626350368477,92.04346799203081
0.12739228793742777,92.20086767487604
0.1348107532887585,92.36882591004391
0.14207373373066387,92.54728521139883
0.1491046416507343,92.73618495495704
0.15597302055306203,92.93546147730693
0.16258976807780015,93.14504817756014
0.16904135029345657,93.36487562247379
0.17522253192005646,93.59487165438073
0.18124078982892597,93.83496150156401
0.1869699929790722,94.08506789071261
0.1925438299435754,94.34511116109833
0.1978092860168573,94.61500938011896
0.20293264188230198,94.89467845985885
0.20772675203819854,95.18403227432636
0.21239806859255497,95.4829827770373
0.21671682799242417,95.79144011862438
0.22093839756256775,96.10931276416453
0.22478074575074372,96.43650760992955
0.228557970877729,96.77293009927931
0.23192509929190355,97.11848433743187
0.23526569563037225,97.47307320486001
0.2381603458242222,97.83659846908007
0.2410735238203443,98.2089608946149
0.2434993115335342,98.5900603509299
0.245994974496991,98.97979591815695
0.24795577450141928,99.37806599043876
0.2500437704071837,99.78476837674175
0.2515431939500282,100.1998003990028
0.2532326543672294,100.62305898749054
0.25427364376389666,101.05444077327824
0.255572434636989,101.49384217774002
0.2561569876138831,101.94115949899727
0.2570712834754974,102.39628899525607
0.2572003046510999,102.85912696499032
0.25773428296727313,103.32956982393762
0.25740754553329204,103.80751417888784
0.2575631865145122,104.29285689825551
0.256779379556221,104.78549517943789
0.25655635439944297,105.28532661297109
0.2553131945140932,105.79224924350555
0.25470883343860623,106.30616162763097
0.2530032320876833,106.82696288858914
0.2520125782130726,107.35455276791944
0.24984087143412667,107.88883167408942
0.24845683887539652,108.42970072816765
0.245815094922205,108.97706180660222
0.24402875231677568,109.5308175811721
0.24091317100248943,110.09087155618307
0.23871416376696789,110.65712810298305
0.23512157051101146,111.22949249187465
0.2324986806060846,111.80787092150534
0.2284271039116177,112.39217054581694
0.22536893060385324,112.98229949863828
0.22081823915614426,113.57816691600547
0.21731397235857683,114.17968295629481
0.21228653987028379,114.78675881825394
0.20832679055160996,115.39930675701653
0.20282815314159877,116.01724009818541
0.1984058024884713,116.64047325006874
0.19244527368311706,117.26892171415238
0.18755630291576927,117.90250209389112
0.18114751397727183,118.54113210189955
0.17579177879604813,119.18473056562237
0.16895311600537846,119.83321743156193
0.16313503284405909,120.48651376813922
0.15588994802623732,121.14454176726247
0.14961906325613492,121.80722474467596
0.14199623898481392,122.47448713915891
0.1352876568364327,123.14625451064275
0.1273210133084712,123.82245353731285
0.12019566352798662,124.50301201175817
0.11192420001130403,125.1878588362306
0.10440893211032763,125.87692401707312
0.09587640206305618,126.57013865837392
0.08800389935771713,127.26743495490116
0.07925832465821807,127.96874618437113
0.07106683796343351,128.67400669909986
0.06215987398535697,129.38315191708693
0.05369278160689082,130.09611831257686
0.044678950883530875,130.81284340614266
0.035984158166092635,131.53326575433303
0.026919975853494774,132.25732493892352
0.018049173710019954,132.984961555809
0.008992192718536338,133.71611720357424
0.0,134.45073447177595
0.0,91.80958555619343
0.008699656239561275,91.81503144910424
0.017388459211278653,91.8313671900838
0.026044121601373076,91.85858696931932
0.034667439917042825,91.89668111526117
0.04322501346384885,91.94563611178074
0.051729401021337766,92.00543462209176
0.06013647568572387,92.07605551933683
0.0684706093882966,92.15747392371387
0.0766773262016205,92.2496612459905
0.08479287947857152,92.35258523723091
0.09275270118884767,92.46621004453465
0.10060512347784696,92.59049627256569
0.10827548507907186,92.72540105062906
0.11582466115944308,92.87087810503355
0.12316748072362123,93.02687783646186
0.1303782485353543,93.1933474020544
0.1373602845423518,93.3702308018996
0.14420279565472707,93.55746896961247
0.15079584322322478,93.75499986667377
0.15724575617141096,93.96275858019496
0.16342668095360946,94.18067742376883
0.16946518397857555,94.40868604106298
0.17521579872665793,94.64671151181112
0.18082946478588147,94.89467845985885
0.18613625950046286,95.15250916292223
0.19131674255112172,95.42012366372201
0.19617048450439098,95.69743988216194
0.20091407183168464,95.98437372822724
0.2053092965049598,96.28083921528727
0.20961633716151326,96.58674857349739
0.21355075518770886,96.90201236300514
0.21742498934722387,97.2265395866787
0.22089883786836842,97.56023780208821
0.2243466559929083,97.90301323248433
0.22736202536165917,98.25477087653302
0.23039168937001753,98.6154146165801
0.23295185764481674,98.98484732523458
0.23557271839959826,99.36297097007517
0.23768152617976868,99.74968671630002
0.239903271970174,100.14489502715553
0.24156456809539736,100.54849576199537
0.24339653654105495,100.96038827183659
0.24461372021932345,101.3804714922948
0.24606430037768656,101.80864403379509
0.24683997691119508,102.24480426897007
0.24791611922962195,102.68885041717041
0.24825187523788697,103.14068062602651
0.24895871567356032,103.60019305001319
0.24885500781050954,104.06728592598157
0.24919560200931146,104.54185764563398
0.24865174434835816,105.02380682492898
0.24862690213011662,105.51303237041384
0.24764113519729417,106.00943354249186
0.24724934725297984,106.51291001564083
0.24581897702374791,107.02336193560731
0.24505643358806903,107.54068997360952
0.24317803848966088,108.06479537758817
0.242038749011799,108.59558002055148
0.23970846134360835,109.13294644606641
0.2381844891078294,109.67679791095289
0.23539835949622215,110.22703842524301
0.2334801826197054,110.78357278947091
0.23023463104789219,111.34630662936243
0.22791163222170366,111.91514642799696
0.22420397932472635,112.48999955551605
0.22146505462870048,113.07077429645558
0.21729411621343087,113.65737987477979
0.21412838205047338,114.24972647669665
0.20949510124697165,114.84772527133482
0.20589267015732451,115.45128842936315
0.20080075654665364,116.06032913963324
0.19675354793826325,116.67476162392619
0.19121009131825717,117.2945011498834
0.18671264148479208,117.91946404220128
0.1807286688402473,118.54956769216832
0.17577890520147058,119.18473056562237
0.16936985208744212,119.824872209404
0.1639697986639571,120.46991325638116
0.15715586996383102,121.11977542911809
0.1513122542382352,121.77438154226036
0.14411865375659907,122.43365550370535
0.1378433890477884,123.09752231462663
0.1303004024574422,123.76590806841762
0.12361092464035585,124.43873994861889
0.11575384582050079,125.11594622589081
0.1086732885896613,125.79745625409124
0.10054218527306685,126.48320046551636
0.0930993840797863,127.17311036535986
0.0847387048416743,127.86711852544421
0.07696802598538795,128.56515857727553
0.06842605677999482,129.267165204471
0.060367054702508506,129.9730741346068
0.05169523916645466,130.68282213053098
0.04339215153803242,131.39634698118513
0.034644294886609035,132.113587491976
0.026145391312051403,132.83448347473634
0.017376772600765717,133.55897573731238
0.008733578433232608,134.28700607281405
0.0,135.01851724856112
0.0,92.64987857520376
0.008393289104061731,92.65527507918802
0.016769610418603188,92.67146270562476
0.02512693445849352,92.69843580125827
0.03343362776681252,92.73618495495704
0.041702719535565314,92.78469701410896
0.04988831745420402,92.84395510748128
0.05801849934722725,92.91393867445294
0.06603359792522989,92.99462350050136
0.07397665961012993,93.08598175880189
0.08177471004789393,93.18798205777395
0.0894857096847144,93.30058949438637
0.09702370532298787,93.4237657130133
0.10446166720535295,93.55746896961247
0.11170070440322812,93.70165420097983
0.11882919000862895,93.85627309881849
0.12573488680931713,94.02127418834527
0.1325224212425368,94.19660291114536
0.13906518356108943,94.38220171197534
0.14548552500986442,94.57801012920498
0.15164065619638878,94.78396488858229
0.15767290203890993,95.0
0.16342055780700263,95.2260468569393
0.16904908716628486,95.46203433826454
0.17437408378530672,95.70788891204319
0.17958834238644206,95.96353474106714
0.18447983151312988,96.22889378975526
0.18927397047170613,96.50388593212193
0.19372499888629988,96.78842906050289
0.1980973843871596,97.082439194738
0.2021043610962552,97.38583059151881
0.2060569766944114,97.69851585361981
0.2096190732958105,98.02040603874276
0.21315684068064022,98.35141076771599
0.21627535348098081,98.69143833180262
0.21940540085161905,99.04039579888602
0.22208310485190477,99.39818911831343
0.22481401431972703,99.76472322419383
0.22705453957693802,100.13990213696037
0.22939560585030025,100.5236290630218
0.23120286546174204,100.91580649234291
0.23316339693953433,101.31633629380802
0.2345410924555588,101.72511980823616
0.23612978221484412,102.1420579389313
0.2370810062769959,102.56705123966468
0.23830539407759813,103.0
0.2388323416803478,103.440804327886
0.23969837963134122,103.88936422945325
0.23980216981068603,104.34557968596465
0.24031389549601542,104.80935072788114
0.23999449674582052,105.28057750601485
0.24015381098926405,105.75916035975324
0.23941005895453107,106.2449998823474
0.2392166033157392,106.7379969832674
0.2380462998618974,107.23805294763608
0.23749743182582003,107.74506949276147
0.235897519544263,108.25894882179486
0.23498838899350968,108.77959367454909
0.23295520130821812,109.30690737551767
0.23167893640284512,109.84079387914127
0.2292085268284505,110.38115781237303
0.22755653760766567,110.92790451459904
0.2246450901615824,111.48094007497426
0.2226074931521195,112.04017136723775
0.21925180986328216,112.60550608207397
0.21681796829545175,113.17685275708986
0.21301602146974233,113.75412080447899
0.21017518603546867,114.33722053644648
0.20592671502707324,114.92606318846913
0.20266874176226843,115.52056094046635
0.19797586820061408,116.12062693595828
0.19429198423569563,116.72617529928752
0.18915981656849404,117.33712115098103
0.18504340134128708,117.95338062132852
0.17948059895952415,118.5748708622531
0.17492794762774222,119.20151005754919
0.168947216184004,119.83321743156193
0.16395825286970683,120.46991325638116
0.15757674513621647,121.11151885762146
0.1521556558367741,121.75795661885921
0.14539525617027368,122.40914998479485
0.13955101439166023,123.06502346320826
0.13243848932687644,123.72550262577235
0.12618525157001645,124.39051410778879
0.11875225409612473,125.05998560690786
0.1121096071477294,125.73384588089239
0.10439252771141254,126.41202474448386
0.09738557515169843,127.09445306542689
0.08942523824421594,127.7810627597063
0.08208451954772879,128.47178678604885
0.07392573070721081,129.1665591397402
0.06628697259733658,129.86531484580476
0.05797792658940041,130.5679899515957
0.05008163268691304,131.27452151883853
0.04167319928534586,131.98484761517133
0.033564090310560686,132.69890730522238
0.02510899923928078,133.41664064126334
0.01683532181650736,134.1379886534758
0.008387272791845422,134.86289333986574
0.0,135.5912976558599
0.0,93.49331526906082
0.008072382054247332,93.4986630920464
0.01613648506611232,93.5147047260483
0.02416623574647428,93.54143466934853
0.03217132716583271,93.57884376289333
0.04010825572435472,93.6269192059634
0.048004680479551615,93.68564457802486
0.05580018038908564,93.75499986667377
0.06354023144910281,93.83496150156401
0.07114808259522545,93.92550239418472
0.07868681243938568,94.02659198333204
0.08606389432435531,94.13819628609845
0.0933598396131392,94.26027795418386
0.10046673278279676,94.39279633531363
0.10748252798726649,94.53570753953238
0.11428398562498736,94.68896451012652
0.1209868457889749,94.8525170989152
0.12745212281658377,95.0263121456368
0.13381418077994217,95.2102935611481
0.13991721360765377,95.40440241414439
0.14591570267111006,95.60857702110204
0.1516351386847077,95.82275303913993
0.15725241760089778,96.04686356149273
0.16257149931397716,96.28083921528727
0.16779492240867097,96.52460826131335
0.1727012367181832,96.77809669548166
0.17752287766826966,97.04122835166504
0.18200798564972687,97.3139250056229
0.18642422879111364,97.59610647971567
0.190483195816573,97.88769074812215
0.19449421368006958,98.18859404228171
0.19812506323562062,98.49873095629202
0.20173420318763782,98.81801455200362
0.2049373205221626,99.1463564635635
0.2081504267893253,99.48366700117161
0.21092794033784248,99.82985525382675
0.21375264014455428,100.18482919085105
0.2161078093693423,100.54849576199537
0.21855279315484458,100.92076099594176
0.22048943077425162,101.3015300970326
0.2225637561288004,101.69070754006975
0.22408571032537186,102.08819716304133
0.22579815702021155,102.49390225764652
0.22690887485936986,102.90772565750348
0.22826737393675153,103.32956982393762
0.2289695609106018,103.75933692926145
0.22998071450459648,104.19692893746917
0.23027609747362224,104.64224768228175
0.2309447988292722,105.09519494249011
0.23083399205355962,105.55567251455508
0.23116314877004274,106.02358228243375
0.23064561706112974,106.49882628461216
0.23063597670553304,106.98130677833394
0.22971008751088506,107.47092630102338
0.22936016438803256,107.96758772891057
0.22802332203395623,108.47119433287347
0.22732942635968256,108.9816498315198
0.2255782851685683,109.4988584415381
0.22453465894478578,110.02272492535349
0.22236541488610925,110.55315463612968
0.2209644798073883,111.09005356016353
0.2183732404922333,111.63332835672328
0.2166059606839379,112.18288639538564
0.2135891901645469,112.73863579093016
0.21144554666835513,113.30048543585328
0.20800057560388865,113.86834503056589
0.20547014182231296,114.44212511134175
0.2015957269140621,115.02173707608489
0.1986683265721442,115.60709320798617
0.1943652374188691,116.19810669714029
0.19103166039110878,116.7946916601949
0.18630326804143427,117.39676315810415
0.18255601525765938,118.00423721205946
0.17740885499141038,118.61703081766969
0.17324288159763004,119.23506195746283
0.16768716263820682,119.858249611781
0.16310058835871696,120.48651376813922
0.1571506249206567,121.11977542911809
0.15214538179563739,121.75795661885921
0.14581992274142555,122.40098038823055
0.14040231281410379,123.04877081872861
0.13372475095809785,123.7012530251816
0.1279058898598666,124.3583531573171
0.12090433642378312,125.01999840025594
0.11470046301711989,125.686116973992
0.10740767776483241,126.35663813191613
0.10084031493348462,127.03149215844077
0.09329348795341148,127.71061036577971
0.08638944514294887,128.39392508993564
0.07862983194547787,129.08136968594656
0.07142104598694578,129.77287852244012
0.06349346335363729,130.46838697554284
0.05601668024234594,131.1678314221898
0.0479688758862133,131.87114923287808
0.040265182298242046,132.57827876390613
0.03214709663500568,133.28915934913837
0.024261315788329418,134.00373129133382
0.016124258738517885,134.7219358530748
0.008104230484030238,135.4437152473307
0.0,136.16901262769
0.0,94.33981132056604
0.007745298538502668,94.34511116109833
0.015473266664088332,94.36100889668359
0.023187028021504092,94.38749917229505
0.03084907008115716,94.42457307290302
0.03848302025174598,94.47221813845591
0.046031660923866465,94.53041838477179
0.053538972254199464,94.59915433025816
0.06092865874790685,94.678403028357
0.06826476044248585,94.76813810558906
0.07545259152696619,94.86832980505137
0.0825759100509688,94.9789450352024
0.08952226812734572,95.09994742374992
0.09639487246127247,95.23129737644027
0.10306393903853274,95.37295214053091
0.10965206954563057,95.524865872714
0.1160122093834862,95.68698971124549
0.12228667367499176,95.85927185202274
0.12831067827357115,96.04165762834376
0.13424710267883652,96.23408959407264
0.13991228947610482,96.43650760992955
0.14549122030850606,96.64884893261792
0.15077938964146997,96.87104830649868
0.1559862441607114,97.10303805751909
0.16088350152354272,97.34474818910365
0.16570837410905945,97.59610647971567
0.17020483029843195,97.85703858180054
0.17464216467067176,98.12746812182611
0.17873153088176422,98.40731680114035
0.18277967407132364,98.69650449737316
0.18645877277016495,98.99494936611666
0.19011943079729568,99.30256794262674
0.19338764614576764,99.61927524329818
0.1966652649030067,99.94498486667553
0.19952395855582802,100.2796090937734
0.20242505603853497,100.62305898749054
0.20487697514692296,100.9752444909147
0.20740945276390985,101.33607452432722
0.2094581568411679,101.70545708072896
0.21163061782281334,102.08329931972223
0.21327994954375218,102.46950765959599
0.21510105119210632,102.86398786747479
0.2163546730240882,103.26664514740469
0.21783253654865145,103.67738422626219
0.21869355032467022,104.09610943738484
0.2198352473724345,104.52272480183436
0.22030590785202628,104.95713410721541
0.22111703711557615,105.39924098398431
0.22119856407314517,105.84894897919393
0.22168292559504554,106.30616162763097
0.22137541328264607,106.7707825203131
0.2215347835771282,107.24271537032247
0.22083720278573848,107.72186407596185
0.22067121167212178,108.2081327812286
0.21958149866834573,108.70142593360954
0.219087608820249,109.20164833920778
0.21760283663429644,109.70870521521982
0.21677642819731516,110.22250223978767
0.21489305753235202,110.74294559925703
0.21372762096370204,111.26994203287786
0.21144182858621183,111.80339887498948
0.20992926758664762,112.34322409473569
0.20723734833373894,112.88932633336067
0.2053683908598469,113.44161493913951
0.20226722541861827,114.0
0.20003193490286306,114.564392373896
0.19651951027366124,115.13470371699404
0.19390788260828082,115.71084650973737
0.1899838469607965,116.29273408085305
0.18698647278370906,116.88028062936878
0.1826527022955731,117.4734012447073
0.17926146949149002,118.07201192492656
0.17452262226209547,118.67602959317438
0.17073143069430263,119.28537211242626
0.16559546203886383,119.8999582985749
0.1614009213260514,120.5197079319395
0.1558795354982645,121.14454176726247
0.15128161694480655,121.77438154226036
0.14539063234478014,122.40914998479485
0.140393247692056,123.04877081872861
0.1341528556397105,123.69316876852982
0.1287643379370523,124.34226956268733
0.12219923892975638,124.99599993599796
0.11643270437629695,125.65428763078481
0.10957211024253322,126.31706139710502
0.10344568419737205,126.98425099200294
0.0963231795594481,127.65578717786359
0.08986007492432403,128.33160171991932
0.08251333673751372,129.0116273829611
0.07574177842673607,129.69579792730372
0.06821215789222165,130.38404810405297
0.061165152929448074,131.07631364972087
0.05349712958093188,131.77253128023307
0.046212088280645124,132.47263868437136
0.03845261129634215,133.17657451669194
0.0309708307563128,133.88427838995884
0.023168567317454123,134.59569086712992
0.015534593815164087,135.31075345293144
0.0077391083935110655,136.02940858505562
0.0,136.75159962501354
0.0,95.1892851112981
0.007402771451367209,95.1945376584182
0.014799484796978499,95.2102935611481
0.022161612204325304,95.23654760647301
0.029505709599713183,95.2732911156112
0.036781169216933036,95.3205119583398
0.044027062150342,95.37819457297354
0.05117130069951828,95.44631999192006
0.05827516879391879,95.524865872714
0.06524583797415072,95.61380653441218
0.07216637400733095,95.71311299921238
0.07892398307850192,95.82275303913993
0.08562305880322897,95.94269122762817
0.09213152441685281,96.0728889958036
0.09857475494163259,96.21330469326995
0.10480183175559928,96.36389365317281
0.11095902030492004,96.52460826131335
0.11687660089336264,96.69539802906858
0.12272205050703834,96.87620966986684
0.12830632842456835,97.06698717895802
0.13381901235814922,97.26767191621273
0.1390505076962864,97.47820269167872
0.14421409571924135,97.69851585361981
0.14907754786728644,97.92854537876073
0.15388029109924814,98.16822296446034
0.15836442847910825,98.41747812253675
0.1627989106507361,98.67623827447011
0.1668961117534666,98.94442884771229
0.1709588796458564,99.22197337283713
0.1746647436097769,99.508793581271
0.17835583375865993,99.80480950335009
0.18166868187834298,100.10993956645864
0.18499106428885248,100.42410069301094
0.1879113961330244,100.74720839804942
0.19087035860408086,101.07917688624102
0.19340028775070697,101.41991914806479
0.19600278630858078,101.76934705499491
0.19814548096245402,102.12737145349429
0.20039948268128652,102.49390225764652
0.20215863548949917,102.86884854026509
0.20407247945397175,103.25211862233142
0.20545182855630315,103.64362016062542
0.20703362876731676,104.04326023342406
0.20803654848296774,104.45094542415593
0.2092936591434722,104.86658190291128
0.20992283388759844,105.29007550571896
0.21086139303498644,105.72133181151285
0.21111858258680616,106.1602562167217
0.2117431451138149,106.60675400742676
0.21162904405651214,107.060730429042
0.21194231069730973,107.5220907534819
0.2114565006762054,107.99074034379059
0.21145914639177846,108.4665847162157
0.21060013747774486,108.94952959971879
0.21029074123633118,109.43948099292137
0.20905609814844928,109.93634521849451
0.20843117596608882,110.44002897500525
0.20681772542030252,110.95043938624129
0.20587186863226295,111.46748404803976
0.20387598439811305,111.99107107265293
0.2026021042443897,112.52110913068712
0.20022006552640817,113.05750749065716
0.19860974248731933,113.6001760562016
0.19583815859467388,114.14902540100813
0.19388209053225725,114.70396680150168
0.19071838083294532,115.26491226735047
0.18840691857970895,115.83177456984762
0.18484983231078764,116.40446726822816
0.18217358586720925,116.9829047339824
0.17822374239744376,117.56700217322886
0.17517423619346498,118.15667564721005
0.17083466345720974,118.75184209097559
0.16740501571061608,119.35241933031773
0.16268166304821982,119.95832609702421
0.15886726229433187,120.56948204251356
0.153769463860189,121.18580774991764
0.14956861519279607,121.80722474467596
0.14410948128778414,122.43365550370535
0.1395239956020141,123.06502346320826
0.13372071156345322,123.7012530251816
0.12875641297060283,124.34226956268733
0.12263042842833534,124.9879994239447
0.11729755787852496,125.6383699353028
0.11087465310031475,126.29330940315089
0.10518814997307102,126.95274711482222
0.09849837052891088,127.61661333854617
0.09247801840508274,128.2848393225014
0.08555547432721859,128.9573572930215
0.07922590219132146,129.634100452003
0.07210843302728778,130.31500297356402
0.06549896859342366,131.0
0.05822768105327,131.68902763708144
0.05137205855675283,132.38202294873727
0.04399074863273089,133.07892395116517
0.03692667905589082,133.7796696064092
0.02948115532077276,134.484199815443
0.022249772384070905,135.19245541079576
0.014787101430660712,135.90437814875574
0.007432301538676083,136.61991070118586
0.0,137.33899664698296
0.0,96.04165762834376
0.007055781794000689,96.04686356149273
0.014094364258585568,96.06247966818262
0.02112281080950164,96.08850087289322
0.02809992406558606,96.12491872558333
0.03505702438166055,96.17172141539321
0.04192943553934044,96.22889378975526
0.0487724792321916,96.29641737884126
0.05549872226671811,96.37427042525407
0.06218703845724846,96.46242791885346
0.06872807712794708,96.56086163658648
0.07522370986649442,96.66954018717581
0.08154351206607682,96.78842906050289
0.08781180944620226,96.91749068150702
0.09387781516699896,97.05668446840743
0.09988791278263827,97.205966895042
0.1056713823720799,97.36529155710468
0.11139656598801707,97.53460924205315
0.116872800321695,97.71386800244886
0.12229073739598954,97.90301323248433
0.12743916679168923,98.10198774744578
0.1325320015884673,98.3107318658548
0.13733614548756193,98.52918349402881
0.14209045772993165,98.75727821279807
0.14653776216584688,98.99494936611666
0.15094439429205414,99.24212815130478
0.15502595875587694,99.498743710662
0.15907972166664552,99.76472322419383
0.1627899310047673,100.0399920031984
0.1664892025588933,100.32447358446493
0.16982528286565565,100.61808982484213
0.1731715171490489,100.92076099594176
0.17613303714316517,101.23240587875011
0.1791302055729452,101.55294185792945
0.1817185465792243,101.88228501560023
0.18437253408238977,102.22035022440492
0.18659035239193442,102.56705123966468
0.18890833308666477,102.92230079045066
0.19075903804914893,103.28601066940286
0.1927488549259273,103.65809182114053
0.19423612455888242,104.03845442911962
0.19590569650919817,104.42700800080408
0.197033049670013,104.82366145102927
0.1983898268360602,105.22832318344715
0.19916026720138458,105.64090116995405
0.2002107521899961,106.061303028013
0.2006264947417247,106.4894360957931
0.20137584316697119,106.92520750505935
0.20143812914755674,107.36852425175638
0.20188983886226772,107.81929326423912
0.20159884093663094,108.2774214691133
0.20175453586381975,108.74281585465772
0.2011093521338614,109.21538353180837
0.2009686642775331,109.69503179269333
0.19996739809366923,110.18166816671456
0.1995279500813337,110.6752004741803
0.1981678719907476,111.17553687749837
0.19742536182764495,111.68258592994702
0.1957031497363381,112.196256622046
0.19465153848046332,112.71645842555559
0.19256359131974787,113.24310133513653
0.19119539237613678,113.77609590770814
0.1887382106936144,114.3153532995459
0.18704487609717224,114.8607853011636
0.1842155000150927,115.41230437002807
0.18218789469216257,115.96982366115765
0.17898438604797662,116.53325705565771
0.17661333625236234,117.10251918724892
0.17303528813159,117.6775254668452
0.17031218575068385,118.25819210524064
0.16636123965892152,118.84443613396463
0.16327868043712016,119.4361754243663
0.1589590294380343,120.03332870498926
0.15551146068327545,120.6358155772986
0.15083031611585695,121.2435565298214
0.14701466824197182,121.85647295076286
0.14198266810952506,122.47448713915891
0.13779894438699042,123.09752231462663
0.13243048307423239,123.72550262577235
0.1278822831174659,124.3583531573171
0.12219574460006709,124.99599993599796
0.11729069929617575,125.6383699353028
0.1113085793161747,126.28539107909513
0.10605867798204922,126.93699224418388
0.09980758463315814,127.59310326189265
0.09422937905439986,128.25365491868058
0.0877399057097588,128.91857895586656
0.08185458023084252,129.5878080685062
0.0751610495952962,130.26127590347025
0.06899435143680378,130.93891705677117
0.06213443453972742,131.62066707018317
0.05571646382940984,132.30646242719968
0.048730682796079804,132.9962405483704
0.04209554720515698,133.6899397860587
0.03502667544367216,134.38749941865873
0.028212019590463225,135.08885964430968
0.02110439739152713,135.79396157414365
0.014150822078278946,136.50274722510167
0.007049609338743121,137.21515951235125
0.0,137.93114224133723
0.0,96.89685237405806
0.006693006477973743,96.90201236300514
0.013381811328877542,96.91749068150702
0.020036783181488618,96.94328238717729
0.026679265200701432,96.97937925146768
0.033254594704746204,97.02576977277738
0.03980949374290955,97.082439194738
0.04626491725605148,97.14936952960632
0.05269255685509411,97.2265395866787
0.05898981803872904,97.3139250056229
0.06525277978028304,97.41149829460586
0.0713562185029938,97.51922887307919
0.07741994508295173,97.63708311906906
0.08329699323209892,97.76502442080194
0.08913030014902007,97.90301323248433
0.09475186954159,98.05100713404222
0.10032734895982272,98.2089608946149
0.10566810105876824,98.37682653958706
0.1109624057004082,98.55455342093535
0.11600089769444083,98.74208829065749
0.12099489732639533,98.93937537704592
0.12571360409717952,99.1463564635635
0.13039241210023236,99.36297097007517
0.13477762846474584,99.58915603618699
0.13913050089319023,99.82484660644363
0.14317213307161275,100.069975517135
0.14719224734044037,100.32447358446493
0.15088350668801728,100.58826969383657
0.15456763138535629,100.86129089001389
0.15790464689661562,101.14346246792226
0.16125271805971425,101.43470806385751
0.16423408689009905,101.73494974687902
0.16724870927093496,102.04410811016969
0.1698750064321031,102.36210236215355
0.17256090069478658,102.68885041717041
0.1748341700882925,103.02426898551623
0.1771975884141781,103.36827366266692
0.17912083740683357,103.72077901751413
0.18116897053315842,104.08169867945085
0.1827456892944651,104.45094542415593
0.1844860875014445,104.82843125793688
0.1857198123065845,105.21406750050109
0.18715984127949636,105.60776486603625
0.18805377800077702,106.00943354249186
0.1892001279233998,106.41898326896381
0.18975684819450786,106.8363234110946
0.1906151111345853,107.26136303441235
0.1908363295476758,107.69401097554126
0.19141065659607467,108.13417591122614
0.19129709328745567,108.58176642512315
0.1915899395219038,109.03669107231748
0.1911412691332481,109.4988584415381
0.19115323173128237,109.96817721504708
0.19036811733343809,110.4445562261898
0.1900978702246677,110.92790451459904
0.18897407934458885,111.41813137905338
