phi,E,r
0.00016789350991703122,5.638916213698563e-05,52.32590180780452
0.00022407506282132663,5.673866900342979e-05,51.42956348249516
0.0002803163721619943,5.721408452308623e-05,50.53711507397311
0.00033685365539857484,5.7771684879805144e-05,49.64876634922564
0.0003934814933415256,5.845647067034194e-05,48.76474136094644
0.00045052364117706607,5.9225127593456135e-05,47.885279575251516
0.0005076879286734722,6.012294347948994e-05,47.01063709417264
0.0005653843266767945,6.110710570866851e-05,46.14108798023731
0.0006232349337109185,6.222323960385155e-05,45.27692569068709
0.0006817340186455418,6.342911968210184e-05,44.41846462902562
0.000740419007020733,6.477075037686044e-05,43.56604182158393
0.0007998658486011654,6.620655560658848e-05,42.720018726587654
0.0008595282613422453,6.778293344077057e-05,41.88078318274385
0.0009200604240855336,6.945897762879804e-05,41.048751503547585
0.00098083305038374,7.12814455632455e-05,40.22437072223753
0.0010425740870424972,7.321005702191852e-05,39.408120990476064
0.0011045714693232983,7.529181890298532e-05,38.600518131237564
0.0011676212213485677,7.748694034228567e-05,37.8021163428716
0.0012309279848688023,7.984245855379492e-05,37.013511046643494
0.0012953486748843307,8.231880486283963e-05,36.235341863986875
0.0013600030744915575,8.496267494152861e-05,35.4682957019364
0.0014258000078369488,8.773427597583691e-05,34.713109915419565
0.0014917714550612977,9.067938388157182e-05,33.97057550292606
0.001558867077997965,9.37572968116797e-05,33.24154027718932
0.0016260264383292729,9.70120246312348e-05,32.526911934581186
0.0016942266678160154,0.00010040096815615961,31.827660925679098
0.0017623084824331889,0.00010396519617299324,31.144823004794873
0.001831260853526021,0.00010765886472910022,30.479501308256342
0.0018998176206806467,0.00011151855918236609,29.832867780352597
0.0019689622233381963,0.00011549346740847611,29.206163733020468
0.0020373128479072365,0.00011961380443987746,28.600699292150182
0.0021058296482286028,0.00012382176377379554,28.0178514522438
0.002173007529218154,0.00012813910541189293,27.459060435491963
0.0022397678221895176,0.0001324989370650794,26.92582403567252
0.0023044789786492064,0.00013691263413632697,26.419689627245813
0.0023680143131635575,0.00014130254883760638,25.942243542145693
0.0024286219406535925,0.00014566853241343092,25.495097567963924
0.002487129784129142,0.00014992172051385506,25.079872407968907
0.002541686791964155,0.00015405100971454023,24.698178070456937
0.002593095627248505,0.00015795807861985358,24.351591323771842
0.002639447196034118,0.00016162416617546995,24.041630560342615
0.0026815599428677054,0.00016494638590567093,23.769728648009426
0.002717528726749343,0.00016790497943260284,23.53720459187964
0.002748247334493982,0.0001704006986227614,23.345235059857504
0.0027718909183030945,0.00017242233290350062,23.194827009486403
0.002789495735756493,0.00017388450641508482,23.08679276123039
0.0027993926467939113,0.00017479483514534327,23.021728866442675
0.002802816491129099,0.00017509114642516363,23.0
0.0027983080059699934,0.00017480743736827945,23.021728866442675
0.0027873260201303697,0.00017390961466324186,23.08679276123039
0.0027686374811340918,0.0001724597811313561,23.194827009486403
0.002743908865809611,0.00017045021265168144,23.345235059857504
0.0027121079152809826,0.000167966254574207,23.53720459187964
0.002675054578534441,0.00016501901024903052,23.769728648009426
0.0026318612673524606,0.00016170774563070516,24.041630560342615
0.0025844259838338963,0.00015805212190489422,24.351591323771842
0.0025319386683084707,0.00015415509557549677,24.698178070456937
0.0024762990332594745,0.00015003534528773788,25.079872407968907
0.002416714970773882,0.00014579131392802072,25.495097567963924
0.0023550259083242563,0.0001414340383619474,25.942243542145693
0.00229041662961654,0.00013705255204931149,26.419689627245813
0.0022246251555243317,0.0001326469517209658,26.92582403567252
0.0021567930076851686,0.00012829509669375148,27.459060435491963
0.002088535636232527,0.0001239855716263631,28.0178514522438
0.0020189486496221356,0.00011978551759342979,28.600699292150182
0.0019495188201568419,0.00011567314401443004,29.206163733020468
0.0018793050068916055,0.00011170653914989827,29.832867780352597
0.0018096684904265411,0.00010785546415275436,30.479501308256342
0.0017396468816967849,0.00010417104280131019,31.144823004794873
0.0016704836173007714,0.00010061667030866694,31.827660925679098
0.001601212772179596,9.723853027136446e-05,32.526911934581186
0.0015329687410197924,9.399553659963251e-05,33.24154027718932
0.0014647993860391016,9.093065509624777e-05,33.97057550292606
0.0013977381226840703,8.799985840177609e-05,34.713109915419565
0.0013308621752230194,8.524424140180347e-05,35.4682957019364
0.001265110446590743,8.261800792672833e-05,36.235341863986875
0.0011996028272891117,8.01613696236132e-05,37.013511046643494
0.0011351883710329317,7.782760480796642e-05,37.8021163428716
0.0010710406338573814,7.565672550194291e-05,38.600518131237564
0.0010079218214990844,7.360165915863704e-05,39.408120990476064
0.0009450680560600531,7.170266199642873e-05,40.22437072223753
0.0008831563274047238,6.991267830695762e-05,41.048751503547585
0.0008214924196152355,6.827247148105698e-05,41.88078318274385
0.000760668699808501,6.673521723693874e-05,42.720018726587654
0.0007000662047783389,6.534231673798699e-05,43.56604182158393
0.0006401925426307266,6.404728233269904e-05,44.41846462902562
0.0005805083549153702,6.289218905054751e-05,45.27692569068709
0.0005214358904739538,6.18309163600515e-05,46.14108798023731
0.00046251872984178155,6.090618418512432e-05,47.01063709417264
0.0004040929145623657,6.0072222736052716e-05,47.885279575251516
0.00034578745633188847,5.937232657357936e-05,48.76474136094644
0.0002878512646330432,5.8761036560969254e-05,49.64876634922564
0.0002300005694841128,5.828213075313455e-05,50.53711507397311
0.00017239628034875995,5.7890416620016084e-05,51.42956348249516
0.00011484303439319195,5.763006184834247e-05,52.32590180780452
5.741303441659477e-05,5.7456108967202476e-05,53.225933528685054
0.0,5.741303441659477e-05,54.12947441089743
0.0,5.3988231379368585e-05,55.46169849544819
5.3988231379368585e-05,5.402930983786056e-05,54.56189146281496
0.0001079878468010994,5.419561051176369e-05,53.665631459994955
0.0001620962825381475,5.4444147699644916e-05,52.773099207835045
0.000216238954377716,5.4818068563370905e-05,51.884487084291386
0.00027059907829819996,5.527450165034727e-05,51.0
0.00032501648758989974,5.585671426613419e-05,50.11985634456667
0.00037975949426762544,5.652201371596047e-05,49.24428900898052
0.00043458297686097425,5.731385302892457e-05,48.373546489791295
0.0004898391889679574,5.8189799269323484e-05,47.50789408087881
0.0005451988540127071,5.9193569367501436e-05,46.647615158762406
0.0006010964719773059,6.028307063310837e-05,45.79301256742124
0.0006571194969669766,6.15023564749091e-05,44.94441010848846
0.000713782353454877,6.280973614288957e-05,44.10215414239989
0.0007705900908568973,6.42496467544237e-05,43.266615305567875
0.0008281340017623735,6.57808239144643e-05,42.43819034784589
0.0008858374398593577,6.744808966406947e-05,41.617304093369626
0.0009443646399380796,6.92105738113731e-05,40.80441152620633
0.0010030576468148737,7.111341614620935e-05,40.0
0.0010626486761302417,7.311603002152057e-05,39.20459156782532
0.0011223983285862324,7.526371161339954e-05,38.41874542459709
0.0011831006082957376,7.751594172660136e-05,37.64306044943742
0.0012439337862302042,7.991788632743666e-05,36.87817782917155
0.0013057460171762238,8.242873844183932e-05,36.124783736376884
0.0013676313685232232,8.509308484811719e-05,35.38361202590826
0.0014304828581945754,8.786929599136303e-05,34.655446902326915
0.0014933072827175958,9.080072645281022e-05,33.94112549695428
0.0015570314506456694,9.38441662309996e-05,33.24154027718932
0.0016205705342932505,9.704084076403823e-05,32.55764119219941
0.0016848723139444137,0.00010034494203464963,31.89043743820395
0.0017487548518838496,0.00010379440126562506,31.240998703626616
0.0018131727127994894,0.00010733952497762054,30.610455730027933
0.0018768408294792462,0.00011101353392491394,30.0
0.0019407059428763784,0.0001147613409662315,29.410882339705484
0.002003374602101891,0.00011860988666085058,28.844410203711913
0.002065772477911024,0.0001224971166603727,28.30194339616981
0.0021263954977855572,0.00012644219827488698,27.784887978899608
0.002186139197004447,0.000130374786613834,27.294688127912362
0.00224339296504239,0.0001343052711287541,26.832815729997478
0.0022990211119017652,0.00013815445517791444,26.40075756488817
0.0023513209510431414,0.00014192403764313072,26.0
0.002401136597108376,0.0001455268475120743,25.632011235952593
0.0024467019174228503,0.00014895777533379737,25.298221281347036
0.0024888670185597294,0.00015212466180381122,25.0
0.002525846759084169,0.00015501980646231671,24.73863375370596
0.0025585383000026134,0.00015755146273963052,24.515301344262525
0.0025851948877785064,0.0001597158349531234,24.331050121192877
0.0026068109371939732,0.0001614288800008551,24.186773244895647
0.0026217395988811358,0.0001626984044560381,24.08318915758459
0.00263112029154111,0.00016345561518708412,24.020824298928627
0.0026334580260813406,0.0001637267102524103,24.0
0.002630068037180244,0.00016346355385236783,24.020824298928627
0.0026196357513191674,0.000162714223878253,24.08318915758459
0.002603654659822152,0.00016145245399135338,24.186773244895647
0.0025809881556165433,0.00015974699998957292,24.331050121192877
0.00255327942456154,0.00015758998680260369,24.515301344262525
0.002519539003817498,0.00015506544921343947,24.73863375370596
0.002481507812567178,0.00015217712260483173,25.0
0.0024382957700579363,0.00014901677969995865,25.298221281347036
0.002391680009292401,0.00014559207455685846,25.632011235952593
0.0023408196181567142,0.00014199522932833755,26.0
0.0022874705457201524,0.0001382313238649522,26.40075756488817
0.0022307999694452844,0.0001343876283100885,26.832815729997478
0.0021724982185009185,0.00013046243163670075,27.294688127912362
0.00211171435317945,0.00012653506389142348,27.784887978899608
0.0020500444572347496,0.00012259514010692126,28.30194339616981
0.0019866084210062055,0.00011871317029360989,28.844410203711913
0.0019228936286966453,0.00011487000662085213,29.410882339705484
0.0018579918636313399,0.00011112789795721185,30.0
0.0017932777387971598,0.00010745993620642153,30.610455730027933
0.0017278239642952084,0.00010392143081993753,31.240998703626616
0.0016628946365764823,0.00010047920429102425,31.89043743820395
0.0015975566022018311,9.718319944607659e-05,32.55764119219941
0.001532968717486992,9.399553671800169e-05,33.24154027718932
0.0014682065308449343,9.096230051679639e-05,33.94112549695428
0.0014043297064011515,8.80423228074842e-05,34.655446902326915
0.0013404366323710945,8.527911750720891e-05,35.38361202590826
0.001277493302042019,8.262939005899428e-05,36.124783736376884
0.0012146337056997722,8.013510194257301e-05,36.87817782917155
0.0011527345625656595,7.775172520422917e-05,37.64306044943742
0.00109097647306182,7.552042664972295e-05,38.41874542459709
0.0010301500017900732,7.339609317451109e-05,39.20459156782532
0.0009694915741474741,7.141963033609505e-05,40.0
0.0009097075357719717,6.95457829388375e-05,40.80441152620633
0.0008500976935806336,6.781554719601086e-05,41.617304093369626
0.0007912851322478864,6.618380526447634e-05,42.43819034784589
0.0007326391426847994,6.46918543289484e-05,43.266615305567875
0.0006746997678263355,6.329486708252788e-05,44.10215414239989
0.0006169106455473395,6.203454402129157e-05,44.94441010848846
0.0005597284869026584,6.086640702031084e-05,45.79301256742124
0.0005026750963126788,5.983258175560516e-05,46.647615158762406
0.0004461232547612339,5.888893047597421e-05,47.50789408087881
0.00038967587628407457,5.807796879066395e-05,48.373546489791295
0.0003336210735917656,5.735584731443023e-05,49.24428900898052
0.00027764507352706896,5.676540070205965e-05,50.11985634456667
0.00022195057884246135,5.626299556098413e-05,51.0
0.00016630870263801588,5.5891700070575685e-05,51.884487084291386
0.00011083610245062509,5.560802564784098e-05,52.773099207835045
5.538981065152665e-05,5.5455194158110505e-05,53.665631459994955
0.0,5.538981065152665e-05,54.56189146281496
0.0,5.2005032630347095e-05,55.90169943749474
5.2005032630347095e-05,5.206796831029908e-05,55.00909015790027
0.00010405995999114359,5.221507073699177e-05,54.120236510939236
0.00015613133182930256,5.248796031195668e-05,53.23532661682466
0.000208352195301566,5.2844845149599214e-05,52.354560450833695
0.0002606058812746148,5.332731207983788e-05,51.478150704935004
0.0003131080244643286,5.389352278440025e-05,50.60632371551998
0.0003656591256279212,5.45851210042149e-05,49.73932046178355
0.00041855641430576525,5.536029282324897e-05,48.877397639399746
0.00047151814997896456,5.626085213480785e-05,48.02082881417188
0.000524921674632297,5.724508997803987e-05,47.16990566028302
0.0005784037218110144,5.8355104110191354e-05,46.32493928760188
0.0006324197015379599,5.954935869540023e-05,45.48626166217664
0.0006865255744147148,6.087032616353876e-05,44.654227123532216
0.0007412521247988207,6.227667884860638e-05,43.829214001622255
0.0007960752227900254,6.381130971634559e-05,43.01162633521314
0.0008515975782317648,6.543308261511592e-05,42.20189569201838
0.0009072154520765543,6.718529146416568e-05,41.400483088968905
0.0009635991492377474,6.902690556392051e-05,40.607881008493905
0.0010200654485067915,7.100151439055782e-05,39.824615503479755
0.0010773468926355983,7.306801806240583e-05,39.05124837953327
0.0011346803797237983,7.527008824137135e-05,38.28837943815329
0.0011928541512351216,7.756626996726111e-05,37.53664875824692
0.0012510241261217186,7.999997056517801e-05,36.796738985948195
0.0013100263803835005,8.252895606677055e-05,36.069377593742864
0.0013689339088021224,8.519586230750636e-05,35.35533905932738
0.0014286213438704449,8.795708576246078e-05,34.655446902326915
0.001488075902165237,9.08537973190414e-05,33.97057550292606
0.0015482001191340538,9.384024302985454e-05,33.301651610693426
0.0016078917837047497,9.695523455369371e-05,32.64965543462902
0.001668069583302031,0.00010014989067086141,32.01562118716424
0.001727537858020025,0.00010345958208727302,31.400636936215164
0.0017872192706939287,0.00010683116139224115,30.805843601498726
0.0018458212235686194,0.00011029535607551619,30.23243291566195
0.0019042589958987528,0.00011379355541423718,29.68164415931166
0.001961141650242752,0.00011735067448476588,29.154759474226502
0.0020173684979116644,0.00012090159266048758,28.653097563788805
0.002071453238055083,0.0001244645491836879,28.178005607210743
0.002124276063756945,0.0001279673566185698,27.730849247724095
0.0021742655386138266,0.00013142142356013353,27.313000567495326
0.0022222880376039774,0.00013474788593847628,26.92582403567252
0.0022667073392550452,0.0001379523623098637,26.570660511172846
0.0023083922646362893,0.00014095113365021822,26.248809496813376
0.002345674006802125,0.00014374669026618247,25.96150997149434
0.0023794516818969893,0.00014625401879692407,25.709920264364882
0.0024080669839393193,0.00014847687188045846,25.495097567963924
0.0024324859515249602,0.00015033407841547432,25.317977802344327
0.0024511098119394657,0.00015183626943227513,25.179356624028344
0.0024650099369311587,0.00015291195399621244,25.079872407968907
0.0024726932057141282,0.00015358424620529984,25.019992006393608
0.00247536645239166,0.00015379634890770808,25.0
0.0024716749178939033,0.00015358777662969,25.019992006393608
0.0024629729607627323,0.0001529189761808875,25.079872407968907
0.002448055432801155,0.00015184671168521618,25.179356624028344
0.002428412960594537,0.0001503478322704332,25.317977802344327
0.002402977935894092,0.0001484938084993273,25.495097567963924
0.0023733445379182086,0.00014627398139926515,25.709920264364882
0.002338552558629781,0.00014376951992775062,25.96150997149434
0.0023002536073270306,0.00014097665784074855,26.248809496813376
0.0022575564530656553,0.00013798042823368002,26.570660511172846
0.0022121211009772197,0.00013477834521135546,26.92582403567252
0.0021630886552459526,0.00013145417121784698,27.313000567495326
0.0021120844307192534,0.000128002312051956,27.730849247724095
0.0020582540005923155,0.00012450169933815223,28.178005607210743
0.0020031557928223837,0.00012094096929154176,28.653097563788805
0.0019459235652857579,0.0001173924007792166,29.154759474226502
0.0018880285147169472,0.00011383781932494825,29.68164415931166
0.0018285872598970746,0.00011034246050671099,30.23243291566195
0.001768973548364059,0.00010688149278819542,30.805843601498726
0.0017082899823354862,0.00010351366535535299,31.400636936215164
0.001647809898123966,0.00010020835136318564,32.01562118716424
0.001586630433285684,9.70188607823549e-05,32.64965543462902
0.0015259259340561718,9.39099385625564e-05,33.301651610693426
0.0014647993945216535,9.093065380030449e-05,33.97057550292606
0.0014043296849742986,8.804232293246191e-05,34.655446902326915
0.0013436377888337138,8.529091479752806e-05,35.35533905932738
0.0012837111533462386,8.263539584155147e-05,36.069377593742864
0.0012237004519201234,8.011961331279693e-05,36.796738985948195
0.0011645053973314736,7.770107386208438e-05,37.53664875824692
0.001105316949097865,7.542228539277363e-05,38.28837943815329
0.0010469499869694174,7.323998291169993e-05,39.05124837953327
0.0009886449696597547,7.119592572142016e-05,39.824615503479755
0.0009311339455020286,6.924657741503344e-05,40.607881008493905
0.0008737146637748538,6.74333707690611e-05,41.400483088968905
0.0008170375065590141,6.571283559040706e-05,42.20189569201838
0.0007604639720365444,6.412635928251643e-05,43.01162633521314
0.0007045632524146117,6.263074022242589e-05,43.829214001622255
0.0006487658633461417,6.126748689798007e-05,44.654227123532216
0.0005935597702848248,5.999375884430446e-05,45.48626166217664
0.0005384487406456443,5.885126020430661e-05,46.32493928760188
0.0004838391354126976,5.7797517758200614e-05,47.16990566028302
0.0004293113198385707,5.687443431782333e-05,48.02082881417188
0.00037518948667000806,5.603984596417651e-05,48.877397639399746
0.00032113318460210913,5.533580575000502e-05,49.73932046178355
0.0002673838206999824,5.472036057136537e-05,50.60632371551998
0.0002136820600620703,5.423563581773049e-05,51.478150704935004
0.0001601859634705023,5.3839775454938046e-05,52.354560450833695
0.00010671868283165205,5.357489403941222e-05,53.23532661682466
5.3354520730334745e-05,5.339912928646705e-05,54.120236510939236
0.0,5.3354520730334745e-05,55.00909015790027
0.0,5.001117169530555e-05,56.356011214421486
5.001117169530555e-05,5.0054545574591864e-05,55.47071299343465
0.00010002768371337375,5.022487469541099e-05,54.589376255824725
0.00015013532860983856,5.048167334837417e-05,53.71219600798314
0.00020025887469539674,5.086492544876731e-05,52.839379254491625
0.0002505641130427506,5.1333874610883504e-05,51.97114584074513
0.000300895401267016,5.192839426516989e-05,51.10772935672255
0.0003514976888287664,5.2607514880354945e-05,50.24937810560445
0.00040213530835769606,5.3411152146639614e-05,49.39635614091387
0.0004531310855530983,5.429820701039783e-05,48.54894437575342
0.0005041698741340722,5.5308801841927206e-05,47.70744176750625
0.000555650589698312,5.64017895295444e-05,46.87216658103186
0.0006071792388042807,5.761764526002152e-05,46.04345773288535
0.0006592284644778794,5.891522705828531e-05,45.221676218380054
0.0007113260552658963,6.033546418864825e-05,44.40720662234904
0.0007640153587586267,6.183722392989607e-05,43.60045871318328
0.0008167464682524139,6.346192463895513e-05,42.80186911806539
0.0008701296549708794,6.516838195075267e-05,42.01190307520001
0.0009235376142346665,6.699845481674758e-05,41.23105625617661
0.000977642892690017,6.891076765537971e-05,40.45985664828782
0.0010317407293042819,7.094747238671362e-05,39.698866482558415
0.0010865603171792012,7.306676972712719e-05,38.948684188300895
0.0011413188950102461,7.531084176356926e-05,38.2099463490856
0.0011967955912987446,7.763712374863774e-05,37.48332962798263
0.0012521285082969429,8.008743308469906e-05,36.76955262170047
0.0013081388582952228,8.261797094627126e-05,36.069377593742864
0.0013638838354165068,8.526964781916051e-05,35.38361202590826
0.0014202177792576945,8.799682091868586e-05,34.713109915419565
0.0014761146527247169,9.083879662566734e-05,34.058772731852805
0.0015324520686985765,9.374733471956911e-05,33.421549934136806
0.0015881181874903482,9.675929671289454e-05,32.802438933713454
0.0016440036274136002,9.982297211058964e-05,32.202484376209235
0.0016989085639939276,0.00010297184050624192,31.622776601683793
0.001753726819963293,0.0001061497998458525,31.064449134018133
0.0018071698822396034,0.00010938601943586206,30.528675044947494
0.0018601268223786941,0.00011261917667695605,30.01666203960727
0.001911222821027957,0.00011587339525117782,29.5296461204668
0.0019613379743574143,0.00011908162395890231,29.068883707497267
0.0020090186759398098,0.00012226267198660836,28.635642126552707
0.002055137754845969,0.0001253438855105926,28.231188426986208
0.002098177627708777,0.0001283392963103812,27.85677655436824
0.0021390135009041193,0.00013117175623885633,27.51363298439521
0.0021760874745089293,0.00013385218695366656,27.202941017470888
0.002210295644373513,0.00013630130225050918,26.92582403567252
0.0022400722599990467,0.00013852986700514357,26.68332812825267
0.002266360483585753,0.00014046006171641236,26.476404589747453
0.0022876253460169652,0.00014210652706953266,26.30589287593181
0.0023048868235806415,0.00014339731753293706,26.1725046566048
0.0023166799561638784,0.00014435536061781389,26.076809620810597
0.00232412812912401,0.0001449188595643944,26.019223662515376
0.002325868698864262,0.00014512270854228794,26.0
0.0023231442906358085,0.00014491821305215977,26.019223662515376
0.00231471290452304,0.00014435404725449504,26.076809620810597
0.0023019357899713624,0.00014339530298160155,26.1725046566048
0.0022836921988324513,0.00014210375571104317,26.30589287593181
0.0022614436715102815,0.00014045647560176542,26.476404589747453
0.0022341748716118537,0.00013852539084906394,26.68332812825267
0.002203415318528344,0.0001362958747992414,26.92582403567252
0.0021682284817494605,0.00013384573754012102,27.202941017470888
0.002130172629352812,0.00013116424826256583,27.51363298439521
0.0020883602761544973,0.00012833069462436688,27.85677655436824
0.0020443398063265355,0.00012533421158066323,28.231188426986208
0.0019972465880773115,0.00012225196166110235,28.635642126552707
0.0019485866574620052,0.0001190699936490792,29.068883707497267
0.0018974997062203482,0.00011586099018729086,29.5296461204668
0.0018454257665238363,0.00011260624705859477,30.01666203960727
0.0017914991884521796,0.00010937286005492395,30.528675044947494
0.0017370791981486833,0.00010613683455262728,31.064449134018133
0.0016812930713444856,0.0001029595550305145,31.622776601683793
0.001625411720919614,9.98120043703402e-05,32.202484376209235
0.0015685595438888705,9.675036573543301e-05,32.802438933713454
0.0015119167741242583,9.374133331063916e-05,33.421549934136806
0.0014546128521815977,9.083672042126566e-05,34.058772731852805
0.0013977380586880025,8.799985878025289e-05,34.713109915419565
0.0013404366400704391,8.527911615641075e-05,35.38361202590826
0.0012837111339564433,8.263539597043676e-05,36.069377593742864
0.0012267308158982026,8.01144965377482e-05,36.76955262170047
0.0011704130868780327,7.767572990503429e-05,37.48332962798263
0.001113962054565943,7.536308146995034e-05,38.2099463490856
0.0010582123491330222,7.313496388405999e-05,38.948684188300895
0.0010024118089472242,7.103416162652936e-05,39.698866482558415
0.00094731411646001,6.901872307538752e-05,40.45985664828782
0.0008922186272473926,6.713070059497429e-05,41.23105625617661
0.0008377992732150123,6.532816349779635e-05,42.01190307520001
0.0007834135657363963,6.365277090973544e-05,42.80186911806539
0.0007296563016907474,6.206286312448046e-05,43.60045871318328
0.0006759486974238041,6.0599931488991484e-05,44.40720662234904
0.0006228065564557402,5.922271880796714e-05,45.221676218380054
0.0005697193615064109,5.7972676494918934e-05,46.04345773288535
0.0005171237216607744,5.680897949454838e-05,46.87216658103186
0.00046458107377305927,5.577308428687117e-05,47.70744176750625
0.00041244842024564166,5.4824543168422955e-05,48.54894437575342
0.0003603620764904291,5.400479568447801e-05,49.39635614091387
0.0003085989355817021,5.3273653002595996e-05,50.24937810560445
0.00025687245189534986,5.2672468667452415e-05,51.10772935672255
0.00020537892197238004,5.216115661757471e-05,51.97114584074513
0.0001539106221506592,5.178089418543562e-05,52.839379254491625
0.00010258287152342091,5.149153560100893e-05,53.71219600798314
5.126794914179559e-05,5.133400120766685e-05,54.589376255824725
0.0,5.126794914179559e-05,55.47071299343465
0.0,4.796873828878634e-05,56.824290580701486
4.796873828878634e-05,4.803308815882046e-05,55.94640292279746
9.597902217944312e-05,4.818719007863432e-05,55.072679252057455
0.00014399472583182562,4.846953913919045e-05,54.20332093147061
0.0001921347145384612,4.884069213874201e-05,53.33854141237835
0.00024028513604517387,4.933881787786414e-05,52.478567053607705
0.0002886414768126825,4.9924012447363444e-05,51.62363799656123
0.0003370123480971128,5.063431047013109e-05,50.774009099144415
0.00038566876135169163,5.1429433628394265e-05,49.92995093127971
0.00043434216964008003,5.234750571765606e-05,49.09175083453431
0.00048337756111138777,5.334797514045147e-05,48.25971404805462
0.0005324297335659182,5.4469269302609045e-05,47.43416490252569
0.0005819155909517827,5.5670643713361844e-05,46.61544808322666
0.0006314138302536183,5.6990999397758135e-05,45.803929962395145
0.0006814106294186628,5.838943153533575e-05,45.0
0.0007314091068347008,5.990541444555095e-05,44.204072210600685
0.0007819614150527209,6.149785053421098e-05,43.41658669218482
0.0008324954899355135,6.320680006344936e-05,42.638011210655684
0.0008836254183230144,6.499086501506961e-05,41.86884283091664
0.0009347041229528298,6.689060636984597e-05,41.10960958218893
0.0009864027595677786,6.886413538996474e-05,40.36087214122113
0.0010379990821537588,7.095232210303348e-05,39.6232255123179
0.0010902155523149816,7.311250632890448e-05,38.897300677553446
0.0011422541954408483,7.53855608054535e-05,38.18376618407357
0.0011948820797097698,7.772767402290332e-05,37.48332962798263
0.001247224506837412,8.017929331005584e-05,36.796738985948195
0.0013000855479377185,8.269496960891591e-05,36.124783736376884
0.0013525124129398457,8.531417286636139e-05,35.4682957019364
0.0014053378243717252,8.798922442032431e-05,34.828149534535996
0.0014575293781386434,9.075795159535217e-05,34.20526275297414
0.0015099397020028997,9.356976637531486e-05,33.60059523282288
0.0015614555564462667,9.646010969253462e-05,33.015148038438355
0.0016129409666383071,9.937476624675389e-05,32.449961479175904
0.0016632017096361142,0.0001023460418322552,31.906112267087632
0.0017131059232449936,0.00010531543438682884,31.38470965295043
0.001761380468135448,0.00010831148803571961,30.886890422961002
0.0018088928860325558,0.00011127096957980868,30.4138126514911
0.0018542968786445107,0.00011421834590669331,29.966648127543394
0.0018984588730777635,0.0001170856404246194,29.546573405388315
0.0019399704700073584,0.00011989347720823648,29.154759474226502
0.0019797022198918615,0.00012256980668447817,28.792360097775937
0.0020162012953214917,0.00012513243763461582,28.460498941515414
0.0020503543307273564,0.00012750681572022674,28.160255680657446
0.002080688720251753,0.00012970991024482628,27.892651361962706
0.002108125508829577,0.00013166719441029293,27.65863337187866
0.0021312026254503,0.00013339766289602084,27.459060435491963
0.0021508979092647994,0.0001348301022649317,27.294688127912362
0.002165792389547963,0.00013598890365012614,27.16615541441225
0.0021769427801422493,0.0001368096506771704,27.073972741361768
0.0021830028479155558,0.0001373253006740334,27.018512172212592
0.0021851243706026585,0.00013748110050454225,27.0
0.0021820549309657386,0.00013732069251102494,27.018512172212592
0.0021750465797831793,0.00013680043323747464,27.073972741361768
0.002162949116151658,0.0001359750624655911,27.16615541441225
0.0021471064569970268,0.0001348116379282492,27.294688127912362
0.0021264654006552795,0.00013337455430663422,27.459060435491963
0.0021024406469547226,0.0001316394553943559,27.65863337187866
0.002074059794766559,0.0001296775282379556,27.892651361962706
0.0020427786862031823,0.0001274698361559312,28.160255680657446
0.0020076836289680887,0.0001250908781198135,28.460498941515414
0.0019702390405578595,0.00012252376845188487,28.792360097775937
0.0019295675405924322,0.00011984303512125855,29.154759474226502
0.0018871118093535422,0.0001170309804362841,29.546573405388315
0.0018420124363331305,0.00011415963170888155,29.966648127543394
0.0017956657182114676,0.00011120850452951129,30.4138126514911
0.0017472182355048134,0.00010824555994194217,30.886890422961002
0.0016980022346267385,0.00010524649971993571,31.38470965295043
0.001647165027741537,0.00010227455100850406,31.906112267087632
0.0015959637629366242,9.930136711077406e-05,32.449961479175904
0.0015435469774690719,9.638545668932726e-05,33.015148038438355
0.001491090977753783,9.349473928948783e-05,33.60059523282288
0.0014377502055358037,9.068345315240485e-05,34.20526275297414
0.0013846180774874726,8.791640909409949e-05,34.828149534535996
0.0013308621905162791,8.524423866432532e-05,35.4682957019364
0.0012774932441464652,8.26293904489354e-05,36.124783736376884
0.0012237004588642232,8.011961193406733e-05,36.796738985948195
0.001170413069446567,7.767573003542486e-05,37.48332962798263
0.0011168506209123955,7.534329271874483e-05,38.18376618407357
0.0010638624437645653,7.308216590431884e-05,38.897300677553446
0.0010107067075999182,7.093629433066582e-05,39.6232255123179
0.0009581542531002743,6.886512836110842e-05,40.36087214122113
0.0009055094200140116,6.691149839948638e-05,41.10960958218893
0.0008534656096422103,6.503485802352623e-05,41.86884283091664
0.0008013799663160488,6.327730294488971e-05,42.638011210655684
0.0007498690771630953,6.159858313272236e-05,43.41658669218482
0.0006983485824706369,6.0040335609939146e-05,44.204072210600685
0.000647358487235429,5.856278053600128e-05,45.0
0.000596377714818919,5.720727597646521e-05,45.803929962395145
0.0005458696073192059,5.593457461449394e-05,46.61544808322666
0.000495380327128832,5.478584630911306e-05,47.43416490252569
0.0004452962595368646,5.372233676045e-05,48.25971404805462
0.00039523401579926836,5.278503815228339e-05,49.09175083453431
0.0003455026193950859,5.193556190970896e-05,49.92995093127971
0.00029579167882856167,5.1214666985369904e-05,50.774009099144415
0.0002463324354178788,5.058413783385902e-05,51.62363799656123
0.00019688946048130338,5.008440221653509e-05,52.478567053607705
0.00014761586344963948,4.9677192675317127e-05,53.33854141237835
9.835263216078403e-05,4.940249991784126e-05,54.20332093147061
