x,y,r,E_x,E_y,E_z,E,phi
1,40,50.00999900019995,-0.0003184253077319815,-1.377561955491686e-06,2.2065149089473338e-06,0.0003184359323147935,0.00032058470463032436
1,41,49.8196748283246,-0.00031961928980618934,-1.0147765492142015e-06,2.211294293624202e-06,0.0003196285500547639,0.00032178074407804795
1,42,49.64876634922564,-0.0003204529946245457,-6.527513835065954e-07,2.2136730685880744e-06,0.00032046130530324934,0.00032261425772875277
1,43,49.49747468305833,-0.00032092736635526675,-2.9198483373230684e-07,2.2136821646838044e-06,0.00032093513381927657,0.00032308624684506115
1,44,49.36598018878993,-0.000321043863208692,6.699324843378635e-08,2.211354624746353e-06,0.00032105148602885034,0.0003231982273962174
1,45,49.25444142409901,-0.00032080448827858217,4.2362432509720094e-07,2.2067255436813537e-06,0.00032081235760936163,0.00032295226034819357
1,46,49.16299421312742,-0.0003202118171546804,7.773247793656018e-07,2.199832006833448e-06,0.0003202203168760117,0.000322350978746023
1,47,49.09175083453431,-0.0003192690214916504,1.1274902892026472e-06,2.190713026648986e-06,0.00031927852815708305,0.00032139761078946237
1,48,49.040799340956916,-0.00031797988778492915,1.4735008894982177e-06,2.179409477725213e-06,0.00031799077041049336,0.0003200959981676177
1,49,49.01020301937138,-0.0003163488306974879,1.8147266178901987e-06,2.1659640303590033e-06,0.00031636145042742857,0.00031845060901046593
1,50,49.0,-0.00031438090040031985,2.1505336174612783e-06,2.1504210826850487e-06,0.00031439561008733647,0.0003164665449318373
1,51,49.01020301937138,-0.0003120817835296565,2.4802905509966092e-06,2.132826691451635e-06,0.00031209892726820533,0.0003141495417755434
1,52,49.040799340956916,-0.00030945779752040775,2.803375168587772e-06,2.113228501544439e-06,0.0003094777101718592,0.00031150596382984407
1,53,49.09175083453431,-0.00030651587824196037,3.119180864050782e-06,2.091675674382158e-06,0.0003065388849898651,0.00030854279143836783
1,54,49.16299421312742,-0.00030326356103248616,3.427123055474684e-06,2.0682188152517332e-06,0.00030328997700486177,0.0003052676021017425
1,55,49.25444142409901,-0.00029970895539454227,3.7266452317793943e-06,2.0429098996830296e-06,0.0002997390853879912,0.00030168854532741846
1,56,49.36598018878993,-0.0002958607137710765,4.017224520148037e-06,2.0158021989688058e-06,0.00029589485210878793,0.0002978143116381837
1,57,49.49747468305833,-0.000291727994961172,4.29837664736883e-06,1.9869502049434465e-06,0.00029176642551360357,0.0002936540962871224
1,58,49.64876634922564,-0.0002873204228535531,4.569660190914418e-06,1.9564095541006548e-06,0.00028736341924703705,0.00028921755834344606
1,59,49.8196748283246,-0.0002826480412490626,4.830680041554203e-06,1.92423695118734e-06,0.0002826958672839771,0.00028451477590529355
1,60,50.00999900019995,-0.00027772126560869013,5.081090026952433e-06,1.8904900923294552e-06,0.00027777417590543545,0.00027955619826033765
