E,r
0.010923119092023278,115.15207336387826
0.01083503947586411,115.65898149300814
0.010781673246283683,116.17228585166085
0.010677614720053588,116.69190203266035
0.010610956039872966,117.21774609674083
0.010491314047196226,117.7497346069196
0.010411597197748115,118.28778466096996
0.010276904101261183,118.83181392203015
0.010184475182916175,119.3817406473871
0.010035426367672426,119.93748371547571
0.009930777989873978,120.49896265113655
0.009768260623169727,121.06609764917675
0.009652070581851125,121.63880959627976
0.009477194983599684,122.21702009131134
0.00935036873145844,122.80065146407001
0.009164502580619266,123.38962679253066
0.009028219559048048,123.98386991863094
0.008833025454952159,124.58330546265017
0.008688789595903508,125.1878588362306
0.008486266670771013,125.79745625409124
0.008335961396361814,126.41202474448386
0.008128491489147599,127.03149215844077
0.00797443899561049,127.65578717786359
0.007764836922922623,128.2848393225014
0.007609859868886305,128.91857895586656
0.007401424876909296,129.5569372901351
0.007248904937271841,130.19984639007836
0.007045465483995934,130.84723917607127
0.006899386445791467,131.4990494262221
0.006705321891410875,132.15521177766695
0.006570274098007502,132.81566172707193
0.006390484179819522,133.48033563038416
0.006271592802816288,134.14917070187204
0.0061113712092590675,134.82210501249415
0.006014098199659301,135.49907748763457
0.005878858741665535,136.1800279042415
0.005808630648435029,136.864896887405
0.005703450844710184,137.55362590640786
0.005665102266362187,138.24615727028365
0.005594108949600381,138.94243412291294
0.005591215682879408,139.64240043768942
0.0055569370100798,140.34600101178515
0.005164436959473019,100.34440691936945
0.00517901686243458,100.34938963441681
0.005209379638197116,100.36433629531956
0.005268022885818951,100.38924245156949
0.00534101858258411,100.42410069301094
0.005439871451494528,100.46890066085126
0.005550560094065044,100.5236290630218
0.005683667854875094,100.58826969383657
0.005825513840863982,100.66280345788111
0.0059859265790929775,100.74720839804942
0.0061518547232104915,100.84145972763385
0.006332562308539897,100.94552986635911
0.00651573322236334,101.05938848023968
0.006710255756848001,101.1830025251277
0.006904495378649051,101.31633629380802
0.007107155959783642,101.45935146648632
0.0073071168066926595,101.61200716450787
0.007513103044989855,101.7742600071354
0.0077142660725040444,101.94606417120771
0.007919581113134814,102.12737145349429
0.008118182785957394,102.31813133555558
0.00831955261774966,102.51829105091443
0.00851248764535825,102.7277956543408
0.008707260312825454,102.9465880930495
0.008891984770584845,103.1746092796091
0.00907803689890339,103.41179816636011
0.009252481306268826,103.65809182114053
0.00942813653572624,103.91342550411858
0.009590630924076814,104.17773274553444
0.009754589954110863,104.45094542415593
0.009903799837431372,104.73299384625649
0.010055080066835972,105.02380682492898
0.010189951356492918,105.32331175955302
0.010327833912816003,105.63143471523995
0.010447544953341284,105.94810050208545
0.010571527339040728,106.27323275406654
0.01067544674303978,106.60675400742676
0.010785199944820094,106.94858577840101
0.010872849459800396,107.29864864013899
0.010968178960838928,107.65686229869418
0.011039201065833528,108.02314566795395
0.011120011674389169,108.39741694339399
0.011174141921982517,108.77959367454909
0.01124040664932527,109.16959283610066
0.011277450928244755,109.5673308974897
0.011329184314214565,109.97272389097216
0.01134900122895483,110.38568747804219
0.011386237550150686,110.80613701415639
0.011388726038893553,111.23398761170077
0.011411502785200941,111.66915420114903
0.011396594978684749,112.11155159036913
0.011404941896888208,112.56109452204167
0.011372601108683324,113.01769772916099
0.011366535026190899,113.48127598859647
0.011316758690354662,113.95174417269794
0.01129628426470351,114.42901729893515
0.011229111604509763,114.9130105775669
0.01119422808842756,115.4036394573412
0.011109752291955948,115.90081966923272
0.01106046633926844,116.40446726822816
0.01095885101004437,116.91449867317569
0.010895195460087609,117.43083070471741
0.010776695092392366,117.95338062132852
0.01069875356652588,118.48206615349008
0.010563737778115822,119.01680553602503
0.010471674833590494,119.55751753863075
0.010320656108139818,120.10412149464314
0.010214752670958324,120.65653732807021
0.010048417463318207,121.2146855789347
0.009929111353179003,121.77848742696716
0.009748354632044244,122.34786471369249
0.009616286235412679,122.92273996295397
0.00942224990164664,123.50303639992015
0.00927831345374486,124.08867796862049
0.009072429570767664,124.67958934805648
0.008917831044750194,125.27569596693526
0.008701871396407193,125.87692401707312
0.00853819457394002,126.48320046551636
0.008314328587921076,127.09445306542689
0.008143611282703097,127.71061036577971
0.007914474521131786,128.33160171991932
0.0077392966871638255,128.9573572930215
0.0075080712827878355,129.5878080685062
0.007331654948396754,130.22288585344742
0.007102160334763816,130.86252328302402
0.006928476272018116,131.5066538240556
0.006705261165505249,132.15521177766695
0.006539126180223668,132.808132281122
0.006327537827461124,133.46535130886969
0.006174666088200703,134.12680567284082
0.005980847249470404,134.79243302203577
0.005847787737406015,135.46217184144066
0.0056785176879472436,136.13596145030894
0.005572376143655538,136.81374199984444
0.0054346470575007,137.4954544703206
0.0053624862553100176,138.181040667669
0.005262736146295194,138.87044321957066
0.00523062999904301,139.56360557108002
0.005173694335343053,140.26047197981333
0.005185613554911703,140.96098751072935
0.0047653028552171765,101.21264743103995
0.004775612881729924,101.21758740456127
0.004819047314328306,101.23240587875011
0.00488196945688742,101.25709851659784
0.004975660090757204,101.2916580968048
0.005085794961366711,101.33607452432722
0.005222680521697663,101.39033484509261
0.005371876344875575,101.45442326483355
0.005543100343918703,101.52832117197644
0.0057222347539541115,101.61200716450787
0.005918752699564479,101.70545708072896
0.006119056075964567,101.80864403379509
0.006332622298445021,101.92153844992725
0.0065463578365860505,102.04410811016969
0.006769926929416493,102.17631819555841
0.006990589227503868,102.31813133555558
0.007218355021996372,102.46950765959599
0.007440611941348838,102.63040485158382
0.00766788250477124,102.80077820717118
0.00788741910525864,102.9805806936434
0.008110445266440652,103.16976301223144
0.008323792459621516,103.36827366266692
0.00853960330771186,103.57605900979242
0.00874398442822682,103.79306335203717
0.008950247428468183,104.01922899156675
0.009143451080543551,104.25449630591478
0.009338358299378504,104.49880382090505
0.009518635665251447,104.75208828467335
0.009700811851378041,105.01428474260061
0.00986679363158684,105.28532661297109
0.010035220824216607,105.56514576317318
0.0101858489517915,105.8536725862641
0.010339802988575807,106.15083607772479
0.010474273244712826,106.45656391223605
0.010613268732406683,106.7707825203131
0.010730981552207376,107.09341716464182
0.010854723031289395,107.42439201596628
0.01095524081005918,107.76363022838457
0.011063578815894095,108.11105401391663
0.01114658881500313,108.4665847162157
0.011239480272572593,108.83014288330233
0.011304762770369426,109.20164833920778
0.011382235666142061,109.5810202544218
0.011429637327536865,109.96817721504708
0.011491759908189784,110.36303729057116
0.011521172494286898,110.76551810017412
0.01156802738498387,111.17553687749837
0.011579371938540495,111.59301053381435
0.011611035597557282,112.01785571952357
0.011604252173090879,112.44998888394787
0.011620780051554657,112.88932633336067
0.01159582296052476,113.33578428722325
0.011597240657272889,113.78927893259541
0.011554079107189487,114.24972647669665
0.011540379726464484,114.71704319759989
0.011479003667108495,115.1911454930456
0.011450151509752073,115.67194992737004
0.011370582459381983,116.15937327654622
0.011326523100768265,116.65333257134148
0.011228829698472824,117.15374513859982
0.011169506420292442,117.66052864066182
0.011053824428269193,118.17360111293893
0.010979200878785655,118.69288099966232
0.010845757345526485,119.21828718783037
0.010755846225336744,119.74973903938162
0.010604987541770113,120.28715642162301
0.010499885089092035,120.83045973594572
0.010332108764203379,121.37956994486346
0.010212034895967101,121.93440859740946
0.010028025092711926,122.494897852931
0.009893369297554735,123.06096050332128
0.00969403654923589,123.6325199937298
0.0095454100724616,124.2095004417939
0.009331936182601995,124.79182665543445
0.009170231726443545,125.37942414925983
0.008944121666721599,125.97221915962265
0.008770582764837916,126.57013865837392
0.008533726419874727,127.17311036535986
0.008350029791630242,127.7810627597063
0.008104777567074012,128.39392508993564
0.007913132932652776,129.0116273829611
0.007662390239685886,129.634100452003
0.00746566275233661,130.26127590347025
0.00721300838865741,130.89308614285173
0.007014867696570139,131.52946437965906
0.006764698218762803,132.17034463146413
0.006569792261215403,132.81566172707193
0.006327484470917232,133.46535130886969
0.0061416196376326325,134.1193498343919
0.005913678813110469,134.77759457714032
0.005743951759975415,135.4400236266961
0.005538064317056476,136.10657588816198
0.005392826025286769,136.77719108096935
0.005217659540373394,137.45180973708568
0.005106110931861817,138.13037319865606
0.004970638224078412,138.81282361511128
0.004901833227764039,139.49910393977447
0.004814018505256815,140.18915792599654
0.004795241288027881,140.88293012285058
0.004760270420523595,141.58036587041298
0.0043526632806747895,102.08329931972223
0.004371827458100497,102.08819716304133
0.004416613287272561,102.10288928331069
0.004497982824354325,102.12737145349429
0.004601748187954848,102.16163663528496
0.0047375490177519125,102.20567498920987
0.004890465312167822,102.25947388873072
0.005069564189796054,102.32301793829187
0.005259898524546827,102.39628899525607
0.005470597620640046,102.4792661956554
0.005687043673627428,102.57192598367256
0.005918802407882863,102.67424214475605
0.0061516168486061215,102.7861858422619
0.0063956759650060984,102.90772565750348
0.0066369299144877925,103.03882763308208
0.00688629763928086,103.17945531936094
0.0071297066430775526,103.32956982393762
0.007378900897684058,103.48912986396203
0.007619532512399795,103.65809182114053
0.00786428559154196,103.83640979926068
0.008098277664694285,104.02403568406679
0.00833528030791161,104.22091920531118
0.008559610380005321,104.42700800080408
0.008786310743529738,104.64224768228175
0.00899861834740191,104.86658190291128
0.00921306913071265,105.09995242624994
0.009411520851885046,105.34229919647663
0.009612262755953825,105.59356040971439
0.009795448641401357,105.8536725862641
0.009981419372989396,106.12257064357233
0.01014827133866708,106.40018796975878
0.010318731955691286,106.68645649753299
0.010468457444698757,106.98130677833394
0.01062293035749409,107.2846680565308
0.010754956748233067,107.59646834352883
0.010893171719007425,107.9166344916297
0.011007098694393085,108.2450922675019
0.011128944684412084,108.58176642512315
0.011224502992877921,108.92658077806354
0.011329984775315688,109.27945827098522
0.011407000634987141,109.64032105024137
0.011496199812830333,110.00909053346456
0.011554564720339413,110.38568747804219
0.01162760524096595,110.77003204838391
0.011667251220483382,111.16204388189342
0.011724269725262242,111.56164215356459
0.011745150155494101,111.96874563912914
0.011786271599106198,112.38327277669039
0.011788347743899003,112.80514172678478
0.01181366671378279,113.23427043081966
0.011796900007176673,113.67057666784312
0.01180646811171312,114.11397810960759
0.011770818152662049,114.564392373896
0.011764637759897459,115.02173707608489
0.011710065882939965,115.48592987892508
0.011688090398154142,115.95688854052612
0.011614568615350502,116.43453096053592
0.011576709390782517,116.91877522451216
0.011484234446124642,117.40953964648699
0.011430374318240238,117.90674280973077
0.011318986553911056,118.41030360572512
0.011248999904671935,118.92014127135907
0.01111880661121948,119.4361754243663
0.011032585763960672,119.95832609702421
0.01088378868975784,120.48651376813922
0.010781276407569988,121.0206593933449
0.010614203168358928,121.56068443374281
0.01049543106790064,122.10651088291729
0.010310570368943553,122.65806129235861
0.010175703250459165,123.2152587953294
0.009973744165300323,123.77802712921223
0.009823130653183522,124.34629065637624
0.009605006756376936,124.91997438360288
0.009439237315730254,125.49900398011133
0.009206177315764112,126.0833057942248
0.009026151743510112,126.67280686871986
0.008779739494598733,127.26743495490116
0.0085867474748736,127.86711852544421
0.008328995955431144,128.47178678604885
0.008124816300245707,129.08136968594656
0.00785826237763934,129.69579792730372
0.007645289112296194,130.31500297356402
0.007373118493720665,130.93891705677117
0.007154524545235147,131.56747318391427
0.006880738370185091,132.20060514233663
0.006660688634733058,132.83824750424856
0.006390321939014115,133.48033563038416
0.006174242290931588,134.12680567284082
0.005913632856748971,134.77759457714032
0.005708519009591888,135.43264008354853
0.005465586944599078,136.09188072769072
0.005280274782211011,136.75525584049777
0.005064681428737758,137.4227055475186
0.004909869490023791,138.09417076763233
0.004732759471253311,138.76959321119307
0.0046203851985088425,139.44891537763928
0.004493251724021418,140.13208055259867
0.004434757471737841,140.8190328045183
0.004367123639550859,141.50971698084905
0.004370637396358385,142.20407870381214
0.003939575708611314,102.95630140987001
0.003955825266240627,102.96115772464877
0.004015474307751039,102.975725294848
0.004105074992062515,103.0
0.004233352012306329,103.03397497913006
0.00438517569629702,103.07764064044152
0.004568391076005391,103.1309846748299
0.004767375126470918,103.19399207318224
0.004990282590102325,103.26664514740469
0.005221673465799653,103.34892355511015
0.005470638016863925,103.440804327886
0.005722027621725733,103.54226190305097
0.00598607717719217,103.6532681587995
0.006247744995930578,103.77379245262264
0.006518448117078085,103.9038016628843
0.006782983665607956,104.04326023342406
0.007053957864325649,104.19213022104884
0.007315741080153903,104.35037134576953
0.007582160093532149,104.51794104363135
0.007836912730080537,104.69479452198185
0.00809511792869766,104.88088481701516
0.008339566545486525,105.07616285342742
0.008586784775392852,105.28057750601485
0.00881841920517144,105.49407566304374
0.009052562350057913,105.71660229122008
0.009269463367556446,105.94810050208545
0.009488984343716485,106.18851161966627
0.009689698188281075,106.4377752492037
0.009893484025948971,106.69582934679312
0.010076927744552221,106.96261028976434
0.010264216457983378,107.23805294763608
0.01042960341089772,107.5220907534819
0.010599916026610957,107.81465577554843
0.010746694809687487,108.11567878897121
0.010899777208391335,108.4250893474384
0.01102757992214339,108.74281585465772
0.011163351379618082,109.06878563548784
0.011271948949702126,109.40292500660117
0.011390455745684482,109.74515934655159
0.01147971914366444,110.09541316512691
0.011581092574063805,110.45361017187261
0.011650959493556294,110.81967334368028
0.011735378225292928,111.1935249913411
0.01178582516800471,111.57508682497182
0.011853482222390016,111.96428001822724
0.011884502133734372,112.36102527122117
0.011935576948356995,112.76524287208359
0.011947162583151856,113.17685275708986
0.011981798641110767,113.59577456930342
0.011973931792231484,114.02192771568107
0.011992220267260184,114.45523142259597
0.011964866898575191,114.89560478973945
0.011966836680605506,115.34296684236972
0.011919947902246002,115.79723658188048
0.011905562264088919,116.25833303466896
0.011839080991805879,116.72617529928752
0.01180824104622137,117.2006825918689
0.011722114104146301,117.6817742898194
0.011674669086067674,118.16936997377958
0.011568864444094325,118.66338946785567
0.01150462873845771,119.16375287812986
0.011379157523560205,119.6703806294607
0.011297934254807658,120.18319350058893
0.011152877150296784,120.70211265756701
0.011054488076823145,121.2270596855339
0.010890025747908302,121.75795661885921
0.010774347199083253,122.29472596968358
0.010590794493898407,122.83729075488436
0.01045779919801197,123.38557452149745
0.01025564312082156,123.9395013706284
0.01010544806264517,124.49899597988733
0.00988538996654287,125.06398362438324
0.00971831096525947,125.63439019631528
0.009481314155317852,126.21014222319853
0.009297928779894304,126.7911668847637
0.009045273883266338,127.37739202856997
0.008846495785122787,127.96874618437113
0.008579848021081532,128.56515857727553
0.008367017997872055,129.1665591397402
0.008088513136344403,129.77287852244012
0.007863515561385504,130.38404810405297
0.007575875223284805,131.0
0.007341293209882432,131.62066707018317
0.007047985464958812,132.24598292575845
0.006807314278483841,132.87588193498473
0.006512781722258153,133.51029922818688
0.006270725984154816,134.14917070187204
0.00598070734435559,134.79243302203577
0.005743586984433772,135.4400236266961
0.00546554824660292,136.09188072769072
0.005241810773558693,136.74794331177344
0.004985445637696672,137.40815114104404
0.004786178178747259,138.07244475274564
0.00456376664045573,138.74076545846214
0.004402835143413251,139.41305534274758
0.004228887180169091,140.089257261219
0.004121889859449497,140.7693148381422
0.004011107416080495,141.45317246354003
0.003972189524571444,142.1407752898513
0.003935241622489784,142.83206922816737
0.0035147394755746762,103.83159442096611
0.0035402156354911543,103.83640979926068
0.0036049451545550146,103.85085459446157
0.003716858268309545,103.87492478938312
0.0038609638921993476,103.90861369491944
0.00404331312451367,103.95191195932858
0.00424762651577731,104.00480758118829
0.004480333417017843,104.06728592598157
0.004725242157319769,104.1393297462587
0.0049903146645056415,104.22091920531118
0.005259722855685725,104.31203190428226
0.005543222970890919,104.41264291262816
0.0058250884764886575,104.52272480183436
0.006116798389705586,104.64224768228175
0.006402364220178879,104.77117924314874
0.006694873193296524,104.90948479522717
0.006977760281654501,105.05712731652241
0.007265651385508413,105.21406750050109
0.007541153671127615,105.38026380684383
0.007820420838044977,105.55567251455508
0.008085020578417007,105.74024777727732
0.008352678696883185,105.93394168065305
0.008603724535459975,106.13670430157515
0.008857551591318196,106.34848376916335
0.009093043420780336,106.56922632730333
0.009331406425093398,106.7988763985839
0.009549847201490576,107.03737664946763
0.00977157960383047,107.2846680565308
0.009971868474440185,107.54068997360952
0.010176178770569484,107.80538019969133
0.010357529726370485,108.07867504739313
0.010543928910533048,108.36050941187015
0.010705805498870211,108.65081684000356
0.010874046043654079,108.94952959971879
0.011016106634616853,109.25657874929088
0.011166128836649131,109.57189420649804
0.01128817939279123,109.89540481748998
0.011420062900215572,110.22703842524301
0.0115220157116979,110.56672193747991
0.011635935285102365,110.91438139393827
0.011717773043985056,111.26994203287786
0.011813958359900935,111.63332835672328
0.011875703467474977,112.0044641967453
0.011954403213423287,112.38327277669039
0.011996092474603563,112.76967677527502
0.012057543208755305,113.16359838746733
0.012079208155294086,113.5649593844862
0.01212360848126723,113.97368117245314
0.012125261543787767,114.38968484964018
0.012152752132303728,114.81289126226201
0.012134378797188872,115.2432210587677
0.01214502870892623,115.68059474259285
0.012106585684747736,116.12493272333896
0.01210038533954019,116.57615536635268
0.012041804641971892,117.0341830406826
0.012018665655146562,117.49893616539683
0.011939864411404124,117.9703352542494
0.011899626387199219,118.4483009586883
0.011800522065748364,118.93275410920239
0.011742966305468335,119.42361575500885
0.011623496996778709,119.9208072020865
0.011548366953002391,120.42425004956435
0.01140851626932153,120.93386622447825
0.011315544472138082,121.4495780149112
0.011155370614433061,121.97130810153674
0.01104431173765744,122.49897958758677
0.010863980323670223,123.03251602726817
0.010734650087641111,123.57184145265458
0.010534470487739074,124.1168803990819
0.010386790265059351,124.66755792907793
0.010167255510627254,125.22379965485794
0.010001302887121855,125.78553175941977
0.009763133783771725,126.35268101627285
0.009579200037864067,126.92517480783708
0.009323395060812893,127.50294114254777
0.0091220517287629,128.0859086707043
0.008849945805462141,128.67400669909986
0.008632124469566916,129.267165204471
0.008345462201855629,129.86531484580476
0.008112554819423405,130.46838697554284
0.007813587613408151,131.07631364972087
0.007567579808856054,131.68902763708144
0.007259202617711869,132.30646242719968
0.007002860436198186,132.92855223765886
0.00668881352013566,133.55523202031435
0.006425956366014978,134.1864374666829
0.006111131458889727,134.82210501249415
0.005847040193389385,135.46217184144066
0.005537946305612233,136.10657588816198
0.005279968494850022,136.75525584049777
0.004985413900345562,137.40815114104404
0.004743804378876436,138.06520198804623
0.004475776303848511,138.72634933566152
0.004264641904940802,139.39153489362258
0.00403904453398506,140.06070112633307
0.0038767079479830042,140.73379125142617
0.003712798711672219,141.41074923781431
0.0036198427573147876,142.0915198032592
0.0035362657875702593,142.7760484114895
0.003529338636484715,143.46428126889285
0.0030898340420389935,104.70912090166739
0.003114760264522438,104.71389592599446
0.0031976811027871923,104.72821969268837
0.003324487776810346,104.75208828467335
0.0034990045045881313,104.78549517943789
0.0037041321271184514,104.82843125793688
0.003943617548697206,104.88088481701516
0.004200349830146044,104.94284158531252
0.004480358164792353,105.01428474260061
0.004767230638359409,105.09519494249011
0.0050696618205042865,105.18555033843765
0.005371514648886771,105.28532661297109
0.005683876983396114,105.39449701004318
0.005990323716882147,105.51303237041384
0.006304033057525302,105.64090116995405
0.00660787019863792,105.77806956075536
0.006916903612822234,105.92450141492289
0.0072130054194167285,106.0801583709225
0.007513031353768637,106.2449998823474
0.0077976600232184815,106.41898326896381
0.008085506376328709,106.60206376989143
0.008355890252436245,106.7941945987702
0.008629218729624974,106.99532700076205
0.008883289638045546,107.20541031123382
0.009140390096305588,107.42439201596628
0.009376612854602156,107.6522178127325
0.009616266408480807,107.88883167408942
0.009833521592736557,108.13417591122614
0.010054902983691058,108.38819123871383
0.010252400726174973,108.65081684000356
0.010455003137471362,108.92199043352082
0.010632215369767493,109.20164833920778
0.010815788192810013,109.48972554536796
0.01097239231379796,109.78615577567146
0.011136886642125973,110.09087155618307
0.011272716833787133,110.40380428228005
0.011418235988933207,110.72488428533127
0.01153324030830282,111.05404089901457
0.01165999421498941,111.39120252515457
0.011754196704012945,111.73629669896886
0.011862459834988789,112.08925015361643
0.011935927518860896,112.44998888394787
0.012026000650543722,112.81843820936363
0.012078815617506827,113.19452283569201
0.01215099191044011,113.57816691600547
0.012183228790910619,113.96929411029973
0.01223776481714549,114.36782764396638
0.012249473978940984,114.7736903649961
0.012286566317583417,115.18680479985544
0.012277763017225381,115.60709320798617
0.012297530969117468,116.0344776348823
0.012268190583002995,116.46887996370532
0.012270665444070895,116.91022196540386
0.012220724772889244,117.35842534730942
0.012205845971978465,117.81341180018512
0.01213521048250557,118.27510304370908
0.012102828744818729,118.74342087037917
0.012011385492993187,119.21828718783037
0.011961273041140964,119.69962405956002
0.011848908913081038,120.18735374406077
0.01178077657040727,120.68139873236471
0.011647401388597621,121.18168178400562
0.01156092231415785,121.68812596141005
0.011406496294676221,122.20065466273084
0.011301335974352828,122.71919165313956
0.01112590100687354,123.24366109459748
0.011001753079578964,123.77398757412641
0.010805467365627361,124.31009613060397
0.010662094919542337,124.85191228010886
0.01044527069159849,125.39936203984452
0.01028255288305949,125.95237195067031
0.010045697305217363,126.51086909827156
0.009863681621296094,127.07478113300058
0.00960754164653009,127.64403628842203
0.009406502992378886,128.21856339859684
0.00913211609595174,128.79829191413992
0.008912625376323039,129.38315191708693
0.008621380000651564,129.9730741346068
0.008384387396402161,130.5679899515957
0.008078100166505418,131.1678314221898
0.007825042624338967,131.77253128023307
0.007506064892293893,132.38202294873727
0.007239014784624089,132.9962405483704
0.006910390563964679,133.61511890501015
0.00663227537693184,134.23859355639868
0.006297989169816208,134.86660075793412
0.006012934198083844,135.49907748763457
0.005678314829298915,136.13596145030894
0.005392196549687588,136.77719108096935
0.005064584402452528,137.4227055475186
0.004785928414788732,138.07244475274564
0.0044757510905489295,138.72634933566152
0.0042171162011616255,139.3843606722074
0.00393943975077394,140.04642087536547
0.0037191676753091,140.71247279470288
0.0034951788716066786,141.38246001537814
0.003338183352745353,142.0563268566381
0.0031940896907029096,142.73401836983362
0.0031277129602614593,143.41548033598048
0.0030863250894417305,144.10065926289164
0.00265534291593883,105.58882516630251
0.0026906750345971893,105.59356040971439
0.0027855124514382466,105.60776486603625
0.002941720527929839,105.63143471523995
0.0031410895055000313,105.66456359631643
0.0033833620767398966,105.70714261581381
0.0036498795247106542,105.75916035975324
0.003943635957320896,105.82060290888538
0.004247511981981202,105.89145385724005
0.004568466699445953,105.97169433391164
0.004890166630024478,106.061303028013
0.0052228478705635606,106.1602562167217
0.00554999323742221,106.268527796333
0.005884489626657141,106.38608931622592
0.006209010135182993,106.51291001564083
0.006538711186234767,106.64895686315924
0.006855103805721916,106.7941945987702
0.0071754053303729375,106.94858577840101
0.007479761989935959,107.11209082078456
0.007787350969917675,107.2846680565308
0.008076816788210471,107.46627377926528
0.008369269440671586,107.65686229869418
0.0086417305436788,107.8563859954523
0.008917276236109595,108.06479537758817
0.009171169760466695,108.28203913853858
0.009428543100833714,108.5080642164443
0.009662733029129244,108.74281585465772
0.009901073216749089,108.98623766329398
0.010114762273056818,109.23827168167757
0.010333537919168082,109.4988584415381
0.010526199650049708,109.7679370308106
0.010725147392632316,110.04544515789829
0.01089646998402046,110.3313192162588
0.011075540722615804,110.62549434917794
0.011225378174432254,110.92790451459904
0.011384687831581392,111.23848254988019
0.011513016392739129,111.55716023635597
0.011652799875361379,111.88386836358492
0.01175967892943474,112.21853679316978
0.011880246985940188,112.56109452204167
0.011965784290485766,112.91146974510606
0.012067483540006311,113.26958991715296
0.012131805087851708,113.63538181394033
0.012214981803507517,114.00877159236477
0.012258206722620861,114.38968484964018
0.01232317507843749,114.77804668141029
0.012345395998147931,115.17378173872733
0.012392411499965585,115.57681428383462
0.012393680738164995,115.987068244697
0.012422919493565224,116.40446726822816
0.012403241298989209,116.8289347721702
0.012414785668543643,117.26039399558574
0.012374114610139545,117.69876804792818
0.01236794564184936,118.14397995666135
0.012306191090502707,118.59595271340417
0.01228218798373211,119.0546093185812
0.012199224489967067,119.5198728245642
0.01215717117205017,119.99166637729472
0.012052854411792779,120.46991325638116
0.011992453145342502,120.95453691366852
0.01186664098826572,121.4454610102823
0.011787532767124563,121.94260945215171
0.011640110924873057,122.44590642402056
0.011541902273732687,122.95527642195759
0.011372813920752168,123.47064428438041
0.01125510960765403,123.99193522161028
0.011064388356321122,124.51907484397722
0.010926829488695063,125.05198918849712
0.01071463517529952,125.59060474414477
0.010556942222854035,126.13484847574837
0.010323599170594354,126.6846478465327
0.010145619707528376,127.23993083933989
0.009891657553316018,127.80062597655773
0.00969341904083807,128.3666623387864
0.009419616970766211,128.93796958227628
0.009201385882533551,129.51447795516916
0.008908822438731132,130.09611831257686
0.008671172777921789,130.68282213053098
0.008361285687414073,131.27452151883853
0.00810518303776,131.87114923287808
0.0077798475560175925,132.47263868437136
0.0075067603779616025,133.07892395116517
0.007168401975492742,133.6899397860587
0.006880462135141035,134.30562162471085
0.006532233059598155,134.92590559266222
0.006232487027450512,135.55072851150598
0.005878562478496674,136.1800279042415
0.005571392019947959,136.81374199984444
0.005217492013357643,137.45180973708568
0.004909354025659569,138.09417076763233
0.004563689275372749,138.74076545846214
0.004264445369667517,139.39153489362258
0.003939420503088501,140.04642087536547
0.0036646488981229466,140.70536592468676
0.0033796542664319895,141.36831328130077
0.0031539802587691153,142.03520690307738
0.002938411082509572,142.70599146496969
0.0027970787053216706,143.38061235745926
0.0026875892649378718,144.05901568454507
0.0026664233561074315,144.74114826130128
0.002220972834752569,106.47065323364932
0.002260229178026537,106.47534925981694
0.0023808823342847,106.4894360957931
0.002563926946699698,106.51291001564083
0.0028032210997927767,106.54576481493763
0.0030769725041113315,106.58799181896617
0.003383375116822563,106.63957989414625
0.0037040454506298733,106.70051546267244
0.00404336970607301,106.7707825203131
0.004384937494009094,106.85036265731624
0.0047376795729727455,106.9392350823588
0.0050853243046431705,107.03737664946763
0.00544011526097289,107.144761887831
0.005784919062266063,107.26136303441235
0.006134645307196784,107.38715006927039
0.006470828425308836,107.5220907534819
0.006810713082069777,107.66615066955816
0.00713428312006463,107.81929326423912
0.007460945899794977,107.9814798935447
0.007769021882438881,108.15266986995744
0.00807999954677694,108.33282051160673
0.008370454876926062,108.52188719332152
0.008663941245668279,108.71982339941506
0.008935201196025857,108.92658077806354
0.009209894613811512,109.14210919713803
0.009460810976635665,109.36635680134911
0.009715815515497633,109.59927007056206
0.009945580771935308,109.84079387914127
0.010180334555024597,110.09087155618307
0.010388416744881833,110.34944494649713
0.010602633914641573,110.61645447219867
0.01078872269649301,110.89183919477574
0.010982342219015307,111.17553687749837
0.01114630141413033,111.46748404803976
0.01131943944757256,111.76761606118295
0.011461263927051747,112.07586716149021
0.011614168425562116,112.39217054581694
0.01173394459719763,112.71645842555559
0.011866951911924162,113.04866208850063
0.011964821816909105,113.38871196022997
0.012078315662065808,113.73653766490345
0.012154445071972669,114.09206808538444
0.012248818540174903,114.45523142259597
0.01230336959832012,114.82595525402782
0.012378991042651742,115.20416659131735
0.012412100006365176,115.58979193683152
0.012469283620599294,115.98275733918383
0.01248104418572078,116.38298844762494
0.012520026049734671,116.79041056525146
0.012510478612157296,117.20494870098275
0.012531398854832083,117.6265276202609
0.012500525911421626,118.05507189443408
0.012503417497576273,118.490505948789
0.012451145227475148,118.93275410920239
0.0124359297115237,119.3817406473871
0.012362135619277964,119.83738982471205
0.012328626034291162,120.29962593458053
0.012233152384181352,120.7683733433551
0.012181063256028161,121.2435565298214
0.012063735885804885,121.72510012318742
0.011992700183025232,122.21292893961751
0.011853352158842803,122.70696801730536
0.011762944817521529,123.20714265009151
0.011601444287526814,123.71337841963576
0.011491211799568152,124.22560122615627
0.011307493334487889,124.74373731775074
0.011176988777527545,125.26771331831678
0.010971087473947079,125.79745625409124
0.010819910321618359,126.33289357883005
0.010591998019979875,126.87395319765204
0.01041983814650392,127.4205634895718
0.01017026133141755,127.97265332874832
0.00997694688252548,128.53015210447703
0.009706266269610814,129.0929897399545
0.009491815625234183,129.66109670984585
0.009200848238964561,130.23440405668543
0.008965527342461758,130.81284340614266
0.00865539331767255,131.39634698118513
0.00839978157104488,131.98484761517133
