x,y,r,E_x,E_y,E_z,E,phi
75,12,45.48626166217664,2.0875970022092658e-05,-4.430975314012684e-05,1.252247769816038e-07,4.898138451439549e-05,0.0005090737390654592
75,13,44.654227123532216,2.284936301937034e-05,-4.476980781996186e-05,1.3505452566925586e-07,5.0263777438153124e-05,0.0005537971387858374
75,14,43.829214001622255,2.4897483034705674e-05,-4.52908749559172e-05,1.4492774811107265e-07,5.168335341082424e-05,0.0005986133547053829
75,15,43.01162633521314,2.699900450342643e-05,-4.581349601711016e-05,1.5448615802603942e-07,5.317750019941545e-05,0.0006443788886976718
75,16,42.20189569201838,2.918963954615377e-05,-4.6391577708480185e-05,1.6409316920497005e-07,5.481095205964333e-05,0.0006902403467396032
75,17,41.400483088968905,3.144481572559286e-05,-4.696641376851946e-05,1.7334283443967008e-07,5.652123942404764e-05,0.0007371620441146322
75,18,40.607881008493905,3.380442453418674e-05,-4.7588832180193725e-05,1.8264564218526975e-07,5.837353360721601e-05,0.0007841731742766422
75,19,39.824615503479755,3.6240696700780446e-05,-4.820073677605009e-05,1.9154960983753903e-07,6.030535477356099e-05,0.0008323397084750196
75,20,39.05124837953327,3.8797443340267196e-05,-4.884925049504843e-05,2.0051064813641096e-07,6.238213757310059e-05,0.0008805746478287423
75,21,38.28837943815329,4.1443647535562445e-05,-4.9476654553476645e-05,2.090325565026166e-07,6.454114161885945e-05,0.0009300382094651165
75,22,37.53664875824692,4.422662411309228e-05,-5.012566718073496e-05,2.176148397060049e-07,6.684776845170694e-05,0.0009795279569356956
75,23,36.796738985948195,4.711189940363085e-05,-5.073862826838148e-05,2.2571908130585797e-07,6.923864826149122e-05,0.0010302895438265864
75,24,36.069377593742864,5.014965526715183e-05,-5.1353093604093194e-05,2.33886383232745e-07,7.177870749021041e-05,0.0010810052134724586
75,25,35.35533905932738,5.3301519950240805e-05,-5.191108284291067e-05,2.415382918244174e-07,7.440343333258131e-05,0.0011329957310347728
75,26,34.655446902326915,5.661960499577358e-05,-5.244421696827756e-05,2.4925534839359727e-07,7.71766654599815e-05,0.00118482737915828
75,27,33.97057550292606,6.0060880455821875e-05,-5.289381856583386e-05,2.564214081094904e-07,8.003206329679632e-05,0.001237884164971328
75,28,33.301651610693426,6.36780623024173e-05,-5.328487611956179e-05,2.6365414109515324e-07,8.30315792646009e-05,0.0012906150162899476
75,29,32.64965543462902,6.742229794647818e-05,-5.35577589842308e-05,2.7030221480062525e-07,8.610617208472316e-05,0.0013444539172104515
75,30,32.01562118716424,7.134512110868482e-05,-5.373035635736201e-05,2.7701797329366794e-07,8.931491610733084e-05,0.0013977305342584092
75,31,31.400636936215164,7.53902336415069e-05,-5.374214459025455e-05,2.8311754627730144e-07,9.258501816830754e-05,0.0014519146299251755
75,32,30.805843601498726,7.960572088407494e-05,-5.360391897098519e-05,2.8928536148010216e-07,9.597153021881831e-05,0.0015052148234389183
75,33,30.23243291566195,8.392578987954935e-05,-5.325492401528158e-05,2.9480779568859684e-07,9.939674064282029e-05,0.0015591224678671459
75,34,29.68164415931166,8.83924382643138e-05,-5.2699665250622186e-05,3.003986438228747e-07,0.00010291048585631773,0.0016117246714694815
75,35,29.154759474226502,9.292810323153393e-05,-5.187877338233614e-05,3.0531743707166905e-07,0.00010642900317396473,0.0016645217983683902
75,36,28.653097563788805,9.756600522617832e-05,-5.0792436038809684e-05,3.1030450448662344e-07,0.0001099958782111254,0.0017154822182341538
75,37,28.178005607210743,0.00010221477605907464,-4.938559525299749e-05,3.145955484661848e-07,0.00011352046702537292,0.0017661066704460096
75,38,27.730849247724095,0.00010689674816205996,-4.765755248347856e-05,3.1895449251521067e-07,0.00011703956086856562,0.0018142534087401488
75,39,27.313000567495326,0.00011150574699619767,-4.5561970921538e-05,3.225963230237038e-07,0.00012045550579289744,0.0018614217754129667
75,40,26.92582403567252,0.00011605263775065335,-4.3102157048822563e-05,3.26305522006169e-07,0.00012379869606114367,0.0019053773505832248
75,41,26.570660511172846,0.00012041754185454512,-4.024613764453072e-05,3.292795546712716e-07,0.00012696552448054064,0.0019476260895106119
75,42,26.248809496813376,0.0001246019263369812,-3.700700329608653e-05,3.3232034008737893e-07,0.00012998180171336094,0.001985869625872286
75,43,25.96150997149434,0.00012847646556811865,-3.337307224790618e-05,3.3461108493856515e-07,0.00013274063477593478,0.002021640096102785
75,44,25.709920264364882,0.00013203878960475312,-2.9372542402583733e-05,3.3696794955653114e-07,0.00013526677993830883,0.0020526157703680986
75,45,25.495097567963924,0.00013515799615532046,-2.5018522666246353e-05,3.3856319818352e-07,0.0001374544470948913,0.0020803851809079524
75,46,25.317977802344327,0.00013783682899931853,-2.0357196754443177e-05,3.402239739038089e-07,0.00013933241776642975,0.0021026528157005913
75,47,25.179356624028344,0.00013995346902950984,-1.5427439940174283e-05,3.4111495356625374e-07,0.00014080161844209462,0.0021210995744168387
75,48,25.079872407968907,0.00014152648100153233,-1.0291896685219511e-05,3.4207095383478534e-07,0.00014190061654056964,0.00213350769558094
75,49,25.019992006393608,0.00014245414533611725,-5.011125593119099e-06,3.4225244377071237e-07,0.00014254266743641671,0.0021416833677872778
75,50,25.0,0.00014278023132957194,3.4251431247321606e-07,3.4249856628761066e-07,0.00014278105294417826,0.002143529946767178
75,51,25.019992006393608,0.0001424310512674078,5.695783541192654e-06,3.419689725580634e-07,0.00014254530247631895,0.0021409983391623313
75,52,25.079872407968907,0.0001414802504301929,1.0977353868108549e-05,3.415037592002096e-07,0.00014190588495391346,0.0021321383796847927
75,53,25.179356624028344,0.00013988414405290443,1.6112959798181238e-05,3.402651456685911e-07,0.00014080950611106084,0.0021190436314261142
75,54,25.317977802344327,0.00013774428206069357,2.1043952192232283e-05,3.390907978755367e-07,0.00013934292284452078,0.0020999124600884302
75,55,25.495097567963924,0.00013504231049874177,2.57057915133039e-05,3.371488722955611e-07,0.00013746754893983568,0.0020769557270416497
75,56,25.709920264364882,0.0001318997517780632,3.0061503572446175e-05,3.352712215718562e-07,0.00013528248564741442,0.0020485008770618224
75,57,25.96150997149434,0.00012831419804610483,3.4063027575020584e-05,3.3263527716531453e-07,0.0001327589315790815,0.0020168327198967573
75,58,26.248809496813376,0.00012441612845887735,3.769914076386701e-05,3.3006371176068534e-07,0.00013000271988340687,0.0019803748219117813
75,59,26.570660511172846,0.00012020837241470618,4.0939792740922964e-05,3.2674652608794593e-07,0.0001269890790247521,0.0019414344383690233
75,60,26.92582403567252,0.0001158197069865216,4.3798529953889315e-05,3.234938763026912e-07,0.00012382495871533113,0.0018984952364299354
75,61,27.313000567495326,0.00011124924606923465,4.626044046751067e-05,3.195115705239334e-07,0.00012048454336911818,0.0018538373784612447
75,62,27.730849247724095,0.00010661619567768784,4.835933425769009e-05,3.1559395632734487e-07,0.00011707150802042012,0.001805974355494914
75,63,28.178005607210743,0.00010191039048799912,5.009012117047093e-05,3.1096581915197874e-07,0.00011355546938844294,0.0017571187099458645
75,64,28.653097563788805,9.723721029770462e-05,5.150094040278863e-05,3.064024648924066e-07,0.00011003415747540449,0.0017057941131539721
75,65,29.154759474226502,9.257513847796533e-05,5.259075097653718e-05,3.0115074648253987e-07,0.00010647081310980352,0.0016541168291402872
75,66,29.68164415931166,8.801462848155052e-05,5.341637250928647e-05,2.959637683398568e-07,0.00010295616190082258,0.0016006126112008978
75,67,30.23243291566195,8.352338811636159e-05,5.397592841568325e-05,2.901134501889259e-07,9.944667604593588e-05,0.0015472840841217143
75,68,30.805843601498726,7.917794800715286e-05,5.4330502600080156e-05,2.8432762264594437e-07,9.602620374459107e-05,0.0014926607543695313
75,69,31.400636936215164,7.493734723861651e-05,5.447395746308015e-05,2.779061699419508e-07,9.264499600458593e-05,0.001438623078921554
75,70,32.01562118716424,7.086623202728914e-05,5.446870983045061e-05,2.7154867789699194e-07,8.938085326860489e-05,0.001383712839443371
75,71,32.64965543462902,6.691765773678604e-05,5.430239543899708e-05,2.6458578110009554e-07,8.617884353497912e-05,0.0013296856592606527
75,72,33.301651610693426,6.314666441706578e-05,5.403713986628972e-05,2.5768596433875177e-07,8.311185302943676e-05,0.0012751080485653768
75,73,33.97057550292606,5.950295802747193e-05,5.3653554109538495e-05,2.502132766553757e-07,8.012096160985636e-05,0.0012216113795280733
75,74,34.655446902326915,5.603402518763556e-05,5.321280527392216e-05,2.428023732146522e-07,7.727531026687226e-05,0.0011678009403462998
75,75,35.35533905932738,5.268848304522107e-05,5.268848014077551e-05,2.3485325034179865e-07,7.451313536015404e-05,0.001115185768980229
75,76,36.069377593742864,4.95078914424824e-05,5.214072114951445e-05,2.2696414488251014e-07,7.190088754525292e-05,0.0010624239800647488
75,77,36.796738985948195,4.644155930687776e-05,5.153656334035421e-05,2.1857339287350945e-07,6.937494912514645e-05,0.0010109043266812
75,78,37.53664875824692,4.35262880958813e-05,5.093537477023562e-05,2.1024037555241598e-07,6.699995790599817e-05,0.0009593508533840404
75,79,38.28837943815329,4.0713397108518975e-05,5.029834185860132e-05,2.014440119331982e-07,6.471123919019502e-05,0.0009090335771407288
75,80,39.05124837953327,3.803569363768685e-05,4.96844293128737e-05,1.9270255246150655e-07,6.257230730059137e-05,0.0008587541696668377
75,81,39.824615503479755,3.544743744453467e-05,4.904975239555299e-05,1.8353758485565403e-07,6.051803629905972e-05,0.0008096647185149814
75,82,40.607881008493905,3.297788720993942e-05,4.84532456350325e-05,1.7442412551056576e-07,5.8611334067532045e-05,0.0007606546648757318
75,83,41.400483088968905,3.0584871947963055e-05,4.7846715570498514e-05,1.6492835105914655e-07,5.678705648577381e-05,0.0007127582272449164
75,84,42.20189569201838,2.8294315104465684e-05,4.728937954320649e-05,1.5548012139809768e-07,5.5107874744725737e-05,0.0006649612337347347
75,85,43.01162633521314,2.6068022310507576e-05,4.6729439240703996e-05,1.456919492213971e-07,5.350891052035946e-05,0.0006181794681585035
75,86,43.829214001622255,2.3928636843082276e-05,4.6226621781780104e-05,1.3594680420330124e-07,5.2052845302225645e-05,0.0005715023552533267
75,87,44.654227123532216,2.1842191458107125e-05,4.572615391414613e-05,1.2590510209273742e-07,5.067522404062485e-05,0.0005257262245949432
75,88,45.48626166217664,1.9828003390143012e-05,4.528840885363459e-05,1.1590138425778343e-07,4.9438882755017464e-05,0.0004800500474250345
75,89,46.32493928760188,1.7856474454839335e-05,4.4856194389341746e-05,1.0564534975348108e-07,4.8279840679010824e-05,0.00043514940688767407
75,90,47.16990566028302,1.5943490830536188e-05,4.449058178084971e-05,9.542177509835902e-08,4.726114548312419e-05,0.000390337658646351
75,91,48.02082881417188,1.4063890860359308e-05,4.4132449151896343e-05,8.499083011700406e-08,4.631925428715383e-05,0.00034616824332597465
75,92,48.877397639399746,1.222999449987337e-05,4.38435441420764e-05,7.458639635736096e-08,4.551741086151163e-05,0.0003020727603425583
75,93,49.73932046178355,1.042109259453668e-05,4.356324739717588e-05,6.402010363287455e-08,4.479240776320388e-05,0.00025848115504182185
75,94,50.60632371551998,8.64579280826474e-06,4.335389926863039e-05,5.347401868805162e-08,4.4207614440825326e-05,0.00021494626554820654
75,95,51.478150704935004,6.887817766635445e-06,4.315376727161614e-05,4.281201748340224e-08,4.37000171188528e-05,0.00017177335650456107
75,96,52.354560450833695,5.1519181175072645e-06,4.302564934813319e-05,3.2163645276761695e-08,4.333301047259573e-05,0.00012863873100497426
75,97,53.23532661682466,3.426199939467303e-06,4.290704403344634e-05,2.1445603142775723e-08,4.30436259349419e-05,8.57220578082947e-05
75,98,54.120236510939236,1.7114209258312432e-06,4.286102890414735e-05,1.0734423194010985e-08,4.2895184759310324e-05,4.2824642938081574e-05
75,99,55.00909015790027,-0.0,2.1412321469040787e-05,-0.0,2.1412321469040787e-05,0.0
76,0,56.356011214421486,-0.0,-1.9918554058066026e-05,-0.0,1.9918554058066026e-05,0.0
76,1,55.47071299343465,1.6582410328315655e-06,-3.987018694061168e-05,1.0300955421237005e-08,3.990465732357529e-05,3.983710811613205e-05
76,2,54.589376255824725,3.3192256055674714e-06,-3.9908498174827994e-05,2.057972416348667e-08,4.004629706622013e-05,7.974037388122336e-05
76,3,53.71219600798314,4.990033791892588e-06,-4.001278526889018e-05,3.086559221511726e-08,4.032275257101538e-05,0.00011965410446578803
76,4,52.839379254491625,6.669157918742671e-06,-4.012217935134421e-05,4.1084954751575476e-08,4.067270130222563e-05,0.00015976594441900372
76,5,51.97114584074513,8.368082124658133e-06,-4.0296977987908724e-05,5.131841841399449e-08,4.115669893204618e-05,0.00019989846316847645
76,6,51.10772935672255,1.0081148782927304e-05,-4.047657947917253e-05,6.144122217596748e-08,4.171314927143562e-05,0.00024035990039482117
76,7,50.24937810560445,1.1824293874017556e-05,-4.072054513673723e-05,7.15849364829916e-08,4.240261603079832e-05,0.0002808516221268215
76,8,49.39635614091387,1.3587824542110496e-05,-4.096872072779437e-05,8.157411350828139e-08,4.316331437917139e-05,0.0003218009906682956
76,9,48.54894437575342,1.5392153795609607e-05,-4.127961258897696e-05,9.159072830440367e-08,4.405602345679006e-05,0.00036278906358241025
76,10,47.70744176750625,1.722367783604716e-05,-4.159365887429676e-05,1.0140932226110821e-07,4.50188607208351e-05,0.00040436021584624955
76,11,46.87216658103186,1.9107284703153256e-05,-4.196796011650446e-05,1.1126151671958821e-07,4.6113017513419856e-05,0.0004459763813310038
76,12,46.04345773288535,2.1025587193528728e-05,-4.23436499520085e-05,1.2087272317296352e-07,4.7276575788715026e-05,0.0004882961360792585
76,13,45.221676218380054,2.3007911754889326e-05,-4.2776034933425413e-05,1.3052325574270393e-07,4.857128991767354e-05,0.0005306636812350208
76,14,44.40720662234904,2.5033208613556648e-05,-4.320699774296719e-05,1.3989047911087916e-07,4.993521559777993e-05,0.0005738482059461093
76,15,43.60045871318328,2.7135159683874485e-05,-4.36896192031875e-05,1.4930225607136943e-07,5.143074963825207e-05,0.0006170776767209552
76,16,42.80186911806539,2.9289151596548354e-05,-4.4166526850657824e-05,1.5838918616787896e-07,5.299586382379067e-05,0.0006612274443524843
76,17,42.01190307520001,3.153307480728741e-05,-4.468809429646151e-05,1.67525351366007e-07,5.469358868637868e-05,0.0007054107304222708
76,18,41.23105625617661,3.3838807231449284e-05,-4.519762473107782e-05,1.762960617638699e-07,5.646167936290874e-05,0.0007506036329454073
76,19,40.45985664828782,3.624821132742996e-05,-4.5742249269528884e-05,1.8512010938238638e-07,5.836369129971677e-05,0.0007958059798844264
76,20,39.698866482558415,3.8729635743428375e-05,-4.626580896828394e-05,1.9353917906522224e-07,6.033694740142412e-05,0.0008420881314844651
76,21,38.948684188300895,4.132855324212576e-05,-4.681160491708941e-05,2.0201509045751154e-07,6.244530789497051e-05,0.0008883375978209943
76,22,38.2099463490856,4.400964508219867e-05,-4.7323814332980274e-05,2.1004774935622647e-07,6.462535402874396e-05,0.0009357113413186439
76,23,37.48332962798263,4.682146081432377e-05,-4.784128146770767e-05,2.1814015407645854e-07,6.694090670424555e-05,0.0009829852264869549
76,24,36.76955262170047,4.972470534480742e-05,-4.8308274156342755e-05,2.2575245216629493e-07,6.932738735710406e-05,0.0010313939042540592
76,25,36.069377593742864,5.277024290942765e-05,-4.8758546761407616e-05,2.3342681236505555e-07,7.184809605745376e-05,0.0010796017747996404
76,26,35.38361202590826,5.5914260819954834e-05,-4.913621413233857e-05,2.405858110080851e-07,7.443675156690694e-05,0.0011289109977768745
76,27,34.713109915419565,5.9208886124336715e-05,-4.946936640268685e-05,2.478086273700192e-07,7.715550412954188e-05,0.0011778742030643175
76,28,34.058772731852805,6.260495479793425e-05,-4.970180835761173e-05,2.544826106025107e-07,7.993569215730388e-05,0.0012278497305822482
76,29,33.421549934136806,6.615446362768487e-05,-4.98555609722808e-05,2.61221647015618e-07,8.28375413352929e-05,0.001277277819779541
76,30,32.802438933713454,6.980173216844944e-05,-4.9874185429296366e-05,2.6738034950100215e-07,8.578920490483103e-05,0.0013275608525268098
76,31,32.202484376209235,7.359687833313484e-05,-4.977356634168451e-05,2.7360487269301875e-07,8.884809095517293e-05,0.0013770261906381337
76,32,31.622776601683793,7.747622691076355e-05,-4.949750866476126e-05,2.7921972015130907e-07,9.193827855685769e-05,0.0014271079852101788
76,33,31.064449134018133,8.148597984692935e-05,-4.9056258083436904e-05,2.849007496670466e-07,9.511341933292119e-05,0.0014760212079676562
76,34,30.528675044947494,8.555280337448241e-05,-4.839501954160012e-05,2.899451067815695e-07,9.829264545137471e-05,0.0015252205013770526
76,35,30.01666203960727,8.97168660397346e-05,-4.751972215660122e-05,2.9505566992015387e-07,0.000101525007282347,0.0015728112470508565
76,36,29.5296461204668,9.389362682525116e-05,-4.637904865604906e-05,2.9950509004980034e-07,0.00010472401355915774,0.001620259945690255
76,37,29.068883707497267,9.81154324265984e-05,-4.497698123431598e-05,3.0402047581301e-07,0.00010793358768085179,0.0016655693443629546
76,38,28.635642126552707,0.00010228562209329552,-4.326883647969471e-05,3.078529463572703e-07,0.00011106140405539453,0.001710213908158887
76,39,28.231188426986208,0.00010642789445704768,-4.126011910154644e-05,3.117509520592348e-07,0.0001141463592739181,0.001752107017322344
76,40,27.85677655436824,0.00011043391615142843,-3.891691437787805e-05,3.149471290553709e-07,0.0001170908845851372,0.0017927341463619799
76,41,27.51363298439521,0.00011431965367790769,-3.6250522110292975e-05,3.1820829310955957e-07,0.00011992991631291751,0.0018299408460781001
76,42,27.202941017470888,0.00011796767987508263,-3.3242373165362276e-05,3.2075171860429866e-07,0.00012256235861976612,0.0018652351905825658
76,43,26.92582403567252,0.00012138957129063509,-2.991383681156764e-05,3.233595330868859e-07,0.00012502147900381324,0.0018964255924088247
76,44,26.68332812825267,0.0001244640045116027,-2.6265640516804994e-05,3.252368290614831e-07,0.0001272056526645623,0.001925062864205701
76,45,26.476404589747453,0.0001272041116624755,-2.2332202250904408e-05,3.271779260125181e-07,0.00012914999158579186,0.0019489568734424347
76,46,26.30589287593181,0.00012949223876550372,-1.8135425310052003e-05,3.2837895911274825e-07,0.00013075642005048733,0.00196972726870751
76,47,26.1725046566048,0.000131350859442806,-1.3722995560402646e-05,3.296432651445774e-07,0.00013206618624082725,0.0019852277240625387
76,48,26.076809620810597,0.00013267460387828315,-9.136484270964125e-06,3.3016127721054514e-07,0.00013298922838170726,0.001997173259828315
76,49,26.019223662515376,0.00013350307568058418,-4.4333319793963145e-06,3.3074213183059004e-07,0.00013357707527481314,0.002003500692604467
76,50,26.0,0.00013375061276444246,3.3056121082129623e-07,3.305738321619008e-07,0.00013375142976669986,0.002006039923787108
76,51,26.019223662515376,0.00013347930941964056,5.0950177197112145e-06,3.3046806628147206e-07,0.00013357692337320526,0.0020028395701828243
76,52,26.076809620810597,0.00013262709345816857,9.798014720796729e-06,3.2961368271345465e-07,0.0001329889305799944,0.0019958498883476854
76,53,26.1725046566048,0.0001312795181300511,1.4385498726794243e-05,3.288216550022434e-07,0.00013206575096427466,0.001983243540741231
76,54,26.30589287593181,0.0001293971323935519,1.8798191699376742e-05,3.272849421389473e-07,0.00013075586793056084,0.001967078890894097
76,55,26.476404589747453,0.00012708506627083093,2.2996363987137693e-05,3.2581053221786196e-07,0.00012914934370020359,0.0019456471573424774
76,56,26.68332812825267,0.0001243211282430396,2.6930506344297967e-05,3.2359873651164033e-07,0.0001272049520094436,0.0019210861629198215
76,57,26.92582403567252,0.0001212226019564178,3.0580545741521413e-05,3.214492953272467e-07,0.00012502076760515773,0.0018917861446538814
76,58,27.202941017470888,0.0001177767655341429,3.391026131516607e-05,3.185730780597444e-07,0.00012256171429509864,0.0018599250714367787
76,59,27.51363298439521,0.00011410444237572076,3.692073818542074e-05,3.1575933713339985e-07,0.00011992941416512278,0.0018239656220235493
76,60,27.85677655436824,0.00011019459246434222,3.958883101959473e-05,3.1223265765771297e-07,0.00011709065393579883,0.0017860835950659372
76,61,28.231188426986208,0.00010616401454662373,4.1934897564417086e-05,3.08768600169808e-07,0.00011414652406640484,0.0017447879599843598
76,62,28.635642126552707,0.00010199740259870052,4.394589509455673e-05,3.046085629894056e-07,0.0001110621655601935,0.001702213799937103
76,63,29.068883707497267,9.78023348654801e-05,4.5657496714285534e-05,3.005112607827945e-07,0.00010793513801525596,0.0016568961697952464
76,64,29.5296461204668,9.355589432158006e-05,4.7062494195257367e-05,2.9573793107430177e-07,0.00010472664982282764,0.001610898806508532
76,65,30.01666203960727,8.935386198494731e-05,4.820729289165492e-05,2.9102735261108976e-07,0.00010152901278199636,0.0015627711814047316
76,66,30.528675044947494,8.516479058880188e-05,4.908625269654809e-05,2.856635456423024e-07,9.829844029019566e-05,0.0015144842207252221
76,67,31.064449134018133,8.107221928878533e-05,4.9752370231115534e-05,2.8036234066579e-07,9.512140498891377e-05,0.0014645986760116355
76,68,31.622776601683793,7.70369929879622e-05,5.0198110192248985e-05,2.744333911515028e-07,9.194902864732552e-05,0.001414979480262991
76,69,32.202484376209235,7.313132431249238e-05,5.047989829907833e-05,2.685666582804029e-07,8.886215648989264e-05,0.0013642024556271375
76,70,32.802438933713454,6.931013448095063e-05,5.058594042461819e-05,2.62100176069268e-07,8.580734704506821e-05,0.0013140196836648344
76,71,33.421549934136806,6.563586148167059e-05,5.057400756645555e-05,2.556952197598026e-07,8.2860496823386e-05,0.0012630305747779011
76,72,34.058772731852805,6.205961546146819e-05,5.0426730300162366e-05,2.4872083831764015e-07,7.99644474879057e-05,0.0012128716685319233
76,73,34.713109915419565,5.863572708179833e-05,5.020206273353696e-05,2.418069215911773e-07,7.71910232067204e-05,0.0011621771141775764
76,74,35.38361202590826,5.531352716733168e-05,4.987656843616177e-05,2.3435604558786748e-07,7.448028792515757e-05,0.0011124675430648494
76,75,36.069377593742864,5.2140721213185526e-05,4.9507891371887826e-05,2.2696414462403634e-07,7.190088754281637e-05,0.0010624239773052528
76,76,36.76955262170047,4.906660345407529e-05,4.9066600833927595e-05,2.1906970252248692e-07,6.939100001765374e-05,0.0010134517603210737
76,77,37.48332962798263,4.613342337964895e-05,4.860995837251521e-05,2.1123226872548154e-07,6.701690402260428e-05,0.0009642907756373977
76,78,38.2099463490856,4.3291825275170294e-05,4.810294921394465e-05,2.0292847567029895e-07,6.471566300905408e-05,0.0009162318435760433
76,79,38.948684188300895,4.0579440667115596e-05,4.760260382791079e-05,1.9467921011720457e-07,6.255187284204874e-05,0.0008680848772095084
76,80,39.698866482558415,3.79493087629937e-05,4.706890269130158e-05,1.860013456593708e-07,6.0462105757679617e-05,0.0008210266359202217
76,81,40.45985664828782,3.543498884930364e-05,4.655888309665254e-05,1.7737499001475648e-07,5.8509823891762944e-05,0.0007739470718269052
76,82,41.23105625617661,3.299266957030504e-05,4.602815842872179e-05,1.6835919431008092e-07,5.663158092913488e-05,0.0007279088697269167
76,83,42.01190307520001,3.06521515489825e-05,4.553401266131526e-05,1.5939134135245416e-07,5.489012761164167e-05,0.0006818907549694616
76,84,42.80186911806539,2.8373298187201162e-05,4.502832304794274e-05,1.5007443250950308e-07,5.322233035921123e-05,0.0006368408444042861
76,85,43.60045871318328,2.6182294260701825e-05,4.456881623564785e-05,1.4080135841987047e-07,5.1690538190499234e-05,0.0005918341088735761
76,86,44.40720662234904,2.4043030804976964e-05,4.4104224458505435e-05,1.3122067265576966e-07,5.0232132786098506e-05,0.0005477032119329904
76,87,45.221676218380054,2.1978102019616874e-05,4.369284901398427e-05,1.2167919220823368e-07,4.890927140296949e-05,0.0005036256599565653
76,88,46.04345773288535,1.9955653645651814e-05,4.3280815282818475e-05,1.1187244746321801e-07,4.765993704795644e-05,0.0004603175139050219
76,89,46.87216658103186,1.799463911651914e-05,4.292706240739428e-05,1.0209979225920683e-07,4.654621518694794e-05,0.0004170640293909283
76,90,47.70744176750625,1.6067595682230925e-05,4.257559240530709e-05,9.210497494229787e-08,4.550667185146479e-05,0.00037446338909023335
76,91,48.54894437575342,1.4189741648299478e-05,4.22859801162765e-05,8.213869388153778e-08,4.460335894531542e-05,0.0003319128445803141
76,92,49.39635614091387,1.2338077941531541e-05,4.2000536862510005e-05,7.199396750919062e-08,4.377531778481713e-05,0.00028989142885768035
76,93,50.24937810560445,1.0523971407190629e-05,4.1779412755363275e-05,6.187184782422599e-08,4.308453472521121e-05,0.0002479117708552941
76,94,51.10772935672255,8.728911875907007e-06,4.156361614651079e-05,5.161548148568636e-08,4.247035146863953e-05,0.0002063326033469538
76,95,51.97114584074513,6.960291583363426e-06,4.1413761679792255e-05,4.1375487892049206e-08,4.1994607121951594e-05,0.00016478453856227254
76,96,52.839379254491625,5.204079314482329e-06,4.126990339002432e-05,3.1045801760903055e-08,4.1596734621544165e-05,0.00012350507998736928
76,97,53.71219600798314,3.4635727326403433e-06,4.119296676401176e-05,2.0726030620643327e-08,4.1338326967399305e-05,8.22447317822239e-05
76,98,54.589376255824725,1.7291820402922403e-06,4.112236589111195e-05,1.0361355134347512e-08,4.115870690836432e-05,4.111914645934577e-05
76,99,55.47071299343465,-0.0,2.0559573229672884e-05,-0.0,2.0559573229672884e-05,0.0
77,0,56.824290580701486,-0.0,-1.909249478491118e-05,-0.0,1.909249478491118e-05,0.0
77,1,55.94640292279746,1.6746590421172977e-06,-3.8186310937868806e-05,9.9205437914483e-09,3.822301563676175e-05,3.818498956982236e-05
77,2,55.072679252057455,3.354001134610149e-06,-3.824894279575113e-05,1.984451439051492e-08,3.839572036579545e-05,7.637262187573761e-05
77,3,54.20332093147061,5.038288739066871e-06,-3.831411931414742e-05,2.9725717367746888e-08,3.8643977226150074e-05,0.0001146828751613246
77,4,53.33854141237835,6.736686484279576e-06,-3.8440168046312344e-05,3.9617153784908456e-08,3.9026030207222996e-05,0.00015300086050403246
77,5,52.478567053607705,8.445114437287979e-06,-3.856844191153112e-05,4.942316063149361e-08,3.948223793037632e-05,0.0001915632112539493
77,6,51.62363799656123,1.0177260073446863e-05,-3.8756661430032225e-05,5.9246067848193096e-08,4.007067428807854e-05,0.0002301377443270947
77,7,50.774009099144415,1.1924793704603495e-05,-3.894648781038e-05,6.89410965815367e-08,4.07312456295683e-05,0.00026907653411401374
77,8,49.92995093127971,1.3705944234616336e-05,-3.9194742213532135e-05,7.865946390165366e-08,4.1522125570097106e-05,0.0003080307199478547
77,9,49.09175083453431,1.5508235594048598e-05,-3.944355307080772e-05,8.820782754174615e-08,4.238286246480977e-05,0.000347466018541078
77,10,48.25971404805462,1.7354429853213242e-05,-3.974852227909959e-05,9.77856563314514e-08,4.337200503708308e-05,0.0003869178260894701
77,11,47.43416490252569,1.922801321040823e-05,-4.0052369294465805e-05,1.0715179546265125e-07,4.442882239748395e-05,0.0004269630630992772
77,12,46.61544808322666,2.115623957730961e-05,-4.040912608839077e-05,1.1655313998502502e-07,4.561247119938171e-05,0.00046702256467840174
77,13,45.803929962395145,2.3118663185983456e-05,-4.076218639993394e-05,1.257016697320452e-07,4.686196995986916e-05,0.0005077813152760587
77,14,45.0,2.514694607650943e-05,-4.116362702693204e-05,1.3489069437323288e-07,4.8237239581952366e-05,0.0005485469374782696
77,15,44.204072210600685,2.721680140064717e-05,-4.1557553034118455e-05,1.437864688464026e-07,4.9677008436644625e-05,0.0005901085693299228
77,16,43.41658669218482,2.9364159558436815e-05,-4.199366258506726e-05,1.52727524503377e-07,5.124202269210843e-05,0.0006316620435465065
77,17,42.638011210655684,3.156095147694766e-05,-4.241675813361853e-05,1.6133572118380438e-07,5.2870606748088946e-05,0.0006740958945000573
77,18,41.86884283091664,3.384716071690532e-05,-4.287369566005118e-05,1.699934429431481e-07,5.4624289157089756e-05,0.0007164955598137436
77,19,41.10960958218893,3.6190939146467913e-05,-4.3309908264071e-05,1.7827966878832847e-07,5.644080096690596e-05,0.0007598432858201597
77,20,40.36087214122113,3.8636006504203955e-05,-4.376890858035263e-05,1.8661909628270388e-07,5.838230197238932e-05,0.0008031153763418856
