x,y,r,E_x,E_y,E_z,E,phi
2,27,53.225933528685054,-5.679147046592081e-05,-3.7152645305593845e-06,5.93146172876672e-08,5.6912896837513135e-05,0.00011352344104975991
2,28,52.80151512977634,-5.863571021244553e-05,-3.634451405034594e-06,6.090223977441077e-08,5.874827195940538e-05,0.00011720009077448617
2,29,52.392747589718944,-6.043810786079723e-05,-3.546302195369019e-06,6.242779216914787e-08,6.054209311118566e-05,0.0001207923438598291
2,30,52.0,-6.219488119500903e-05,-3.4504934684577966e-06,6.388971485384997e-08,6.229055493357579e-05,0.0001242926951652242
2,31,51.62363799656123,-6.390208736518788e-05,-3.3467346316860954e-06,6.528650974078464e-08,6.398969967620871e-05,0.0001276933307967447
2,32,51.264022471905186,-6.555564096781083e-05,-3.234774978060813e-06,6.661674243202268e-08,6.563543455824436e-05,0.0001309861644285964
2,33,50.92150822589606,-6.715133581604223e-05,-3.114410826081051e-06,6.787904434179095e-08,6.722355289805165e-05,0.00013416288075286632
2,34,50.59644256269407,-6.868487042851936e-05,-2.9854926006846346e-06,6.907211477292282e-08,6.874975900181961e-05,0.0001372149860807585
2,35,50.28916384272063,-7.01518771802761e-05,-2.847931681751654e-06,7.01947229385971e-08,7.02096967240252e-05,0.00014013386595423559
2,36,50.0,-7.154795496441501e-05,-2.701706830360884e-06,7.124570992044779e-08,7.15989815244488e-05,0.0001429108494442618
2,37,49.72926703662542,-7.286870510992528e-05,-2.546869991618933e-06,7.222399055367994e-08,7.291323574945958e-05,0.00014553727961495735
2,38,49.47726750741192,-7.41097701925433e-05,-2.383551267713343e-06,7.312855523047737e-08,7.41481267627375e-05,0.00014800458942749968
2,39,49.24428900898052,-7.526687526534099e-05,-2.211962857047995e-06,7.395847161244576e-08,7.529940744617372e-05,0.00015030438215038404
2,40,49.03060268852505,-7.633587092800023e-05,-2.0324017658355495e-06,7.47128862435396e-08,7.636295848963326e-05,0.00015242851514159567
2,41,48.83646178829912,-7.731277755316485e-05,-1.8452511179461735e-06,7.53910260546637e-08,7.733483179318515e-05,0.00015436918568205514
2,42,48.662100242385755,-7.819382989979606e-05,-1.6509799173118443e-06,7.599219975192636e-08,7.821129422212645e-05,0.000156119017377488
2,43,48.507731342539614,-7.897552127205287e-05,-1.4501411544193922e-06,7.651579908075131e-08,7.898887088842153e-05,0.00015767114551667883
2,44,48.373546489791295,-7.965464633254577e-05,-1.2433681934996435e-06,7.696129995840822e-08,7.966438708650966e-05,0.0001590192996863268
2,45,48.25971404805462,-8.022834165494346e-05,-1.0313694284742864e-06,7.732826346840225e-08,8.023500799065617e-05,0.00016015788190367811
2,46,48.16637831516918,-8.069412310599832e-05,-8.149212515705764e-07,7.761633671066475e-08,8.069827522808649e-05,0.00016108203854327537
2,47,48.093658625644196,-8.104991918303955e-05,-5.948594363249649e-07,7.782525350188009e-08,8.105213947883368e-05,0.00016178772440681927
2,48,48.041648597857254,-8.129409950037721e-05,-3.720690937224994e-07,7.795483492201844e-08,8.129498831996978e-05,0.0001622717574159253
2,49,48.010415536631214,-8.142549771578722e-05,-1.474734135676085e-07,7.800498970233106e-08,8.142566862758818e-05,0.00016253186259426427
2,50,48.0,-8.144342831361296e-05,7.797854999757605e-08,7.79757144527888e-08,8.144350297194317e-05,0.00016256670424306052
2,51,48.010415536631214,-8.134769680977749e-05,3.0332475221197944e-07,7.78670937263211e-08,8.134829958545583e-05,0.00016237590549426911
2,52,48.041648597857254,-8.113860311054208e-05,5.276033676112078e-07,7.767929991923201e-08,8.114035564450786e-05,0.00016196005473863656
2,53,48.093658625644196,-8.081693793451203e-05,7.498659994865063e-07,7.741259300680394e-08,8.082045377772579e-05,0.0001613206987590467
2,54,48.16637831516918,-8.038397238884119e-05,9.691905522304857e-07,7.70673201159458e-08,8.0389851888832e-05,0.00016046032273966354
2,55,48.25971404805462,-7.984144096825266e-05,1.1846934435221212e-06,7.664391493552257e-08,7.985026655391825e-05,0.00015938231765458573
2,56,48.373546489791295,-7.919151841204205e-05,1.3955408597241773e-06,7.614289696753753e-08,7.920385041421101e-05,0.0001580909358526193
2,57,48.507731342539614,-7.843679100299358e-05,1.600958795559086e-06,7.556487062235196e-08,7.845316412970253e-05,0.00015659123593513737
2,58,48.662100242385755,-7.75802230175142e-05,1.8002416659457351e-06,7.491052416249604e-08,7.760114358106894e-05,0.00015488901826150113
2,59,48.83646178829912,-7.662511913403244e-05,1.992759331222727e-06,7.418062849989565e-08,7.665106310301563e-05,0.0001529907526032459
2,60,49.03060268852505,-7.557508367411493e-05,2.177962434004037e-06,7.337603585264073e-08,7.56064955989632e-05,0.00015090349959905568
2,61,49.24428900898052,-7.443397758675734e-05,2.3553860037179897e-06,7.249767826781402e-08,7.447127042373965e-05,0.00014863482773523783
2,62,49.47726750741192,-7.3205874091411e-05,2.5246513407228577e-06,7.15465660173733e-08,7.32494299280946e-05,0.0001461927275916197
2,63,49.72926703662542,-7.189501387146305e-05,2.6854662433410464e-06,7.052378587529991e-08,7.194518553820237e-05,0.0001435855250537921
2,64,50.0,-7.050576066024156e-05,2.837623686220223e-06,6.943049928387411e-08,7.056287419782512e-05,0.0001408217951049376
2,65,50.28916384272063,-6.904255799024248e-05,2.9809990956573633e-06,6.826794041776428e-08,6.910691593434042e-05,0.00013791027768135167
2,66,50.59644256269407,-6.750988778784532e-05,3.115546396014005e-06,6.703741415533561e-08,6.758177322686997e-05,0.00013485979691362288
2,67,50.92150822589606,-6.591223139525368e-05,3.24129302076796e-06,6.57402939657569e-08,6.59919127600814e-05,0.00013167918488932366
2,68,51.264022471905186,-6.425403349371393e-05,3.3583340922542997e-06,6.437801972189374e-08,6.434177004571705e-05,0.00012837721087208696
2,69,51.62363799656123,-6.253966929189769e-05,3.4668259763481667e-06,6.295209544802754e-08,6.263571729018943e-05,0.00012496251670481506
2,70,52.0,-6.077341523488591e-05,3.566979413163736e-06,6.146408701209735e-08,6.087803478496813e-05,0.00012144355891939062
2,71,52.392747589718944,-5.895942338603294e-05,3.659052413457797e-06,5.991561977152426e-08,5.9072886000765294e-05,0.00011782855787848758
2,72,52.80151512977634,-5.7101699538990097e-05,3.7433430941342607e-06,5.8308376182294867e-08,5.7224296479976386e-05,0.00011412545409247503
2,73,53.225933528685054,-5.520408503245529e-05,3.8201826063779496e-06,5.6644093379584455e-08,5.533613654719619e-05,0.00011034187169021906
2,74,53.665631459994955,-5.327024216718437e-05,3.88992828780367e-06,5.492456073923047e-08,5.34121077972223e-05,0.00010648508887971913
2,75,54.120236510939236,-5.1303643064184876e-05,3.952957146776556e-06,5.3151617427625337e-08,5.145573327585539e-05,0.00010256201511461172
2,76,54.589376255824725,-4.930756175494274e-05,4.00965976378305e-06,5.1327149948593844e-08,4.947035124309423e-05,9.857917458616602e-05
2,77,55.072679252057455,-4.728506925864925e-05,4.060434672275758e-06,4.9453089693943274e-08,4.7459112403532744e-05,9.454269558704562e-05
2,78,55.569775957799216,-4.523903137694589e-05,4.105683260455276e-06,4.7531410504787785e-08,4.5424980508465406e-05,9.04583052416145e-05
2,79,56.08029957123981,-4.317210892264773e-05,4.145805216482062e-06,4.556412625013193e-08,4.337073628394578e-05,8.633132906613507e-05
2,80,56.60388679233962,-4.108676009401416e-05,4.1811945229498984e-06,4.355328842784974e-08,4.129898472784475e-05,8.216669480865038e-05
2,81,57.14017850864661,-3.898524470907704e-05,4.2122359922651105e-06,4.150098379359556e-08,3.921216596176254e-05,7.796894002023527e-05
2,82,57.688820407423826,-3.686963002395228e-05,4.239302322898694e-06,3.940933202159719e-08,3.711257004551838e-05,7.374222282412016e-05
2,83,58.249463516842795,-3.474179787362352e-05,4.262751647240537e-06,3.7280483401641086e-08,3.500235650541555e-05,6.949033537443788e-05
2,84,58.82176467941097,-3.2603452892148615e-05,4.282925534838969e-06,3.5116616574702557e-08,3.288357986601047e-05,6.521671952963908e-05
2,85,59.405386961116584,-3.0456131590457844e-05,4.300147409950165e-06,3.2919936310249996e-08,3.0758223338235776e-05,6.0924484304759946e-05
2,86,60.0,-2.8301212092878544e-05,4.314721339310579e-06,3.069267132652418e-08,2.862824423889928e-05,5.6616424709738754e-05
2,87,60.60528029800704,-2.6139924357361008e-05,4.326931144628259e-06,2.8437072155435868e-08,2.6495637135309318e-05,5.229504162613879e-05
2,88,61.220911460055866,-2.3973360728364065e-05,4.337039794207818e-06,2.6155409052149476e-08,2.436252496959692e-05,4.7962562420482235e-05
2,89,61.84658438426491,-2.1802486694888877e-05,4.345289029132787e-06,2.384996994974923e-08,2.2231296220611494e-05,4.362096203772315e-05
2,90,62.48199740725323,-1.9628151748756887e-05,4.351899181298734e-06,2.1523058458001857e-08,2.010482108347304e-05,3.927198436221666e-05
2,91,63.12685640834652,-1.745110025955365e-05,4.357069143116528e-06,1.917699190532473e-08,1.7986809598811853e-05,3.491716367512568e-05
2,92,63.7808748764079,-1.527198230244681e-05,4.3609764517083225e-06,1.681409942214004e-08,1.5882438155791524e-05,3.0557846075983605e-05
2,93,64.4437739428721,-1.3091364393156678e-05,4.363777453748981e-06,1.4436720063566887e-08,1.3799513895755337e-05,2.6195210771709038e-05
2,94,65.11528238439882,-1.0909740100603798e-05,4.3656075206407325e-06,1.2047200968888126e-08,1.175079159980504e-05,2.1830291168485643e-05
2,95,65.79513659838392,-8.727540522125222e-06,4.3665812873525404e-06,9.647895554768118e-09,9.7589491640383e-06,1.7463995730427573e-05
2,96,66.48308055437865,-6.545144618623825e-06,4.366792891936899e-06,7.2411617390364915e-09,7.868154210117794e-06,1.3097128593780562e-05
2,97,67.17886572427373,-4.362889417606114e-06,4.366316196406027e-06,4.829360191387232e-09,6.172482848900989e-06,8.730409946553775e-06
2,98,67.88225099390856,-2.1810801008037457e-06,4.365204973276888e-06,2.4148526071301924e-09,4.8797674838414656e-06,4.364496200968509e-06
2,99,68.59300255857006,-0.0,2.1822481004842547e-06,-0.0,2.1822481004842547e-06,0.0
3,0,68.62215385719105,-0.0,-3.2835683187488494e-06,-0.0,3.2835683187488494e-06,0.0
3,1,67.89698078707183,-2.1865254129677123e-06,-6.565151829630985e-06,3.7583792789179685e-09,6.919691181915239e-06,6.567136637497699e-06
3,2,67.17886572427373,-4.371777839214241e-06,-6.560766346645337e-06,7.50994443540797e-09,7.883917359408593e-06,1.313030365926197e-05
3,3,66.46803743153546,-6.555525359489308e-06,-6.555525349842667e-06,1.1251059368997014e-08,9.270919692116535e-06,1.9688669330788374e-05
3,4,65.76473218982953,-8.737520314021631e-06,-6.5493676538430585e-06,1.4978099444846595e-08,1.0919647533075843e-05,2.6241354358947305e-05
3,5,65.06919393998976,-1.0917490265517794e-05,-6.54220465241982e-06,1.8687454039486922e-08,1.2727622897963226e-05,3.278740463847449e-05
3,6,64.38167441127949,-1.3095128834105865e-05,-6.533919940120446e-06,2.2375529096118387e-08,1.4634719321874156e-05,3.9325763663786945e-05
3,7,63.702433234531945,-1.5270086369426284e-05,-6.524368855583064e-06,2.6038749695525966e-08,1.6605529341455103e-05,4.585524451871538e-05
3,8,63.0317380372777,-1.7441960431032455e-05,-6.513377967179731e-06,2.9673562648496396e-08,1.8618457421101366e-05,5.2374501374953074e-05
3,9,62.369864518050704,-1.9610286055842496e-05,-6.50074452654225e-06,3.3276439115191336e-08,2.065972182563792e-05,5.888200045307484e-05
3,10,61.71709649683789,-2.1774525800655997e-05,-6.486235920605024e-06,3.684387725669253e-08,2.272009215941854e-05,6.537599042803757e-05
3,11,61.07372593840988,-2.3934059558792456e-05,-6.4695891580124985e-06,4.0372404923189596e-08,2.4793072031686122e-05,7.185447229428489e-05
3,12,60.440052945046304,-2.6088174162790772e-05,-6.45051043104147e-06,4.385858238324219e-08,2.68738504785661e-05,7.831516874406257e-05
3,13,59.81638571495272,-2.8236052799888778e-05,-6.428674799507491e-06,4.7299005097321595e-08,2.8958673564094968e-05,8.475549315636783e-05
3,14,59.20304046246274,-3.0376764283707857e-05,-6.403726048350916e-06,5.069030653907081e-08,3.104445337185782e-05,9.117251834307755e-05
3,15,58.60034129593445,-3.250925224419233e-05,-6.375276775586898e-06,5.4029161065919534e-08,3.31285157317998e-05,9.756294525306966e-05
3,16,58.008620049092706,-3.4632324318335e-05,-6.342908771869187e-06,5.731228684113099e-08,3.5208431718507656e-05,0.00010392307189425135
3,17,57.42821606144492,-3.6744641446431675e-05,-6.3061737568289225e-06,6.053644880763296e-08,3.728190133482702e-05,0.00011024876279680804
3,18,56.859475903318,-3.884470740233131e-05,-6.2645945403340785e-06,6.36984617138431e-08,3.9346670703142614e-05,0.0001165354194079092
3,19,56.302753041036986,-4.0930858711070935e-05,-6.2176666785566915e-06,6.679519319018068e-08,4.140047143873025e-05,0.0001227779518774762
3,20,55.758407437802596,-4.3001255132964475e-05,-6.164860694878694e-06,6.982356687465204e-08,4.344097519310605e-05,0.00012897075276502258
3,21,55.226805085936306,-4.5053870919081485e-05,-6.105624933828939e-06,7.278056558484669e-08,4.546575895810579e-05,0.00013510767326723358
3,22,54.70831746635972,-4.70864870683791e-05,-6.039389112020112e-06,7.566323453237313e-08,4.7472278333908515e-05,0.00014118200263268046
3,23,54.20332093147061,-4.909668484065812e-05,-5.965568623039457e-06,7.846868457522143e-08,4.9457846987849774e-05,0.0001471864514912738
3,24,53.71219600798314,-5.108184080095231e-05,-5.883569643058239e-06,8.119409550259762e-08,5.1419621195023375e-05,0.00015311313987875937
3,25,53.23532661682466,-5.30391236887318e-05,-5.792795070223269e-06,8.383671934548086e-08,5.335458879037214e-05,0.00015895359077739029
3,26,52.773099207835045,-5.496549341805842e-05,-5.692651313424606e-06,8.639388370580172e-08,5.525956215506959e-05,0.0001646987300192059
3,27,52.32590180780452,-5.6857702521119845e-05,-5.582555924657181e-06,8.886299509544603e-08,5.713117505586578e-05,0.0001703388934042395
3,28,51.894122981316485,-5.871230034586821e-05,-5.461946043929821e-06,9.124154227658696e-08,5.896588328439822e-05,0.00017586384186852027
3,29,51.478150704935004,-6.052564030726515e-05,-5.330287596741145e-06,9.352709959261154e-08,6.075996912266143e-05,0.00018126278549209914
3,30,51.07837115648854,-6.229389046943387e-05,-5.187085151991025e-06,9.57173302796265e-08,6.250954970241864e-05,0.00018652441706200256
3,31,50.695167422546305,-6.401304770154707e-05,-5.031892313554263e-06,9.78099897466306e-08,6.421058933766174e-05,0.0001916369557960812
3,32,50.32891812864648,-6.567895560252321e-05,-4.8643224826273255e-06,9.980292881269837e-08,6.585891589509964e-05,0.0001965882016891111
3,33,49.9799959983992,-6.728732632794814e-05,-4.684059791683199e-06,1.0169409688820551e-07,6.745024123148254e-05,0.00020136560076133584
3,34,49.64876634922564,-6.883376637698773e-05,-4.490869976034957e-06,1.03481545087763e-07,6.898018567105741e-05,0.00020595632127247748
3,35,49.33558553417604,-7.031380630795857e-05,-4.284610917464418e-06,1.051634292609417e-07,7.044430642411084e-05,0.00021034734071340576
3,36,49.040799340956916,-7.172293424997785e-05,-4.065242568146175e-06,1.0673801292774968e-07,7.183812976106712e-05,0.00021452554310740632
3,37,48.76474136094644,-7.305663296683662e-05,-3.8328359443029014e-06,1.0820367010479497e-07,7.31571866590101e-05,0.0002184778258496981
3,38,48.507731342539614,-7.431042011092786e-05,-3.5875808697395742e-06,1.095588880091502e-07,7.439705153236555e-05,0.00022219121499601212
3,39,48.27007354458868,-7.547989118353726e-05,-3.3297921515119966e-06,1.1080226962572985e-07,7.55533835509294e-05,0.00022565298758917725
3,40,48.05205510693585,-7.656076459768318e-05,-3.059913885024296e-06,1.1193253612556248e-07,7.662196994112241e-05,0.00022885079929903612
3,41,47.853944456021594,-7.75489281261864e-05,-2.7785216148442873e-06,1.1294852912189352e-07,7.759877056535633e-05,0.00023177281535922585
3,42,47.67598976424087,-7.844048591638195e-05,-2.4863221208243477e-06,1.1384921275158237e-07,7.84799629850184e-05,0.0002344078425287247
3,43,47.51841748206689,-7.923180516956943e-05,-2.184150656265056e-06,1.1463367557064017e-07,7.926198714010044e-05,0.00023674545960087454
3,44,47.38143096192854,-7.99195615234176e-05,-1.8729655345255672e-06,1.1530113225259185e-07,7.994158872789525e-05,0.0002387761438412548
3,45,47.265209192385896,-8.050078214394899e-05,-1.5538400404289178e-06,1.1585092507951161e-07,8.051586033879051e-05,0.00024049139066992568
3,46,47.16990566028302,-8.097288553428741e-05,-1.227951729932582e-06,1.1628252521690913e-07,8.098227941238458e-05,0.00024188382392211264
3,47,47.095647357266465,-8.133371710255202e-05,-8.965692720141441e-07,1.1659553376428087e-07,8.133874211405028e-05,0.00024294729412979084
3,48,47.042533945356304,-8.158157960197471e-05,-5.610370762117807e-07,1.1678968257450935e-07,8.158359230129656e-05,0.00024367696246614093
3,49,47.01063709417264,-8.17152576615015e-05,-2.227580331529296e-07,1.1686483483606621e-07,8.171564484978709e-05,0.0002440693682822144
3,50,47.0,-8.173403576191158e-05,1.1682523083667853e-07,1.1682098541418353e-07,8.173420273793973e-05,0.0002441224785324468
3,51,47.01063709417264,-8.163770917609368e-05,4.5625012448976133e-07,1.1665826094756462e-07,8.163906744228766e-05,0.00024383571782054104
3,52,47.042533945356304,-8.142658757618602e-05,7.940543854494515e-07,1.1637691969902165e-07,8.143054236744823e-05,0.00024320997828346726
3,53,47.095647357266465,-8.110149120717541e-05,1.1287963734394631e-06,1.1597735115982319e-07,8.110942921773165e-05,0.00024224760904964214
3,54,47.16990566028302,-8.066373972780466e-05,1.4590748389737911e-06,1.1546007540870029e-07,8.067701740452327e-05,0.00024095238553658834
3,55,47.265209192385896,-8.011513401652685e-05,1.7835476653237152e-06,1.1482574222815398e-07,8.013506676675086e-05,0.00023932945937169456
3,56,47.38143096192854,-7.94579314243183e-05,2.100949123169405e-06,1.1407512998199429e-07,7.948578405340854e-05,0.0002373852902059409
3,57,47.51841748206689,-7.86948151197753e-05,2.4101052368204505e-06,1.1320914425897626e-07,7.873179377036007e-05,0.00023512756112535575
3,58,47.67598976424087,-7.782885830870071e-05,2.7099469346365557e-06,1.1222881628944459e-07,7.787610412271252e-05,0.0002325650797323
3,59,47.853944456021594,-7.686348421558383e-05,2.9995207401687756e-06,1.1113530114218351e-07,7.692206888458713e-05,0.00022970766725608264
3,60,48.05205510693585,-7.58024227850844e-05,3.2779968500219915e-06,1.099298757107687e-07,7.587334609739451e-05,0.00022656603825196246
3,61,48.27007354458868,-7.464966509685026e-05,3.5446745349097315e-06,1.0861393649908436e-07,7.473385453472571e-05,0.00022315167355603865
3,62,48.507731342539614,-7.34094164875745e-05,3.7989848874868393e-06,1.0718899721646796e-07,7.350772887732727e-05,0.000219476689182143
3,63,48.76474136094644,-7.208604934263408e-05,4.04049102047868e-06,1.0565668619504575e-07,7.2199274517481e-05,0.00021555370378106498
3,64,49.040799340956916,-7.068405645979473e-05,4.268885888283677e-06,1.0401874364065686e-07,7.081292286184539e-05,0.00021139570714118563
3,65,49.33558553417604,-6.920800580418402e-05,4.483987962363928e-06,1.0227701873082354e-07,6.93531879298072e-05,0.00020701593200449762
3,66,49.64876634922564,-6.766249737249833e-05,4.685735034026944e-06,1.004334665735099e-07,6.78246249556432e-05,0.00020242773121645778
3,67,49.9799959983992,-6.605212277094266e-05,4.874176447183288e-06,9.849014503988268e-08,6.623179160263316e-05,0.00019764446193644373
3,68,50.32891812864648,-6.438142799132083e-05,5.049464078693062e-06,9.644921148567042e-08,6.457921229106188e-05,0.0001926793783220912
3,69,50.695167422546305,-6.265487974821776e-05,5.211842386008091e-06,9.431291937509335e-08,6.287134603495442e-05,0.0001875455337790576
3,70,51.07837115648854,-6.087683562195252e-05,5.361637832514837e-06,9.208361482166219e-08,6.111255807918205e-05,0.00018225569355007502
3,71,51.478150704935004,-5.9051518140758876e-05,5.499247982176334e-06,8.976373305942531e-08,5.930709553354993e-05,0.00017682225811402794
3,72,51.894122981316485,-5.7182992834464926e-05,5.6251305288296895e-06,8.735579485913848e-08,5.745906711745096e-05,0.00017125719758572235
3,73,52.32590180780452,-5.5275150202909215e-05,5.739792493937465e-06,8.48624029023133e-08,5.5572427061044056e-05,0.00016557199705636856
