x,y,r,M_x,M_y,M_z,M,phi
72,30,29.732137494637012,0.0034103116530497662,0.00389342908730797,0.0,0.005175810625285937,0.09516429158755427
72,31,29.068883707497267,0.0033907710110778824,0.004096339762400647,0.0,0.005317643039786585,0.09856718292553282
72,32,28.42534080710379,0.0033611744682191524,0.004305198565458537,0.0,0.005461888729536199,0.10194583360971003
72,33,27.80287754891569,0.0033201759740698403,0.004519536130050773,0.0,0.005608009925956349,0.10528953186197113
72,34,27.202941017470888,0.003266370828987078,0.004738687445954404,0.0,0.005755374627502852,0.10858618555784971
72,35,26.627053911388696,0.0031983196065494685,0.004961761989494738,0.0,0.005903247440691736,0.11182227351994528
72,36,26.076809620810597,0.0031145807357189983,0.005187614600620248,0.0,0.00605078163577899,0.11498282477094865
72,37,25.553864678361276,0.003013752760774757,0.0054148192325428265,0.0,0.006197013234147008,0.11805143499138328
72,38,25.059928172283335,0.0028945268689769543,0.005641648332484553,0.0,0.006340858120369455,0.12101033029249816
72,39,24.596747752497688,0.0027557495774564594,0.005866061221792375,0.0,0.006481113329626917,0.12384048872933719
72,40,24.166091947189145,0.0025964944645933893,0.00608570532509585,0.0,0.006616463769156761,0.12652182944741108
72,41,23.769728648009426,0.0024161405166843175,0.006297934307586128,0.0,0.006745495648136905,0.12903347765852397
72,42,23.40939982143925,0.0022144530987248806,0.0064998469438449155,0.0,0.006866717761773984,0.13135411048077972
72,43,23.08679276123039,0.0019916618943018882,0.006688349682902661,0.0,0.006978591446846442,0.13346238385597373
72,44,22.80350850198276,0.001748528638971611,0.006860244252448092,0.0,0.0070795694505069295,0.1353374342693835
72,45,22.561028345356956,0.0014863964315712241,0.007012339219182914,0.0,0.007168143112178949,0.13695944113391695
72,46,22.360679774997898,0.0012072122369906207,0.007141581317532772,0.0,0.007242896181782052,0.13831022713252594
72,47,22.20360331117452,0.0009135152476073549,0.007245198920044271,0.0,0.007302562392655184,0.1393738656078982
72,48,22.090722034374522,0.0006083862525903122,0.007320846820305704,0.0,0.007346082765577926,0.14013725762774065
72,49,22.02271554554524,0.0002953570000683581,0.007366739257073804,0.0,0.007372657800223857,0.14059063811307881
72,50,22.0,-2.171670977534068e-05,0.007381757539618478,0.0,0.007381789484210296,0.14072797162787737
72,51,22.02271554554524,-0.00033880957444612503,0.007365520211914986,0.0,0.0073733086141748155,0.14054720469352813
72,52,22.090722034374522,-0.0006518963090326318,0.0073184074310366914,0.0,0.0073473843049335205,0.14005035247898512
72,53,22.20360331117452,-0.0009571211660557577,0.007241536585444658,0.0,0.007304514565995841,0.13924341207546287
72,54,22.360679774997898,-0.0012509524850727038,0.007136692127458696,0.0,0.007245499060937108,0.1381361101468736
72,55,22.561028345356956,-0.00153030959934905,0.007006217944537957,0.0,0.007171397169047711,0.13674150710531746
72,56,22.80350850198276,-0.0017926534733583854,0.006852884331721834,0.0,0.00708347585155074,0.1350754909481755
72,57,23.08679276123039,-0.0020360373330433196,0.006679743205199512,0.0,0.0069831523905006685,0.1331562001586007
72,58,23.40939982143925,-0.002259118303835586,0.006489984628305509,0.0,0.006871936843886647,0.13100341628208886
72,59,23.769728648009426,-0.0024611349072213157,0.006286805479081746,0.0,0.006751378241763347,0.12863796355092952
72,60,24.166091947189145,-0.002641857748638385,0.00607329788605513,0.0,0.006623017407254974,0.12608114646764623
72,61,24.596747752497688,-0.0028015217831674905,0.005852361619995236,0.0,0.006488348081966258,0.12335424805365275
72,62,25.059928172283335,-0.0029407483745558724,0.005626641524634379,0.0,0.006348786958875916,0.12047810290131125
72,63,25.553864678361276,-0.0030604643231805367,0.005398488643401894,0.0,0.006205652383625764,0.117472751304541
72,64,26.076809620810597,-0.003161823517938936,0.005169942077465461,0.0,0.006060150909254624,0.11435717425495018
72,65,26.627053911388696,-0.0032461352032187377,0.0049427277516216755,0.0,0.005913370560368006,0.11114910426866313
72,66,27.202941017470888,-0.003314801290122675,0.0047182700289258445,0.0,0.0057662795335345,0.1078649038485127
72,67,27.80287754891569,-0.003369263826657344,0.004497712324352511,0.0,0.005619729075876715,0.10451950168841778
72,68,28.42534080710379,-0.0034109627353593047,0.004281943349188702,0.0,0.005474459391361963,0.10112637619519801
72,69,29.068883707497267,-0.003441303228364022,0.004071626227580456,0.0,0.005331107581607194,0.09769757621769917
72,70,29.732137494637012,-0.003461631881806551,0.003867228359359702,0.0,0.005190216803619623,0.09424376973846997
72,71,30.4138126514911,-0.0034732201392520742,0.0036690504910074015,0.0,0.005052245999678544,0.09077431245408607
72,72,31.11269837220809,-0.0034772539601771457,0.0034772539623895635,0.0,0.004917579711862489,0.08729732945996582
72,73,31.827660925679098,-0.00347482838236296,0.003291885506625576,0.0,0.004786537629185288,0.08381980453373178
72,74,32.55764119219941,-0.0034669458838197664,0.00311289929508652,0.0,0.004659383626906565,0.0803476726952399
72,75,33.301651610693426,-0.003454517578318099,0.0029401761487547542,0.0,0.004536334146049548,0.07688591276609225
72,76,34.058772731852805,-0.003438366436141059,0.0027735399947143857,0.0,0.004417565828763805,0.0734386375386037
72,77,34.828149534535996,-0.0034192318736606317,0.0026127717470173437,0.0,0.004303222374903353,0.07000917989381013
72,78,35.608987629529715,-0.0033977751932895844,0.0024576208482897655,0.0,0.004193420620219558,0.06660017379128244
72,79,36.40054944640259,-0.0033745854751947475,0.002307814734069026,0.0,0.0040882558599213735,0.06321362950723096
72,80,37.20215047547655,-0.0033501856227690155,0.0021630664856784887,0.0,0.003987806455744022,0.059851002840892946
72,81,38.01315561749642,-0.0033250383459860165,0.002023080927015454,0.0,0.0038921377724241897,0.05651325826169293
72,82,38.8329756778952,-0.003299551932167386,0.0018875594016149813,0.0,0.003801305492550505,0.05320092614892091
72,83,39.66106403010388,-0.0032740857046061923,0.0017562034428466045,0.0,0.003715358358728387,0.049914154397358156
72,84,40.496913462633174,-0.0032489551082432733,0.0016287175249349375,0.0,0.0036343403901410018,0.04665275473970853
72,85,41.340053217188775,-0.003224436390403037,0.001504811057540044,0.0,0.0035582926179068175,0.04341624418087161
72,86,42.190046219457976,-0.0032007708654497834,0.0013841997630494873,0.0,0.003487254380904612,0.040203881958902454
72,87,43.04648650006177,-0.0031781687668369953,0.001266606554172673,0.0,0.003421264221537319,0.03701470244997204
72,88,43.9089968002003,-0.003156812699820216,0.0011517620101904255,0.0,0.003360360419637169,0.033847544425228464
72,89,44.77722635447622,-0.0031368607142539928,0.0010394045333661506,0.0,0.0033045812026052824,0.03070107705033161
72,90,45.65084884205331,-0.003118449020325825,0.0009292802524908175,0.0,0.0032539646709883767,0.02757382299672048
72,91,46.52956049652737,-0.0031016943715247835,0.0008211427281494352,0.0,0.0032085484809086517,0.02446417900967996
72,92,47.41307836451879,-0.003086696139162749,0.0007147525038545249,0.0,0.0031683693277912745,0.02137043425367091
72,93,48.30113870293329,-0.0030735381017891056,0.0006098765384729785,0.0,0.003133462279225515,0.018290786731354463
72,94,49.193495504995376,-0.0030622899711838254,0.0005062875481591598,0.0,0.003103860007963318,0.0152233580500927
72,95,50.08991914547278,-0.003053008674512355,0.0004037632800977112,0.0,0.003079591978331375,0.012166206788986812
72,96,50.99019513592785,-0.0030457394098453248,0.00030208573557275256,0.0,0.003060683640025783,0.00911734070106799
72,97,51.894122981316485,-0.003040516489702213,0.0002010403560588521,0.0,0.003047155681765429,0.006074727969296163
72,98,52.80151512977634,-0.0030373639846480813,0.00010041518304026997,0.0,0.0030390233931679896,0.0030363077216635642
72,99,53.71219600798314,-0.0015181538608317821,-0.0,0.0,0.0015181538608317821,0.0
73,0,55.036351623268054,0.0014217792346210417,-0.0,0.0,0.0014217792346210417,0.0
73,1,54.12947441089743,0.002844494197080341,9.828285518262967e-05,0.0,0.002846191623353316,0.0028435584692420835
73,2,53.225933528685054,0.002847308745417768,0.0001967525806433764,0.0,0.0028540985739322904,0.005688988394160682
73,3,52.32590180780452,0.0028520005294857672,0.0002955974330973235,0.0,0.002867278302265203,0.00853817596007762
73,4,51.42956348249516,0.002858546971284485,0.0003950070294265933,0.0,0.0028857098503377162,0.011392989453132217
73,5,50.53711507397311,0.002866915901838462,0.0004951730117020974,0.0,0.002909364724425655,0.01425526990264659
73,6,49.64876634922564,0.0028770650121141637,0.0005962896937910089,0.0,0.0029382076990663625,0.01712682125680914
73,7,48.76474136094644,0.002888941135187598,0.0006985546813840973,0.0,0.002972197760153696,0.020009399926874918
73,8,47.885279575251516,0.0029024793508155237,0.0008021694554508577,0.0,0.0030112891287899985,0.022904703527184336
73,9,47.01063709417264,0.0029176019017084324,0.0009073399067367986,0.0,0.00305543230381722,0.025814358628505965
73,10,46.14108798023731,0.002934216909061829,0.0010142768058819026,0.0,0.0031045750608375295,0.0287399073306012
73,11,45.27692569068709,0.0029522168733420624,0.0011231961899711308,0.0,0.0031586633483819144,0.03168279244662962
73,12,44.41846462902562,0.00297147694504081,0.0012343196417219128,0.0,0.003217642026834181,0.034644341077285326
73,13,43.56604182158393,0.0029918529492422297,0.0013478744319506096,0.0,0.0032814554018294395,0.037625746336711244
73,14,42.720018726587654,0.0030131791475705196,0.0014640934893109005,0.0,0.0033500475102297236,0.040628046975769785
73,15,41.88078318274385,0.00303526572164518,0.0015832151534280886,0.0,0.0034233621226856152,0.04365210463185228
73,16,41.048751503547585,0.0030578959638834988,0.00170548265833452,0.0,0.0035013424316702835,0.046698578419060145
73,17,40.22437072223753,0.003080823164764126,0.0018311432824316062,0.0,0.003583930397390781,0.04976789655961928
73,18,39.408120990476064,0.0031037671910216363,0.0019604470889907494,0.0,0.0036710657260248885,0.0528602247485884
73,19,38.600518131237564,0.003126410757329591,0.0020936451674559466,0.0,0.0037626844553799387,0.05597543094166255
73,20,37.8021163428716,0.0031483954056477463,0.002230987270632062,0.0,0.003858717122571456,0.05911304626324758
73,21,37.013511046643494,0.003169317222518765,0.002372718726513047,0.0,0.003959086487069934,0.062272221752958046
73,22,36.235341863986875,0.003188722346330705,0.00251907648654405,0.0,0.004063704780990852,0.06545168070828511
73,23,35.4682957019364,0.0032061023451993437,0.002670284155389821,0.0,0.0041724704574650565,0.06864966644561946
73,24,34.713109915419565,0.003220889583071873,0.0028265458321345485,0.0,0.004285264408119771,0.0718638853986838
73,25,33.97057550292606,0.0032324527383492674,0.0029880385812244004,0.0,0.0044019456230793225,0.0750914456117632
73,26,33.24154027718932,0.0032400926971006966,0.003154903346134566,0.0,0.004522346272595272,0.07832879087538233
73,27,32.526911934581186,0.003243039112791779,0.0033272341234259137,0.0,0.004646266199776665,0.0815716310059646
73,28,31.827660925679098,0.0032404480066797817,0.0035050652344323432,0.0,0.0047734668304725055,0.08481486910096589
73,29,31.144823004794873,0.0032314008767798663,0.003688356572433965,0.0,0.004903664530926898,0.08805252701932416
73,30,30.479501308256342,0.003214905885880831,0.003876976772248214,0.0,0.005036523478315512,0.09127767085452562
73,31,29.832867780352597,0.0031899018051250935,0.004070684355197689,0.0,0.005171648155664841,0.09448233879108582
73,32,29.206163733020468,0.0031552654901526034,0.004269107054405474,0.0,0.0053085756427993505,0.09765747446477581
73,33,28.600699292150182,0.0031098237480330568,0.004471719731814053,0.0,0.005446767950236683,0.10079286977139103
73,34,28.0178514522438,0.0030523704958410197,0.004677821565463036,0.0,0.005585604733794883,0.10387712196084192
73,35,27.459060435491963,0.002981690090304287,0.004886513514817281,0.0,0.005724376832905983,0.10689761076307307
73,36,26.92582403567252,0.0028965875912813355,0.005096677456423601,0.0,0.005862281191548351,0.1098405021414505
73,37,26.419689627245813,0.002795926474880528,0.005306958802419069,0.0,0.005998417840023409,0.11269078594563574
73,38,25.942243542145693,0.00267867390014008,0.005515754833734392,0.0,0.0061317897264302835,0.11543235509121155
73,39,25.495097567963924,0.002543953029081128,0.005721211340381442,0.0,0.006261306270697853,0.1180481337459159
73,40,25.079872407968907,0.002391101094105001,0.0059212303822990045,0.0,0.00638579154705906,0.12052026114937381
73,41,24.698178070456937,0.00221973092041209,0.006113491965279154,0.0,0.006503997952687737,0.1228303359341259
73,42,24.351591323771842,0.002029792510398837,0.00629549205726463,0.0,0.006614626057333344,0.12495972299019799
73,43,24.041630560342615,0.0018216302036716883,0.006464598550683862,0.0,0.006716351019745234,0.12688992095492357
73,44,23.769728648009426,0.001596030020554376,0.006618125446379686,0.0,0.006807855481025513,0.12860298339754136
73,45,23.53720459187964,0.0013542513043860588,0.006753423710982379,0.0,0.006887868205438482,0.13008198099603233
73,46,23.345235059857504,0.0010980369356711484,0.006867985071924501,0.0,0.006955206974654017,0.13131148600631348
73,47,23.194827009486403,0.0008295973918072269,0.0069595527257825945,0.0,0.007008823437313947,0.13227805486737462
73,48,23.08679276123039,0.0005515658470266749,0.007026230931340249,0.0,0.007047846904135242,0.13297068078992794
73,49,23.021728866442675,0.00026692424432366024,0.007066584188424457,0.0,0.007071623621510007,0.13338118656142797
73,50,23.0,-2.109649460209362e-05,0.007079716577481576,0.0,0.007079748009608248,0.13350452927857526
73,51,23.021728866442675,-0.0003091357319539856,0.007065323094144149,0.0,0.007072082813812164,0.13333899357222379
73,52,23.08679276123039,-0.0005938328458802711,0.007023707417656733,0.0,0.007048766086180791,0.13288625781466729
73,53,23.194827009486403,-0.0008719569624607293,0.006955764139223136,0.0,0.0070102042555753195,0.13215132788046324
73,54,23.345235059857504,-0.0011405262181491682,0.006862927424195316,0.0,0.006957052025395368,0.13114234388974583
73,55,23.53720459187964,-0.0013969075495500333,0.006747091669217817,0.0,0.0068901811801155375,0.1298702754441649
73,56,23.769728648009426,-0.0016388906210945964,0.006610512320058902,0.0,0.006810641350237315,0.12834852879064576
73,57,24.041630560342615,-0.001864732724579904,0.006455696275143551,0.0,0.006719616248791408,0.1265924942019757
73,58,24.351591323771842,-0.0020731747187914193,0.0062852911737179135,0.0,0.00661837884629251,0.12461906334148595
73,59,24.698178070456937,-0.0022634308145649193,0.006101981597230743,0.0,0.0065082484944311,0.12244614476439288
73,60,25.079872407968907,-0.002435156931550421,0.005908398208226813,0.0,0.0063905522975918035,0.12009220171235611
73,61,25.495097567963924,-0.0025884033536041837,0.005707043562533751,0.0,0.006266592227487545,0.11757583090129203
73,62,25.942243542145693,-0.002723557567496565,0.005500236142868882,0.0,0.006137618711747168,0.11491539500514775
73,63,26.419689627245813,-0.0028412826770413957,0.005290072338286815,0.0,0.006004810787623774,0.1121287157662989
73,64,26.92582403567252,-0.002942455878988226,0.005078404763776204,0.0,0.005869262436161567,0.10923282965106496
73,65,27.459060435491963,-0.003028110393697707,0.004866834494688756,0.0,0.005731974402866122,0.10624380400832245
73,66,28.0178514522438,-0.0030993831428962823,0.00465671442144977,0.0,0.005593850647756687,0.10317660886366954
73,67,28.600699292150182,-0.0031574694805095657,0.004449160911046433,0.0,0.005455698519230409,0.10004503772252989
73,68,29.206163733020468,-0.0032035854767279576,0.004245071182872567,0.0,0.005318231778924024,0.09686166990265041
73,69,29.832867780352597,-0.0032389376513473137,0.00404514416705215,0.0,0.0051820756885201215,0.09363786676907397
73,70,30.479501308256342,-0.0032646996405284665,0.003849903032682213,0.0,0.005047773479854499,0.09038379459995578
73,71,31.144823004794873,-0.0032819950341711965,0.0036597179936777788,0.0,0.0049157936487990725,0.08710846748801704
73,72,31.827660925679098,-0.0032918855044168985,0.0034748283843859668,0.0,0.004786537629134914,0.08381980453161339
73,73,32.526911934581186,-0.0032953633243629488,0.0032953633263897025,0.0,0.0046603475076941025,0.08052469647918324
73,74,33.24154027718932,-0.003293347418694366,0.0031213605750576856,0.0,0.0045375135327341215,0.07722907788288749
73,75,33.97057550292606,-0.003286682169153482,0.002952783340840516,0.0,0.00441828124263007,0.07393800164179451
73,76,34.713109915419565,-0.0032761382982436013,0.0027895350323009285,0.0,0.004302858101965788,0.07065571354458053
73,77,35.4682957019364,-0.0032624152605869178,0.0026314719738911863,0.0,0.0041914195783630615,0.06738572504530731
73,78,36.235341863986875,-0.0032461446739186217,0.0024784142205638293,0.0,0.004084114627762454,0.06413088302340669
73,79,37.013511046643494,-0.003227894415435275,0.0023301546319147437,0.0,0.003981070580363022,0.060893435697470064
73,80,37.8021163428716,-0.0032081730914298168,0.002186466388130564,0.0,0.0038823974359922324,0.05767509419253614
73,81,38.600518131237564,-0.0031874346579755415,0.0020471091346947815,0.0,0.003788191588108299,0.05447708951461043
73,82,39.408120990476064,-0.003166083028175573,0.001911833937476605,0.0,0.0036985390015232644,0.05130022487658506
73,83,40.22437072223753,-0.0031444765481659018,0.0017803872182125847,0.0,0.00361351787165085,0.048144923458259284
73,84,41.048751503547585,-0.003122932260980024,0.001652513825246036,0.0,0.0035332007937986048,0.045011271780253256
73,85,41.88078318274385,-0.003101729905989656,0.0015279593776701995,0.0,0.003457656470721304,0.041899058936299236
73,86,42.720018726587654,-0.003081115623331472,0.0014064720040668464,0.0,0.0033869509861468466,0.038807811968273945
73,87,43.56604182158393,-0.0030613053487996353,0.0012878035807101264,0.0,0.003321148671932511,0.03573682768963629
73,88,44.41846462902562,-0.0030424878962566244,0.0011717105589386864,0.0,0.0032603125974048058,0.032685201270674674
73,89,45.27692569068709,-0.0030248277326512044,0.0010579544576658842,0.0,0.0032045047116069187,0.029651851897123042
73,90,46.14108798023731,-0.003008467456030981,0.0009463020848063265,0.0,0.0031537856727600123,0.026635545805372265
73,91,47.01063709417264,-0.0029935299901461473,0.0008365255407463031,0.0,0.0031082144041596114,0.02363491698506108
73,92,47.885279575251516,-0.002980120510880372,0.0007284020478042236,0.0,0.0030678474216647863,0.02064848582507997
73,93,48.76474136094644,-0.0029683281202227164,0.0006217136418062829,0.0,0.003032737984348954,0.017674675963300336
73,94,49.64876634922564,-0.002958227283126862,0.0005162467553147896,0.0,0.0030029351260074176,0.014711829584634538
73,95,50.53711507397311,-0.0029498790416325063,0.0004117917165611081,0.0,0.0029784826301476157,0.011758221397046612
73,96,51.42956348249516,-0.0029433320192295206,0.00030814218362623224,0.0,0.00295941801385875,0.008812071501369525
73,97,52.32590180780452,-0.002938623226762066,0.00020509452976540457,0.0,0.0029457715856809384,0.0058715573585875706
73,98,53.225933528685054,-0.0029357786792937853,0.00010244719288837203,0.0,0.0029375656386073606,0.002934825047845393
73,99,54.12947441089743,-0.0014674125239226964,-0.0,0.0,0.0014674125239226964,0.0
74,0,55.46169849544819,0.0013721524493053514,-0.0,0.0,0.0013721524493053514,0.0
74,1,54.56189146281496,0.0027451494329402393,0.00010013201057250246,0.0,0.0027469750324153673,0.0027443048986107027
74,2,53.665631459994955,0.0027476897399705304,0.00020044162312915156,0.0,0.002754991061949561,0.005490298865880479
74,3,52.773099207835045,0.002751922970973267,0.0003011076992522361,0.0,0.0027683471394894296,0.008239684378551763
74,4,51.884487084291386,0.002757825048781474,0.00040231015984636565,0.0,0.0027870149738388828,0.010994144807827013
74,5,51.0,0.0027653617303279856,0.0005042304952716055,0.0,0.0028109560458898035,0.013755334476114711
74,6,50.11985634456667,0.0027744880835222,0.0006070522517647777,0.0,0.002840122631503678,0.016524868268482984
74,7,49.24428900898052,0.0027851478054172936,0.000710961484283788,0.0,0.0028744589978212894,0.01930431064315911
74,8,48.373546489791295,0.0027972723748975453,0.0008161471641589951,0.0,0.0029139026979173007,0.02209516387931757
74,9,47.50789408087881,0.0028107800318416497,0.0009228015276607684,0.0,0.0029583858853862847,0.0248988553929542
74,10,46.647615158762406,0.0028255745736295215,0.001031120348737282,0.0,0.0030078365721431318,0.02771672394300087
74,11,45.79301256742124,0.002841543959036824,0.0011413031156747508,0.0,0.003062179758438025,0.030550004540213244
74,12,44.94441010848846,0.0028585587091097594,0.0012535530872098063,0.0,0.0031213383725383717,0.03339981186107452
74,13,44.10215414239989,0.0028764700946732197,0.0013680771986016617,0.0,0.003185233967369294,0.03626712195843276
74,14,43.266615305567875,0.002895108100881165,0.0014850857822707418,0.0,0.003253787131404027,0.03915275205042096
74,15,42.43819034784589,0.002914279160903914,0.001604792060759249,0.0,0.003326917580276785,0.04205733816019509
74,16,41.617304093369626,0.0029337636537602255,0.0017274113619128693,0.0,0.003404543903284289,0.044981310372228786
74,17,40.80441152620633,0.002953313165813612,0.0018531599973008218,0.0,0.003486582944799105,0.047924865467715544
74,18,40.0,0.002972647522018229,0.0019822537350168423,0.0,0.0035729488045799563,0.05088793670385601
74,19,39.20459156782532,0.0029914516021709095,0.0021149057872521144,0.0,0.003663551443215093,0.053870160511752
74,20,38.41874542459709,0.0030093719698533403,0.0022513242216415097,0.0,0.0037582948798476046,0.05687083990819783
74,21,37.64306044943742,0.003026013358184171,0.002391708693765565,0.0,0.0038570749694221435,0.05988890445145868
74,22,36.87817782917155,0.003040935077784898,0.0025362463869887664,0.0,0.003959776746587642,0.06292286662456617
74,23,36.124783736376884,0.003053647439393112,0.0026851070359874343,0.0,0.0040662713238077625,0.06597077460702848
74,24,35.38361202590826,0.003063608317230855,0.0028384369032328216,0.0,0.004176412332976714,0.0690301615033524
74,25,34.655446902326915,0.003070220020357395,0.0029963515752180897,0.0,0.00429003190381089,0.07209799124149019
74,26,33.94112549695428,0.003072826688366212,0.0031589274498392134,0.0,0.004406936179488345,0.07517060154406718
74,27,33.24154027718932,0.0030707124850270218,0.0033261918012566644,0.0,0.004526900381546724,0.07824364461822261
74,28,32.55764119219941,0.0030631009281713723,0.0034981113377460793,0.0,0.004649663453136365,0.08131202651412123
74,29,31.89043743820395,0.003049155764468306,0.003674579216224612,0.0,0.004774922333640641,0.08436984647456536
74,30,31.240998703626616,0.0030279838702860426,0.0038554005496775137,0.0,0.004902325949706538,0.08741033804305784
74,31,30.610455730027933,0.002998640728920622,0.0040402765462723075,0.0,0.005031469049045187,0.09042581421513744
74,32,30.0,0.0029601390916027884,0.004228787556898338,0.0,0.005161886054826588,0.09340761950089908
74,33,29.410882339705484,0.0029114614630122784,0.004420375485282534,0.0,0.0052930451803751295,0.09634609239834302
74,34,28.844410203711913,0.0028515770459838496,0.004614326233048173,0.0,0.00542434311545449,0.09923054242692364
74,35,28.30194339616981,0.0027794637155889035,0.0048097531077515646,0.0,0.005555100674497368,0.10204924649031072
74,36,27.784887978899608,0.0026941354481172103,0.005005582404597059,0.0,0.005684559879358594,0.10478946985810145
74,37,27.294688127912362,0.0025946753834639666,0.005200542661969308,0.0,0.005811883027428951,0.10743751738654514
74,38,26.832815729997478,0.0024802743310145814,0.0053931593547038095,0.0,0.005936154359711263,0.10997882062502938
74,39,26.40075756488817,0.0023502740288918467,0.00558175698107264,0.0,0.006056384978403922,0.1123980660485743
74,40,26.0,0.0022042138396956776,0.0057644705607956676,0.0,0.006171521651698702,0.11467936868281307
74,41,25.632011235952593,0.0020418788417186917,0.005939268424323185,0.0,0.00628046006439185,0.11680649372796566
74,42,25.298221281347036,0.001863346513320173,0.006103987770934981,0.0,0.006382062906022334,0.11876312636625046
74,43,25.0,0.0016690285051868328,0.00625638375279608,0.0,0.0064751829173682,0.120533186754606
74,44,24.73863375370596,0.001459703478673094,0.00639419178675335,0.0,0.006558690635441981,0.12210118337662412
74,45,24.515301344262525,0.0012365368060264087,0.006515201444529349,0.0,0.006631506098576349,0.12345259371195219
74,46,24.331050121192877,0.0010010832221904048,0.006617338738356231,0.0,0.0066926332333320905,0.12457425698867694
74,47,24.186773244895647,0.0007552693881916067,0.006698752095867039,0.0,0.006741195108482053,0.125454760156333
74,48,24.08318915758459,0.0005013547899484494,0.006757896062249372,0.0,0.006776467797722484,0.12608479576506015
74,49,24.020824298928627,0.00024187135392703119,0.006793606058824814,0.0,0.006797910343212222,0.1264574697362299
74,50,24.0,-2.0455615495032498e-05,0.006805157602605458,0.0,0.006805188346291684,0.12656853847291422
74,51,24.020824298928627,-0.00028280041462128147,0.006792304372366567,0.0,0.006798189079554934,0.12641655850523983
74,52,24.08318915758459,-0.0005423373541116189,0.006755291341043787,0.0,0.0067770267011460095,0.12600293764367165
74,53,24.186773244895647,-0.0007963411725943406,0.006694841640217657,0.0,0.006742037069815115,0.1253318837970166
74,54,24.331050121192877,-0.0010422800150673844,0.006612118490906829,0.0,0.0066937626614334686,0.12441025529848297
74,55,24.515301344262525,-0.0012778944952126364,0.006508665980845436,0.0,0.006632929005432627,0.12324732376688183
74,56,24.73863375370596,-0.0015012580792841193,0.006386334302689492,0.0,0.006560414746517504,0.1218544663080577
74,57,25.0,-0.001710816186702331,0.0062471960485843345,0.0,0.006477217805055688,0.12024480760831359
74,58,25.298221281347036,-0.0019054036259227788,0.006093460231912602,0.0,0.0063844201440365796,0.11843283393465304
74,59,25.632011235952593,-0.002084241941730215,0.005927389998200534,0.0,0.006283153401154158,0.11643400035646803
74,60,26.0,-0.002246919713941392,0.005751228731346543,0.0,0.006174567201121422,0.1142643500511926
74,61,26.40075756488817,-0.0023933597178095595,0.005567137738110656,0.0,0.006059801426938781,0.11194016092858525
74,62,26.832815729997478,-0.002523777150308937,0.005377147160188334,0.0,0.005939963189005716,0.10947763061557349
74,63,27.294688127912362,-0.0026386329440878584,0.005183120412063334,0.0,0.005816108752385339,0.10689260662796737
74,64,27.784887978899608,-0.0027385856743408765,0.0049867313874777525,0.0,0.005689230301768497,0.10420036472739777
74,65,28.30194339616981,-0.0028244448608923042,0.0047894529569502894,0.0,0.005560247152695716,0.10141543527928562
74,66,28.844410203711913,-0.0028971277064803527,0.004592554876072755,0.0,0.00543000085058886,0.09855147500561316
74,67,29.410882339705484,-0.0029576205880801412,0.004397109087247768,0.0,0.005299253519901875,0.09562117986632492
74,68,30.0,-0.0030069459913650218,0.004204000458863454,0.0,0.0051686888137234864,0.09263623382945288
74,69,30.610455730027933,-0.0030461350781736674,0.0040139411979543405,0.0,0.005038914848964529,0.08960728788359487
74,70,31.240998703626616,-0.0030762057084321795,0.0038274874361785075,0.0,0.0049104685758789915,0.08654396367310555
74,71,31.89043743820395,-0.003098145490955828,0.003645056778377842,0.0,0.004783821108771542,0.08345487646673051
74,72,32.55764119219941,-0.0031128992928890695,0.003466945885651114,0.0,0.0046593836268011305,0.08034767269119389
74,73,33.24154027718932,-0.003121360573034679,0.0032933474205369406,0.0,0.004537513532679842,0.07722907788095237
74,74,33.94112549695428,-0.00312436589827058,0.0031243659001168947,0.0,0.004418520628455793,0.07410495154512453
74,75,34.655446902326915,-0.003122692035561342,0.0029600321802609603,0.0,0.0043026731292463635,0.07098034608441121
74,76,35.38361202590826,-0.0031170550691917293,0.0028003164321857704,0.0,0.004190203387037853,0.06785956747400185
74,77,36.124783736376884,-0.0031081110619235325,0.002645139575057985,0.0,0.004081313237769109,0.06474623594602776
74,78,36.87817782917155,-0.003096457851313142,0.002494383200911731,0.0,0.003976178916742738,0.06164334535015478
74,79,37.64306044943742,-0.003082637642761482,0.0023478980763266648,0.0,0.003874955511149582,0.05855332024340147
74,80,38.41874542459709,-0.0030671401255490532,0.002205511334494939,0.0,0.00377778093546181,0.05547807006463182
74,81,39.20459156782532,-0.0030504058953320576,0.0020670324862227113,0.0,0.003684779426963928,0.052419039992303365
74,82,40.0,-0.0030328300156851895,0.0019322583830348773,0.0,0.003596064566001226,0.0493772582739677
74,83,40.80441152620633,-0.0030147655923756234,0.0018009772630781656,0.0,0.0035117418297899495,0.046353379960932986
74,84,41.617304093369626,-0.002996527267700888,0.0016729720034345183,0.0,0.003431910690905382,0.043347727089216456
74,85,42.43819034784589,-0.0029783945692238474,0.0015480226926365796,0.0,0.0033566662727920857,0.04036032542553121
74,86,43.266615305567875,-0.00296061506848971,0.0014259086259844449,0.0,0.003286100575670985,0.03739093795076876
74,87,44.10215414239989,-0.0029434073217088352,0.0013064098146571383,0.0,0.0032203032877854343,0.03443909528855179
74,88,44.94441010848846,-0.0029269635767759736,0.0011893080882389596,0.0,0.003159362199641537,0.03150412330735109
74,89,45.79301256742124,-0.002911452240121633,0.0010743878595516048,0.0,0.003103363243202631,0.028585168134999842
