x,y,E_x,E_y,E_z
81,55,0.00011111786536270845,1.5077435139692892e-05,3.923249842426339e-07
81,56,0.00010952705306086787,1.775767181312496e-05,3.8971322862497645e-07
81,57,0.00010772557625778707,2.0313325549494257e-05,3.870998038368748e-07
81,58,0.00010568464733082803,2.2724061990450108e-05,3.8369468102522793e-07
81,59,0.00010347591125815911,2.4987799493583502e-05,3.8028877187275354e-07
81,60,0.00010107333621585206,2.7088211205571026e-05,3.761058631262734e-07
81,61,9.854845330400691e-05,2.903114949794202e-05,3.719232706420007e-07
81,62,9.587595311355763e-05,3.0803957346737403e-05,3.669817042577239e-07
81,63,9.312505538608656e-05,3.2419669516708244e-05,3.6204172798126686e-07
81,64,9.026964983588858e-05,3.386836674628183e-05,3.563640113694085e-07
81,65,8.737505175149989e-05,3.51690567904514e-05,3.506892746680309e-07
81,66,8.441346209888247e-05,3.631333764660496e-05,3.443011016107623e-07
81,67,8.144534362385526e-05,3.732482015075811e-05,3.379173544155144e-07
81,68,7.844092230355974e-05,3.8195380532286545e-05,3.3084739236893985e-07
81,69,7.545541652077977e-05,3.895193350586491e-05,3.2378329631983175e-07
81,70,7.245726301117095e-05,3.9585561184664136e-05,3.1606295889654787e-07
81,71,6.949644880506825e-05,4.0125392156685176e-05,3.0834986008932905e-07
81,72,6.654011689250731e-05,4.0560901732709475e-05,3.000130699521916e-07
81,73,6.363328186457064e-05,4.092260487747741e-05,2.916847644569712e-07
81,74,6.07424479938031e-05,4.119783594483579e-05,2.827677117420461e-07
81,75,5.790802903164592e-05,4.141792382066604e-05,2.738602088669896e-07
81,76,5.509658919249441e-05,4.1567778098906545e-05,2.644011099653745e-07
81,77,5.2344330879110256e-05,4.1679182840465186e-05,2.549523978622229e-07
81,78,4.961854386646063e-05,4.1734539014592594e-05,2.449912589305627e-07
81,79,4.6951569218750414e-05,4.1765887155988893e-05,2.350410766170023e-07
81,80,4.431201229979987e-05,4.1753180740016274e-05,2.2461946561037546e-07
81,81,4.172863574375581e-05,4.1728625923557984e-05,2.1420908484991955e-07
81,82,3.9171857547958704e-05,4.166988550322287e-05,2.0336991518067876e-07
81,83,3.6667070537264716e-05,4.160930448886209e-05,1.9254193493658395e-07
81,84,3.4186908180712885e-05,4.1522468116017954e-05,1.8132926311495955e-07
81,85,3.1753532840653415e-05,4.1441864401744056e-05,1.7012741852697605e-07
81,86,2.9342109803410794e-05,4.134124157312421e-05,1.5858625735472223e-07
81,87,2.697165211011337e-05,4.12532426163047e-05,1.4705524439579277e-07
81,88,2.4620098316181657e-05,4.1150027055105495e-05,1.3523139248894844e-07
81,89,2.230334816365144e-05,4.106439774368288e-05,1.2341670868189583e-07
81,90,2.0002292397952587e-05,4.096716903578262e-05,1.1135659634101038e-07
81,91,1.772972113197333e-05,4.0891292768056284e-05,9.930439716834675e-08
81,92,1.5469605144450985e-05,4.0806469480391875e-05,8.705494789000264e-08
81,93,1.3231607546094823e-05,4.0745768837165215e-05,7.481191784931786e-08
81,94,1.1002865752245068e-05,4.067799272515156e-05,6.242042412474085e-08
81,95,8.789886931690052e-06,4.0636275422723814e-05,5.003366076909244e-08
81,96,6.5830286028039305e-06,4.0588717161251884e-05,3.754767224806735e-08
81,97,4.3856091959552435e-06,4.0568441320754126e-05,2.5064581033785744e-08
81,98,2.1912332351930234e-06,4.054302443753666e-05,1.2531802657943263e-08
81,99,-0.0,4.054548169628067e-05,-0.0
82,0,-0.0,-3.748128509566002e-05,-0.0
82,1,2.1426797644739316e-06,-3.7478204989467095e-05,1.1853151373766667e-08
82,2,4.288121742811433e-06,-3.749991261577253e-05,2.3707395198485355e-08
82,3,6.435802730777095e-06,-3.751526659472248e-05,3.551487060876921e-08
82,4,8.591775529767995e-06,-3.7554893697782614e-05,4.7325593150932314e-08
82,5,1.0752248886525248e-05,-3.758757005933172e-05,5.9042915084294724e-08
82,6,1.2926555535376481e-05,-3.764345720307541e-05,7.076554911718584e-08
82,7,1.5107661983340258e-05,-3.7691342396902635e-05,8.234842389947703e-08
82,8,1.7308150592362667e-05,-3.776076190132539e-05,9.393852936650138e-08
82,9,1.951777564952918e-05,-3.782058987284969e-05,1.0534293000278097e-07
82,10,2.175231482806923e-05,-3.7899561844095456e-05,1.167562814764463e-07
82,11,2.3998339402499252e-05,-3.796669645236093e-05,1.2793853825367272e-07
82,12,2.627473882620612e-05,-3.804973848064197e-05,1.3913122182625834e-07
82,13,2.8564923653207866e-05,-3.8117890805986214e-05,1.5004812317100623e-07
82,14,3.0890776070408455e-05,-3.819770466219428e-05,1.6097664509143097e-07
82,15,3.323255390392968e-05,-3.825859064760672e-05,1.715855508081809e-07
82,16,3.561496998491731e-05,-3.8325694249072696e-05,1.8220695976566958e-07
82,17,3.801511441359033e-05,-3.8368644618006213e-05,1.9246592832379648e-07
82,18,4.046031689164555e-05,-3.841096585753735e-05,2.02737952779866e-07
82,19,4.292445210493613e-05,-3.842251067483595e-05,2.1260588377943097e-07
82,20,4.5437191947145684e-05,-3.842497250404589e-05,2.2248708516942484e-07
82,21,4.7969105444979816e-05,-3.83884381676237e-05,2.3192387750336834e-07
82,22,5.055186252030217e-05,-3.833258257308707e-05,2.413738194856742e-07
82,23,5.315258538856135e-05,-3.8227760215052854e-05,2.503405450464055e-07
82,24,5.5804522633121306e-05,-3.809148284382501e-05,2.593199782821641e-07
82,25,5.847115361516886e-05,-3.78944539536433e-05,2.677790703468929e-07
82,26,6.118681170315355e-05,-3.765195021518565e-05,2.762501315687867e-07
82,27,6.391108715090823e-05,-3.733518577107842e-05,2.841655862711751e-07
82,28,6.66788418751304e-05,-3.6957239836851556e-05,2.9209200966501345e-07
82,29,6.944549964792472e-05,-3.6490118117284316e-05,2.99429598230299e-07
82,30,7.224586223068938e-05,-3.594489095054879e-05,3.0677693644252935e-07
82,31,7.50309184896253e-05,-3.529479656509281e-05,3.1350442517626576e-07
82,32,7.78348429366784e-05,-3.4549275241475374e-05,3.202402765938115e-07
82,33,8.060399682903972e-05,-3.368343223625564e-05,3.263276509852652e-07
82,34,8.337146440198654e-05,-3.270567222314147e-05,3.324218893494338e-07
82,35,8.607895749831247e-05,-3.159380728724986e-05,3.378415781153492e-07
82,36,8.875822000903441e-05,-3.0356011188827797e-05,3.4326658005813786e-07
82,37,9.134658019733914e-05,-2.8973819286192662e-05,3.4799367454676784e-07
82,38,9.387452685639681e-05,-2.7456133847864246e-05,3.5272454029452744e-07
82,39,9.62756763228063e-05,-2.5789319151338732e-05,3.567370044087496e-07
82,40,9.857979076961136e-05,-2.39839992476809e-05,3.6075176672529033e-07
82,41,0.00010071793614197227,-2.203240653821819e-05,3.640306324302796e-07
82,42,0.00010272017107644407,-1.994772712026762e-05,3.673104488711781e-07
82,43,0.00010451666619695733,-1.772882152810938e-05,3.6983999245824954e-07
82,44,0.00010613924236672152,-1.5391897536614057e-05,3.7236931619611703e-07
82,45,0.00010751920460195315,-1.2942695503436363e-05,3.741372107499575e-07
82,46,0.00010869185777375844,-1.0400311461024976e-05,3.7590393561434416e-07
82,47,0.0001095917899492716,-7.776932189332373e-06,3.769013756094175e-07
82,48,0.00011025945520078953,-5.093694837346907e-06,3.778969515466461e-07
82,49,0.00011063463576959178,-2.3680667740158838e-06,3.7811874614018803e-07
82,50,0.00011076416949769145,3.7829498211738866e-07,3.783382620133318e-07
82,51,0.0001105943395690866,3.1244084131837714e-06,3.777828944066114e-07
82,52,0.00011017884560637339,5.850069079245748e-06,3.772251259236267e-07
82,53,0.00010947091490476108,8.532844992427814e-06,3.7589477705751023e-07
82,54,0.00010853066535527773,1.1156048374548304e-05,3.745621985625858e-07
82,55,0.0001073177899456949,1.3697770310025091e-05,3.724627344194693e-07
82,56,0.00010589751778554272,1.614660498646433e-05,3.703614942980084e-07
82,57,0.00010423477250884588,1.8482688437572144e-05,3.67502417093421e-07
82,58,0.00010239798310354806,2.0701061934734932e-05,3.646422775614158e-07
82,59,0.0001003556380988988,2.2784754303367682e-05,3.610366421229758e-07
82,60,9.817721755632416e-05,2.4735686466525997e-05,3.5743088516097636e-07
82,61,9.583305246748948e-05,2.6539914266684398e-05,3.5309518274485256e-07
82,62,9.339164418774542e-05,2.8205985599496987e-05,3.4876048483813843e-07
82,63,9.08236996450104e-05,2.972252463139804e-05,3.4371449748763026e-07
82,64,8.819508644561792e-05,3.110394504142575e-05,3.3867077663270705e-07
82,65,8.547586347457017e-05,3.234060015137592e-05,3.3293740589305804e-07
82,66,8.272810319065102e-05,3.345172881351734e-05,3.272076449604153e-07
82,67,7.992068690607763e-05,3.4428421501159364e-05,3.2081271933047037e-07
82,68,7.711122054370053e-05,3.529363493123567e-05,3.144227703438633e-07
82,69,7.42673213611195e-05,3.603823876430613e-05,3.073948362018828e-07
82,70,7.144186332397589e-05,3.668788918842502e-05,3.003732103685954e-07
82,71,6.860144825557996e-05,3.723243200656648e-05,2.927433113005754e-07
82,72,6.579424055483732e-05,3.7699380815332264e-05,2.851209597103891e-07
82,73,6.298628794911015e-05,3.807696494431592e-05,2.769224091521069e-07
82,74,6.022123875450982e-05,3.8393918294010395e-05,2.6873249896436184e-07
82,75,5.746515173609361e-05,3.86364769077521e-05,2.6000065087976873e-07
82,76,5.4757428553384624e-05,3.883415106671937e-05,2.5127834153931914e-07
82,77,5.2064725451367864e-05,3.897099710348115e-05,2.420503635032598e-07
82,78,4.9422476057273384e-05,3.9077017420215056e-05,2.3283258710512893e-07
82,79,4.679848774381731e-05,3.913405327619977e-05,2.2314723966809086e-07
82,80,4.422447388503965e-05,3.917243379243684e-05,2.1347248903860966e-07
82,81,4.166988391816689e-05,3.9171859396644406e-05,2.0336991464882338e-07
82,82,3.916290883956017e-05,3.916290041504767e-05,1.932780420679423e-07
82,83,3.667505621082458e-05,3.9123263384718506e-05,1.8279956614359293e-07
82,84,3.4231137975676746e-05,3.9083721632394985e-05,1.7233159492577744e-07
82,85,3.180506030263722e-05,3.902017788056983e-05,1.6151954094307738e-07
82,86,2.9418348880507134e-05,3.896359275266923e-05,1.507174913509767e-07
82,87,2.7047579113502013e-05,3.888827646739292e-05,1.396150110643667e-07
82,88,2.4711041105573685e-05,3.882536625868021e-05,1.2852174128747166e-07
82,89,2.238818887642053e-05,3.8747797190279826e-05,1.1717266046036394e-07
82,90,2.009409541599966e-05,3.8686865999277024e-05,1.0583172266562008e-07
82,91,1.781125076055545e-05,3.861434604975682e-05,9.428040198550128e-08
82,92,1.5551506841109922e-05,3.85616631679003e-05,8.273591276962335e-08
82,93,1.3300503859025938e-05,3.8499632458804334e-05,7.102712297172187e-08
82,94,1.1066855131067077e-05,3.845976141182434e-05,5.932364693022685e-08
82,95,8.839429578159856e-06,3.84120967381813e-05,4.7502456573467124e-08
82,96,6.623578279375327e-06,3.838816150773876e-05,3.568490116474929e-08
82,97,4.411448330019277e-06,3.835740835162101e-05,2.3796575011758993e-08
82,98,2.2051052019209798e-06,3.8351290755131105e-05,1.1910094448422024e-08
82,99,-0.0,3.83388249364188e-05,-0.0
83,0,-0.0,-3.5323758347532286e-05,-0.0
83,1,2.15641510928891e-06,-3.533485786460265e-05,1.1222322597039084e-08
83,2,4.31370270112763e-06,-3.533875561896397e-05,2.2422503186917287e-08
83,3,6.476083525228384e-06,-3.536459675305834e-05,3.362474269594869e-08
83,4,8.641085534304995e-06,-3.538283805642918e-05,4.476062069422467e-08
83,5,1.081626725885521e-05,-3.542224102029933e-05,5.590055977003827e-08
83,6,1.2995826537539603e-05,-3.545321806773138e-05,6.69301118897249e-08
83,7,1.5190631410540018e-05,-3.550400478622203e-05,7.796561550893152e-08
83,8,1.7391570898908155e-05,-3.554505174122686e-05,8.884703188788358e-08
83,9,1.9612772654984252e-05,-3.560391275733588e-05,9.97361269975067e-08
83,10,2.1841840752149686e-05,-3.565114341153605e-05,1.1042789336288342e-07
83,11,2.409608656424596e-05,-3.571344730905185e-05,1.211288562054445e-07
83,12,2.6359850620263702e-05,-3.5761536693755097e-05,1.3158984456159697e-07
83,13,2.865352104498988e-05,-3.582108562450245e-05,1.4206129801851348e-07
83,14,3.095818783435415e-05,-3.586300084914635e-05,1.5225086804173445e-07
83,15,3.3297171911551675e-05,-3.5911739654529806e-05,1.6245189098849878e-07
83,16,3.564831053336388e-05,-3.593843030160555e-05,1.7233000392370777e-07
83,17,3.8037669857704666e-05,-3.596612311822982e-05,1.8222025415859985e-07
83,18,4.0439809479607175e-05,-3.596618946620007e-05,1.917476005405816e-07
83,19,4.2883302659907786e-05,-3.59600873806635e-05,2.01287452336748e-07
83,20,4.533937614043074e-05,-3.591945630880192e-05,2.1042559431413066e-07
83,21,4.783881518769569e-05,-3.58639932536477e-05,2.195762910690434e-07
83,22,5.034942183824759e-05,-3.576564743036105e-05,2.2828781950321462e-07
83,23,5.290383705627345e-05,-3.564221936463844e-05,2.370116413205484e-07
83,24,5.546630646080823e-05,-3.546604512574098e-05,2.4526034717855735e-07
83,25,5.8070909614703565e-05,-3.525294896962938e-05,2.5352079255336855e-07
83,26,6.0678167172699556e-05,-3.4975790769591216e-05,2.61271851427589e-07
83,27,6.332312804375204e-05,-3.464842221897557e-05,2.6903383150921577e-07
83,28,6.59623958323319e-05,-3.424445313959351e-05,2.762539994142837e-07
83,29,6.863148868155192e-05,-3.377588137404525e-05,2.834840426394229e-07
83,30,7.128290576058729e-05,-3.321741321931466e-05,2.901418605604205e-07
83,31,7.395214206907196e-05,-3.2579457097869024e-05,2.968083248008641e-07
83,32,7.658745708682534e-05,-3.183830963242697e-05,3.0287432884813e-07
83,33,7.92238972599198e-05,-3.100322197419135e-05,3.0894761762095303e-07
83,34,8.180546769063373e-05,-3.005273514836962e-05,3.143945510924919e-07
83,35,8.436648723765994e-05,-2.8995544626784402e-05,3.198473298821839e-07
83,36,8.684689838221694e-05,-2.781323601746253e-05,3.2465035309766146e-07
83,37,8.928025181075135e-05,-2.651468780719645e-05,3.294577614544776e-07
83,38,9.160291669282883e-05,-2.508542169695773e-05,3.3359465489600157e-07
83,39,9.384796067112846e-05,-2.3535296439666418e-05,3.377345097314594e-07
83,40,9.594903992243386e-05,-2.1854648264253446e-05,3.4118586587472254e-07
83,41,9.79394044485233e-05,-2.005504334712889e-05,3.446388512891394e-07
83,42,9.975125281567673e-05,-1.8132346971485203e-05,3.4738825050231997e-07
83,43,0.0001014190513197816,-1.6100323205419037e-05,3.50138089572744e-07
83,44,0.00010287513350135016,-1.3960742238537378e-05,3.521722556476927e-07
83,45,0.00010415647866469013,-1.1729648612702754e-05,3.542058598754146e-07
83,46,0.00010519732669318597,-9.414599383392652e-06,3.5551479111094967e-07
83,47,0.00010603852432557637,-7.033469847354313e-06,3.568223836708951e-07
83,48,0.00010661792068249166,-4.598911767502616e-06,3.5739945595657675e-07
83,49,0.00010698136872726294,-2.129625736743473e-06,3.579746654982499e-07
83,50,0.00010707167572896836,3.578666486687195e-07,3.57816704535472e-07
83,51,0.00010694035015200063,2.8454906236869857e-06,3.5765662703365377e-07
83,52,0.00010653590836198941,5.314436630400208e-06,3.5676394762572134e-07
83,53,0.00010591548390026951,7.748920009309317e-06,3.5586917463532007e-07
83,54,0.00010503333228708514,1.0129508076411344e-05,3.5424558588815006e-07
83,55,0.00010395146089048986,1.2444287569957882e-05,3.526201984873061e-07
83,56,0.00010262921467565174,1.4674654376275933e-05,3.502729747051044e-07
83,57,0.000101132125688865,1.68137908674996e-05,3.479245033745056e-07
83,58,9.942348904231377e-05,1.8844927580503033e-05,3.448643214018802e-07
83,59,9.757065839869489e-05,2.0767033946359598e-05,3.418036730341032e-07
83,60,9.55395239975351e-05,2.2565625574161698e-05,3.380445177226339e-07
83,61,9.339748966049786e-05,2.4245576129363288e-05,3.3428587185575613e-07
83,62,9.111174334533239e-05,2.5794604524258333e-05,3.298449121832709e-07
83,63,8.87481464503405e-05,2.722311177458074e-05,3.25405589351839e-07
83,64,8.627414990173524e-05,2.8520530575841595e-05,3.203030284723747e-07
83,65,8.375281740168668e-05,2.97020735354845e-05,3.1520333424958375e-07
83,66,8.115119648537323e-05,3.0758161078112416e-05,3.0946223734484943e-07
83,67,7.852869307550152e-05,3.170793750380762e-05,3.0372528616305107e-07
83,68,7.585166506459751e-05,3.254201498732842e-05,2.973713904114942e-07
83,69,7.31753716696783e-05,3.3282576286140265e-05,2.910229136070209e-07
83,70,7.046552040915752e-05,3.391968807912459e-05,2.840844248412763e-07
83,71,6.777303259261044e-05,3.447776938754661e-05,2.7715256753697067e-07
83,72,6.50632428606466e-05,3.494574142623967e-05,2.6965994824091916e-07
83,73,6.238275005576678e-05,3.534960307714991e-05,2.621750596710289e-07
83,74,5.9696939563744493e-05,3.5676699731819255e-05,2.5416081287992724e-07
83,75,5.7048223991347795e-05,3.595411361954085e-05,2.4615523458410915e-07
83,76,5.440252978267519e-05,3.6167351814180796e-05,2.3765368798193617e-07
83,77,5.179827192549133e-05,3.6344230344353945e-05,2.2916154396806316e-07
83,78,4.920241566655438e-05,3.646830130704204e-05,2.2020863808661952e-07
83,79,4.664957197785956e-05,3.656788498375516e-05,2.1126563059777406e-07
83,80,4.4108211468487746e-05,3.6624576914365855e-05,2.0189871450116813e-07
83,81,4.160931147771522e-05,3.6667060878078504e-05,1.9254192845993964e-07
83,82,3.912326204129037e-05,3.667505779588056e-05,1.8279956569007116e-07
83,83,3.667754077002364e-05,3.6677533624978665e-05,1.73067284251155e-07
83,84,3.424481004975135e-05,3.665247220783059e-05,1.629890711464391e-07
83,85,3.184914220437696e-05,3.6629075306574444e-05,1.529206041079277e-07
83,86,2.946576333601384e-05,3.658376038398901e-05,1.4254700190450545e-07
83,87,2.7115398709332965e-05,3.654593484137125e-05,1.3218252802092798e-07
83,88,2.477607221651633e-05,3.649063681802401e-05,1.2155470944635307e-07
83,89,2.2465190529150856e-05,3.644745205410885e-05,1.1093513299401353e-07
83,90,2.0163758549422402e-05,3.639023091991754e-05,1.0009484337789119e-07
83,91,1.7885870690160117e-05,3.6348704193166545e-05,8.926166466006482e-08
83,92,1.5615652256850912e-05,3.629572257886236e-05,7.825109694738794e-08
83,93,1.3363877206687606e-05,3.626111712712237e-05,6.724629581550032e-08
83,94,1.1117893553114092e-05,3.6216918444285476e-05,5.6107978284978426e-08
83,95,8.885139030652991e-06,3.6192998571032064e-05,4.4973909206253056e-08
83,96,6.65625563824891e-06,3.6160735913111305e-05,3.375060418971544e-08
83,97,4.435327658321801e-06,3.614996824329978e-05,2.2529900927628806e-08
83,98,2.216336637574137e-06,3.613157610751738e-05,1.1264512402548403e-08
83,99,-0.0,3.613527129243871e-05,-0.0
84,0,-0.0,-3.31684548770822e-05,-0.0
84,1,2.1676592781594848e-06,-3.3164502288339464e-05,1.0568981472873485e-08
84,2,4.3376601578946745e-06,-3.318024419983306e-05,2.113893566620665e-08
84,3,6.508937373421362e-06,-3.318788376154512e-05,3.166716729158692e-08
84,4,8.687229429419615e-06,-3.321470996415579e-05,4.219829032609131e-08
84,5,1.0868066962494718e-05,-3.323282905609711e-05,5.26460901479947e-08
84,6,1.3060559327744738e-05,-3.3269093051390604e-05,6.3098620652134e-08
84,7,1.5256845109473847e-05,-3.3295598035534084e-05,7.342647212588128e-08
84,8,1.746935891636014e-05,-3.333862065688115e-05,8.37607639765875e-08
84,9,1.968686483842585e-05,-3.337032001960816e-05,9.392939062736528e-08
84,10,2.192505384917084e-05,-3.341624793483375e-05,1.0410599169907134e-07
84,11,2.4169334373754425e-05,-3.344868658424692e-05,1.140764386398747e-07
84,12,2.6438557379069487e-05,-3.3492303999898046e-05,1.2405617789046537e-07
84,13,2.8714790889837125e-05,-3.351955359189577e-05,1.3378990239951865e-07
84,14,3.101991730637151e-05,-3.3554053795632483e-05,1.435339873342512e-07
84,15,3.333267051060983e-05,-3.356846794859699e-05,1.5299296036649923e-07
84,16,3.567779843426355e-05,-3.3585196302919704e-05,1.6246308655592113e-07
84,17,3.8030692190879145e-05,-3.357714567176292e-05,1.7160990665538106e-07
84,18,4.041875669542319e-05,-3.356533305533423e-05,1.8076838053602542e-07
84,19,4.281401093081936e-05,-3.352294401401238e-05,1.8956640114055606e-07
84,20,4.5246260795481436e-05,-3.3469459976257984e-05,1.98376276815777e-07
84,21,4.76840980946621e-05,-3.337839246980685e-05,2.067897473994663e-07
84,22,5.0159423100756394e-05,-3.326756070450932e-05,2.1521497758539938e-07
84,23,5.263731712503686e-05,-3.3110875592492215e-05,2.2320919849266353e-07
84,24,5.51514178795654e-05,-3.292441028539489e-05,2.3121479914169464e-07
84,25,5.7663186535316714e-05,-3.268259324175197e-05,2.3875628933601404e-07
84,26,6.020759723631753e-05,-3.239973178613718e-05,2.4630851682425417e-07
84,27,6.274236437345639e-05,-3.205095711144608e-05,2.5336519313026544e-07
84,28,6.530336881953818e-05,-3.1648879199051676e-05,2.6043173225300323e-07
84,29,6.784445463406679e-05,-3.116960818902892e-05,2.6697309802843974e-07
84,30,7.040197888784279e-05,-3.062423756302875e-05,2.735232584146407e-07
84,31,7.292582882208653e-05,-2.9990245238854752e-05,2.795205989804305e-07
84,32,7.545244931061058e-05,-2.9277520050627532e-05,2.8552551695703275e-07
84,33,7.79277708888934e-05,-2.846542163244725e-05,2.909520985617869e-07
84,34,8.038803826320535e-05,-2.7563082245401333e-05,2.96384940976337e-07
84,35,8.277537532342999e-05,-2.655237659566665e-05,3.0121620960324967e-07
84,36,8.512570836811896e-05,-2.5442246615736382e-05,3.06052375705166e-07
84,37,8.737772440166097e-05,-2.4217800975580772e-05,3.1026615166700536e-07
84,38,8.956715216643877e-05,-2.288842498748714e-05,3.144834688434753e-07
84,39,9.162989265738147e-05,-2.1443195921733702e-05,3.180601328926086e-07
84,40,9.360188797616418e-05,-1.9892555470286065e-05,3.2163904190583067e-07
84,41,9.541721656505819e-05,-1.823019364497532e-05,3.2456170850176606e-07
84,42,9.711274371279317e-05,-1.646808024900932e-05,3.274854338785856e-07
84,43,9.862197867455244e-05,-1.4604940842435953e-05,3.2974010734940565e-07
84,44,9.998366298198593e-05,-1.2654470191705521e-05,3.319948087402748e-07
84,45,0.00010113218525565737,-1.0620502311600548e-05,3.335705183244624e-07
84,46,0.00010210922884979227,-8.518265800138737e-06,3.351454189908301e-07
84,47,0.00010285153849202608,-6.356338200026691e-06,3.360343291667657e-07
84,48,0.0001034047240205927,-4.150850435660335e-06,3.3692181824801406e-07
84,49,0.00010370917794190807,-1.9143117275391766e-06,3.37119311328714e-07
84,50,0.00010381512360230466,3.372764068550801e-07,3.3731501717986986e-07
84,51,0.00010366749924758186,2.588641046204817e-06,3.368197458494121e-07
84,52,0.00010332134956453191,4.825202827514626e-06,3.363225784962275e-07
84,53,0.00010272651941409976,7.0302689175235494e-06,3.35136486768247e-07
84,54,0.00010194251362369939,9.192025364768651e-06,3.339486483662805e-07
84,55,0.00010092387544709844,1.1293652698591682e-05,3.320769603185666e-07
84,56,9.973367163302943e-05,1.3327269784839477e-05,3.302039233968237e-07
84,57,9.8330456343414e-05,1.5276962804234174e-05,3.27655099935072e-07
84,58,9.67795663869551e-05,1.7139594644564817e-05,3.2510555410269776e-07
84,59,9.504258163224935e-05,1.890078925858901e-05,3.2189121889248003e-07
84,60,9.318563209348766e-05,2.056251772832897e-05,3.1867698755869665e-07
84,61,9.117225713395588e-05,2.2112133614481696e-05,3.1481182411570094e-07
84,62,8.906793139663752e-05,2.3556642389339628e-05,3.1094775356931177e-07
84,63,8.683719994253289e-05,2.4884931187800887e-05,3.0644937623386295e-07
84,64,8.454362875759511e-05,2.610861599277193e-05,3.0195320013185877e-07
84,65,8.215205790307507e-05,2.721764673501391e-05,2.968420023013226e-07
84,66,7.972318145362412e-05,2.8227604487332178e-05,2.917341851719959e-07
84,67,7.7221722534354e-05,2.9128890080383648e-05,2.860331686449719e-07
84,68,7.470485277977039e-05,2.9940313525412448e-05,2.803367324273869e-07
84,69,7.213705633026918e-05,3.0652094108866144e-05,2.7407132204481863e-07
84,70,6.957161313658967e-05,3.1285550111357166e-05,2.678116599319491e-07
84,71,6.697288519508352e-05,3.1830154458055556e-05,2.6100950786263994e-07
84,72,6.43901114253872e-05,3.23090982784886e-05,2.5421418978774715e-07
84,73,6.178781802136402e-05,3.271066164741381e-05,2.4690497379622903e-07
84,74,5.921120369736869e-05,3.305939222959141e-05,2.3960354782225687e-07
84,75,5.662534535464791e-05,3.33420671266828e-05,2.3181876769302716e-07
84,76,5.407148918434542e-05,3.35841990008629e-05,2.240425613168331e-07
84,77,5.151569115967948e-05,3.3770882987360336e-05,2.158153372985687e-07
84,78,4.899536998520819e-05,3.392831747258329e-05,2.0759726231833102e-07
84,79,4.6477987940221936e-05,3.403984907813314e-05,1.989621390196335e-07
84,80,4.399726469371263e-05,3.4132173292292494e-05,1.9033650312339032e-07
84,81,4.152246704997899e-05,3.418690996944703e-05,1.8132926176577836e-07
84,82,3.9083727464765325e-05,3.4231129707356094e-05,1.7233158943640763e-07
84,83,3.66524710837854e-05,3.4244811393179485e-05,1.6298907076425784e-07
84,84,3.4255329049830694e-05,3.425532306674831e-05,1.5365593547230286e-07
84,85,3.186618801319865e-05,3.424113116683232e-05,1.440158749819835e-07
84,86,2.950823589226712e-05,3.422984925762523e-05,1.343847439804315e-07
84,87,2.7158073081666424e-05,3.419858534789541e-05,1.2448562046701687e-07
84,88,2.4835477195302765e-05,3.4175158078498104e-05,1.1459471284771313e-07
84,89,2.2519966879604354e-05,3.41354835231859e-05,1.0447561061638572e-07
84,90,2.02279222155389e-05,3.4107546160286285e-05,9.436376864602712e-08
84,91,1.7941941739621693e-05,3.406623975718533e-05,8.406425311034086e-08
84,92,1.5675006567242045e-05,3.403966968442779e-05,7.377082626346609e-08
84,93,1.3412919287588028e-05,3.4001873755067514e-05,6.333083207788121e-08
84,94,1.1165252407297556e-05,3.398102323578973e-05,5.289557264153723e-08
84,95,8.92110453912488e-06,3.395045882331612e-05,4.235530300190156e-08
84,96,6.68662732192206e-06,3.393835013540757e-05,3.181827164730613e-08
84,97,4.454280059931885e-06,3.391748935094623e-05,2.1218106953788043e-08
84,98,2.2267836860129163e-06,3.3915963096809304e-05,1.0619586277030654e-08
84,99,-0.0,3.390615166127053e-05,-0.0
85,0,-0.0,-3.0988439791213316e-05,-0.0
85,1,2.1782598453261626e-06,-3.0997197706707974e-05,9.91628681685708e-09
85,2,4.35693691358104e-06,-3.0997477523702094e-05,1.981299898527988e-08
85,3,6.53990436193467e-06,-3.10150274815334e-05,2.9711528060208164e-08
85,4,8.72411437564942e-06,-3.1023708467355824e-05,3.9551390400993517e-08
85,5,1.0916872368395636e-05,-3.1048911121974205e-05,4.939483674826998e-08
85,6,1.3111667785947094e-05,-3.106443992075225e-05,5.9140696368734005e-08
85,7,1.5319196889406234e-05,-3.109520519760663e-05,6.889180905002886e-08
85,8,1.7529496747651518e-05,-3.111503201227486e-05,7.850670334563141e-08
85,9,1.975659204397963e-05,-3.1148217824525175e-05,8.812837656274716e-08
85,10,2.198708226376872e-05,-3.116867387620748e-05,9.757560650707495e-08
85,11,2.423823354376047e-05,-3.11999437791532e-05,1.0703095742187869e-07
85,12,2.64932229916154e-05,-3.12160801776724e-05,1.1627416832225151e-07
85,13,2.877244286106698e-05,-3.123972569720043e-05,1.2552662365323056e-07
85,14,3.1055659089895555e-05,-3.124512122837364e-05,1.3452989528126816e-07
85,15,3.336624227495962e-05,-3.125385852663777e-05,1.435432884191643e-07
85,16,3.568054972030962e-05,-3.1240408621336236e-05,1.5227123608465296e-07
85,17,3.802474606084987e-05,-3.1225164857070175e-05,1.6100991608952947e-07
85,18,4.037176923339311e-05,-3.118287072625985e-05,1.694278038085503e-07
85,19,4.275035343383779e-05,-3.113258328060525e-05,1.7785675720003802e-07
85,20,4.5129989351280406e-05,-3.104936914495918e-05,1.8593062363206955e-07
