x,y,E_x,E_y,E_z
30,18,0.0006287163036181632,-0.0008758060918818977,1.8946121633171137e-06
30,19,0.0008366379973487334,-0.0009990343549232572,1.9497301848555096e-06
30,20,0.0011235599844794442,-0.0011185088622577043,1.9946292744241895e-06
30,21,0.0015128188941263372,-0.0012054155245254045,2.0331819279816032e-06
30,22,0.0020182161622611843,-0.0012065687254420778,2.0608951510694973e-06
30,23,0.0026151448374013737,-0.0010423605894132213,2.081879906625124e-06
30,24,0.0031857851465339907,-0.000634242041147726,2.0916388659419916e-06
30,25,0.0034690979900871294,2.09447380181485e-06,2.0944646111874243e-06
30,26,0.003185684100778294,0.0006384421352643097,2.0859373431126108e-06
30,27,0.002614941841379499,0.0010466031793885631,2.0704658776921764e-06
30,28,0.0020179098089951487,0.0012108768149419035,2.0437824804651547e-06
30,29,0.0015124064028258395,0.0012098217550097412,2.0103385707315527e-06
30,30,0.0011230383974710338,0.001123038417058732,1.9660842097493636e-06
30,31,0.0008360024454415727,0.0010037225589226042,1.915433043705398e-06
30,32,0.0006279619698476555,0.0008806819272228869,1.8546095930135724e-06
30,33,0.00047753314763882004,0.0007671823072453068,1.787905231002626e-06
30,34,0.0003680200723234694,0.0006678214958384695,1.7118673222189795e-06
30,35,0.00028740997565905417,0.0005832156707209525,1.6305797861590476e-06
30,36,0.00022719624719121957,0.0005120809639841282,1.540954426843509e-06
30,37,0.0001815381311289937,0.00045274764887075236,1.446785657001912e-06
30,38,0.00014631360171333077,0.00040333008022526624,1.3453862630903417e-06
30,39,0.00011870116409944359,0.0003623285192228822,1.2401859068704186e-06
30,40,9.66510638544674e-05,0.00032827600935436956,1.1289313901715649e-06
30,41,7.874961241287435e-05,0.00030017364795059903,1.014622303884341e-06
30,42,6.392273436986798e-05,0.00027700373220754964,8.954699897618414e-07
30,43,5.142200648795955e-05,0.0002581762796780195,7.739908173949551e-07
30,44,4.064656085098759e-05,0.00024300106669995297,6.488889479773063e-07
30,45,3.1169337179276144e-05,0.00023117397932561853,5.221577788067631e-07
30,46,2.262547171310637e-05,0.00022222979165379317,3.9301980812715166e-07
30,47,1.4741882473501012e-05,0.00021606345466874824,2.6291932922890534e-07
30,48,7.269651482700104e-06,0.0002123716594157616,1.3161872431385142e-07
30,49,-0.0,0.0002111982817865547,-0.0
31,0,-0.0,-0.0001844712827689037,-0.0
31,1,7.267589643435678e-06,-0.00018539731490712903,1.2496833664851043e-07
31,2,1.47116028982342e-05,-0.0001883326785375155,2.496756983440284e-07
31,3,2.2510385937524614e-05,-0.0001932042810180086,3.733114881771752e-07
31,4,3.087791912463703e-05,-0.00020025430538726688,4.961541070725925e-07
31,5,4.0037535491456986e-05,-0.00020950505546428276,6.168425505192034e-07
31,6,5.029090727952108e-05,-0.00022129652811627836,7.361768272213642e-07
31,7,6.196893119938011e-05,-0.00023576988398587705,8.522559419743992e-07
31,8,7.554129524431883e-05,-0.00025338794307795784,9.663781573656955e-07
31,9,9.155405256444356e-05,-0.00027444473461957794,1.0761254561640404e-06
31,10,0.00011079000404324072,-0.00029955753592011654,1.1832671474214587e-06
31,11,0.0001342106705834996,-0.0003292040223048195,1.2849044748466324e-06
31,12,0.0001631877711951522,-0.00036416412397860315,1.3832480620708677e-06
31,13,0.000199481111095824,-0.0004050653522913441,1.4749680079953822e-06
31,14,0.0002455756735586477,-0.0004527157600691348,1.562684743108226e-06
31,15,0.00030473748102620045,-0.0005075700219812796,1.6426992216528498e-06
31,16,0.0003814795117691003,-0.0005697790413016928,1.7180084450158992e-06
31,17,0.0004816654773074124,-0.000638298054169054,1.784616765996682e-06
31,18,0.0006129022743722569,-0.0007101967434785367,1.8458621177950066e-06
31,19,0.000784097474093515,-0.0007787918084313241,1.8975325856273456e-06
31,20,0.0010043356626652186,-0.0008315922319467248,1.943267709060125e-06
31,21,0.0012789120760034129,-0.0008475434093815682,1.978724005398738e-06
31,22,0.0016015215079593173,-0.0007962419903703765,2.0077979792261502e-06
31,23,0.0019404155375792303,-0.0006430242497644763,2.0260999084630374e-06
31,24,0.0022237026590031872,-0.00036768542458104087,2.0377317135602743e-06
31,25,0.0023436015823795724,2.0383344317247143e-06,2.0383397967491113e-06
31,26,0.0022235838527119743,0.0003717771966977165,2.032171920646024e-06
31,27,0.0019401771144486393,0.0006471528301346414,2.014987024539193e-06
31,28,0.001601161336227183,0.0008004381893307929,1.991110866943896e-06
31,29,0.0012784276436366144,0.0008518302877032311,1.9564833775662788e-06
31,30,0.0010037225503507518,0.0008360024547102002,1.9154330625067648e-06
31,31,0.0007833512157824122,0.0007833512339043718,1.8641404914859251e-06
31,32,0.0006120158281752251,0.0007149412778187005,1.806856293193066e-06
31,33,0.00048063196191950935,0.0006432579783696218,1.7400528006979166e-06
31,34,0.00038028869645192337,0.0005749951345458393,1.6678197512793452e-06
31,35,0.0003033793293852128,0.0005130789195999892,1.5869649818145426e-06
31,36,0.00024403587622326417,0.0004585651357934962,1.5013355089800798e-06
31,37,0.00019774533883874811,0.00041130060050602,1.4081126401231919e-06
31,38,0.0001612362684709019,0.00037084242392863604,1.3108237160797467e-06
31,39,0.00013202308190685195,0.0003363826427299735,1.2070573380286703e-06
31,40,0.00010833902754613209,0.0003073066507735229,1.099952432525057e-06
31,41,8.881064979503412e-05,0.00028283766190784665,9.875358361840537e-07
31,42,7.246736130671642e-05,0.0002625126471463977,8.725001705495779e-07
31,43,5.8522615511896964e-05,0.0002457214900932538,7.533391930862002e-07
31,44,4.6418172157105956e-05,0.00023218753911569893,6.322538763638098e-07
31,45,3.567717882497557e-05,0.00022146053996462508,5.08231201728365e-07
31,46,2.5951731179636175e-05,0.00021342098899277567,3.829483967654696e-07
31,47,1.692722548417725e-05,0.00020774890387573717,2.5590873489611944e-07
31,48,8.35555330291867e-06,0.00020445030929591972,1.2824661824611158e-07
31,49,-0.0,0.00020331353019541017,-0.0
32,0,-0.0,-0.00017671704154558125,-0.0
32,1,8.110836029255768e-06,-0.00017762025689606472,1.211557269680582e-07
32,2,1.640216670416967e-05,-0.0001802134262476873,2.417923150078462e-07
32,3,2.5072616665201494e-05,-0.00018467651004629946,3.6191961647437983e-07
32,4,3.4322409954702713e-05,-0.00019096006085830207,4.804840139127392e-07
32,5,4.440890027754274e-05,-0.0001993093609130219,5.980106166917536e-07
32,6,5.559896538263724e-05,-0.00020975034977937167,7.129158878499799e-07
32,7,6.826491427024356e-05,-0.00022259905505719782,8.262201061146448e-07
32,8,8.28113752981861e-05,-0.00023796606514647854,9.358259336263728e-07
32,9,9.981605136252401e-05,-0.0002562398161716741,1.043224171311339e-06
32,10,0.00011993994591195825,-0.00027761219063954007,1.1458323963089209e-06
32,11,0.00014412010811391254,-0.00030251796045111315,1.2455842238489646e-06
32,12,0.00017347567920648226,-0.0003311724396092134,1.3394538392298098e-06
32,13,0.00020956063167878623,-0.00036393138925751214,1.4297879224606236e-06
32,14,0.0002542744691614871,-0.00040080134002618006,1.513171504091606e-06
32,15,0.00031016464541512947,-0.0004416390577950374,1.5923329298791079e-06
32,16,0.00038030315420522565,-0.00048552850275074104,1.663533513880048e-06
32,17,0.0004685184398530162,-0.0005306564658768193,1.729849912255818e-06
32,18,0.0005789748967330905,-0.0005733740950957951,1.787294113314488e-06
32,19,0.0007157944461030057,-0.0006076009666302956,1.8392548091633598e-06
32,20,0.0008813823154830039,-0.0006236942603478064,1.8815749883252e-06
32,21,0.0010739646071807277,-0.0006082296792313058,1.9179147492643343e-06
32,22,0.0012830175307780261,-0.0005450652638662604,1.9440308379348875e-06
32,23,0.0014844542269637803,-0.00042017943836935136,1.9638081818762476e-06
32,24,0.0016382701145402638,-0.0002310559963473839,1.9729988828889877e-06
32,25,0.0016979647211678869,1.9756675106018945e-06,1.9756588281651805e-06
32,26,0.0016381343435739894,0.00023501766733337662,1.967612692000721e-06
32,27,0.0014841814898605534,0.00042418066290377194,1.9530254738988825e-06
32,28,0.0012826059772340598,0.0005491273441298786,1.9278648118021234e-06
32,29,0.0010734105680334336,0.0006123829691333099,1.8963352837689934e-06
32,30,0.0008806819109431667,0.0006279619892045297,1.8546096675680843e-06
32,31,0.0007149412700079342,0.0006120158367470775,1.8068563104583352e-06
32,32,0.00057796265683927,0.0005779626733599841,1.749506827226563e-06
32,33,0.00046733751194611524,0.0005354551755220051,1.6866137025513261e-06
32,34,0.0003789441924219395,0.000490568863304173,1.6149133199058578e-06
32,35,0.00030861403485691577,0.0004469628504922933,1.5382620617500516e-06
32,36,0.00025251881496819923,0.00040644697343766357,1.4537406126072672e-06
32,37,0.00020758113948033318,0.0003699480411183901,1.364931962938255e-06
32,38,0.00017125339623483803,0.0003376078232933701,1.269295833203777e-06
32,39,0.0001416292512043324,0.0003094312782981124,1.1700709233715498e-06
32,40,0.00011715372134319215,0.0002850635772425517,1.0651273536362808e-06
32,41,9.66989230771426e-05,0.00026430198171118336,9.572979451311298e-07
32,42,7.932522349174062e-05,0.0002467156979244125,8.44892139072748e-07
32,43,6.436017957707854e-05,0.00023212709052840904,7.302867099037583e-07
32,44,5.122080323478358e-05,0.00022015563001303158,6.122571433221386e-07
32,45,3.948702748448246e-05,0.00021070753834814875,4.926865835973163e-07
32,46,2.877674239111657e-05,0.00020347983831299485,3.7084060534783294e-07
32,47,1.8801441337077464e-05,0.00019846727679203072,2.480839426311952e-07
32,48,9.286457799098779e-06,0.00019544443393158434,1.241924971145356e-07
32,49,-0.0,0.00019448717518071737,-0.0
33,0,-0.0,-0.00016824961071039218,-0.0
33,1,8.82597454796339e-06,-0.00016899514820295936,1.1670048253631154e-07
33,2,1.7839113973430564e-05,-0.00017137089790156978,2.3315619257740887e-07
33,3,2.7225128116101276e-05,-0.00017528403776747556,3.4860840529283817e-07
33,4,3.720699438909073e-05,-0.00018091802177492563,4.633169001608153e-07
33,5,4.8005686383904844e-05,-0.00018822850003634824,5.760084422789017e-07
33,6,5.992091725851359e-05,-0.00019744051412357754,6.874309143483411e-07
33,7,7.325744742209305e-05,-0.0002085574740703282,7.958064668402978e-07
33,8,8.84496533832635e-05,-0.0002218368059856774,9.023493804608679e-07
33,9,0.00010595816558682286,-0.0002373161640058058,1.0047987825643773e-06
33,10,0.00012644005008581615,-0.000255253479168728,1.1048099914875466e-06
33,11,0.0001506211258238961,-0.0002756682890102955,1.1996730941191917e-06
33,12,0.0001795112919062865,-0.00029872360041372946,1.2914566570915338e-06
33,13,0.000214253143995019,-0.0003242665623363393,1.3770480832768321e-06
33,14,0.000256368753909855,-0.0003521117463327916,1.4588996581170726e-06
33,15,0.00030755914294126733,-0.000381541336937541,1.5335539770417166e-06
33,16,0.0003699169389182475,-0.0004114252468638061,1.6038158176161308e-06
33,17,0.0004455594195670906,-0.00043962631164118924,1.665950627259289e-06
33,18,0.0005365880226775102,-0.0004629207372285472,1.7230821325693244e-06
33,19,0.0006442121849325666,-0.00047638438968141067,1.771273520623489e-06
33,20,0.0007679666196115952,-0.00047342207086900276,1.8139304342602684e-06
33,21,0.0009038197841114812,-0.00044590819408654595,1.8469927467786723e-06
33,22,0.0010425122384666542,-0.0003857523705873239,1.8741060099267647e-06
33,23,0.0011678247630459355,-0.00028777166600223864,1.8911663368895333e-06
33,24,0.00125793087726029,-0.00015417493037693433,1.9020107623708357e-06
33,25,0.0012912004268053482,1.9025634654503201e-06,1.9025684833058089e-06
33,26,0.0012577787582258174,0.00015799396539038302,1.8968121689327301e-06
33,27,0.0011675195200932472,0.0002916244637947117,1.8807754760814636e-06
33,28,0.0010420512101097209,0.0003896672675036731,1.8585032321612183e-06
33,29,0.0009031998620312727,0.00044990622141233803,1.8261976005764374e-06
33,30,0.0007671823004718956,0.00047753315668470084,1.787905282205158e-06
33,31,0.0006432579637936971,0.00048063197980047516,1.7400528686318563e-06
33,32,0.0005354551685162238,0.0004673375197568816,1.6866137181664395e-06
33,33,0.0004442394991254813,0.00044423951395229123,1.6242868796289764e-06
33,34,0.00036839734691229025,0.00041627165745663987,1.5568949802630735e-06
33,35,0.00030582767381780174,0.00038665354214624894,1.4814506907876498e-06
33,36,0.00025440792402536914,0.0003575322404169136,1.4015496440820344e-06
33,37,0.00021204569520296172,0.0003300351817726588,1.3145538925317564e-06
33,38,0.00017703334163584445,0.00030489053565263525,1.2237603429911086e-06
33,39,0.00014784844527124534,0.0002822829678383276,1.126912269446131e-06
33,40,0.00012334006417104553,0.0002623763226463331,1.0269437447193086e-06
33,41,0.00010249679396079673,0.0002450091640563951,9.220083369411523e-07
33,42,8.458214749248343e-05,0.00023017390364633362,8.146232410746572e-07
33,43,6.893550440112786e-05,0.00021761706983629677,7.033791973428067e-07
33,44,5.508227182279233e-05,0.00020731438702310286,5.903341272632577e-07
33,45,4.258108807797328e-05,0.00019901647912095807,4.745405103114583e-07
33,46,3.110834357941222e-05,0.00019273540284537067,3.575669105774929e-07
33,47,2.0351714560228962e-05,0.00018825861928371937,2.389490183724117e-07
33,48,1.0063856804763601e-05,0.00018564886795884226,1.197480667966891e-07
33,49,-0.0,0.0001847406145972126,-0.0
34,0,-0.0,-0.00015906509244965447,-0.0
34,1,9.419248778899146e-06,-0.00015978114292263416,1.1188674840300423e-07
34,2,1.9016963327053797e-05,-0.00016181427267954944,2.2329254056874248e-07
34,3,2.8989919032399e-05,-0.0001653086296306393,3.3422582749510505e-07
34,4,3.952814031536083e-05,-0.0001701795025904985,4.437113632788656e-07
34,5,5.087790527124323e-05,-0.00017659543804359905,5.522344895761032e-07
34,6,6.32753826028993e-05,-0.00018449858874118347,6.583300669458407e-07
34,7,7.705499408545958e-05,-0.0001940703189324479,7.629419086270127e-07
34,8,9.254452504534635e-05,-0.00020526534698174872,8.641300360315816e-07
34,9,0.00011021858595410775,-0.00021824941946912144,9.632740516336922e-07
34,10,0.00013055790125927143,-0.00023294923040246684,1.0579857903196543e-06
34,11,0.000154245069547694,-0.0002494467186306428,1.1500550654416821e-06
34,12,0.00018198742583379725,-0.0002675404214380905,1.236684109997329e-06
34,13,0.00021474394484407092,-0.00028707392725394365,1.3200454012957542e-06
34,14,0.00025349759001846864,-0.00030749534107993174,1.396981674421519e-06
34,15,0.00029947726417129013,-0.0003280908727866449,1.4700189107418396e-06
34,16,0.00035382647031429577,-0.0003475282261249178,1.5357007272110562e-06
34,17,0.00041772380108193803,-0.0003639853821175566,1.596875557994355e-06
34,18,0.0004918145796126111,-0.00037472132973031917,1.6498564902813102e-06
34,19,0.0005760458120042619,-0.00037622236969621055,1.6977805986227897e-06
34,20,0.0006686844986834085,-0.0003640866611688918,1.7368044748235743e-06
34,21,0.0007658012649776722,-0.00033368406037624686,1.7703159675662439e-06
34,22,0.0008601948219036379,-0.0002810602849318061,1.7943914538132155e-06
34,23,0.0009416003692764951,-0.00020476079957571554,1.8126262086538489e-06
34,24,0.000997693179114093,-0.00010768033258797124,1.8210916471633233e-06
34,25,0.0010178521758188149,1.8235484761292865e-06,1.8235404444059966e-06
34,26,0.0009975256994168256,0.00011133676062127567,1.8161103403605168e-06
34,27,0.0009412639803373511,0.0002084531147876754,1.8026541071512227e-06
34,28,0.000859687335556707,0.0002848076860679041,1.7794408976160893e-06
34,29,0.0007651183010448921,0.0003375140594954846,1.7503592887116448e-06
34,30,0.0006678214837572303,0.0003680200909669542,1.711867455684267e-06
34,31,0.0005749951286093428,0.0003802887047914057,1.667819797554395e-06
34,32,0.0004905688504796297,0.0003789442086917683,1.6149133808384536e-06
34,33,0.00041627165127871885,0.0003683973539180716,1.5568949941573412e-06
34,34,0.00035215702491210306,0.0003521570379964934,1.4907433462697794e-06
34,35,0.0002975745650307573,0.0003329734276053722,1.420023663423458e-06
34,36,0.0002513462023011636,0.00031266499482282355,1.3420331464060724e-06
34,37,0.00021232207586559747,0.0002925734587288654,1.2600842307442309e-06
34,38,0.0001792734985048808,0.0002734105733616537,1.171824993369307e-06
34,39,0.0001512095874571011,0.0002557380008333135,1.0802497156831188e-06
34,40,0.00012717080117610443,0.0002397119259321031,9.833865523066303e-07
34,41,0.00010643987575426072,0.00022554406503262126,8.838548030014109e-07
34,42,8.833216673684492e-05,0.00021315440836474362,7.800895567491991e-07
34,43,7.235430086677892e-05,0.00020262721485871793,6.742887790169624e-07
34,44,5.802709828241063e-05,0.000193801213689877,5.653192258346282e-07
34,45,4.5006270035801224e-05,0.00018673361010476864,4.54922728959856e-07
34,46,3.294870522713405e-05,0.00018125046479525053,3.424198829275987e-07
34,47,2.159605546514035e-05,0.00017742279001738213,2.2907335530859027e-07
34,48,1.0686756251999444e-05,0.00017509271937135538,1.1467616363680612e-07
34,49,-0.0,0.00017435946157119017,-0.0
35,0,-0.0,-0.00014941111315259389,-0.0
35,1,9.891220522168997e-06,-0.00014997818487590557,1.0648864206985634e-07
35,2,1.9958702924891783e-05,-0.00015180022764806994,2.127527994758634e-07
35,3,3.0372888762002605e-05,-0.00015477286077916853,3.1809814553092016e-07
35,4,4.134047398476621e-05,-0.0001590300355360814,4.227616426519731e-07
35,5,5.3051768736294216e-05,-0.00016448125774880978,5.255788065477475e-07
35,6,6.577091347171189e-05,-0.0001712634253093612,6.272331919955046e-07
35,7,7.973810478874126e-05,-0.00017928833162788113,7.260993724518289e-07
35,8,9.530704843320188e-05,-0.00018867321411702922,8.232877978529883e-07
35,9,0.00011280373790684823,-0.00019930278779188072,9.167319610484158e-07
35,10,0.0001327080481341485,-0.00021122699557514176,1.0079461108571108e-06
35,11,0.0001554688892966956,-0.00022423876443576965,1.094453783181265e-06
35,12,0.00018172163852503008,-0.00023822472511735254,1.178147633282018e-06
35,13,0.0002120527350877163,-0.0002527563981516679,1.2561835943222972e-06
35,14,0.0002472321473342967,-0.00026737842700557237,1.3308056572001493e-06
35,15,0.0002879033009689153,-0.0002812124566417139,1.3988549494754754e-06
35,16,0.00033478421628050335,-0.00029317870995315817,1.4628980866372102e-06
35,17,0.0003882281137058063,-0.0003016382023428739,1.5195230482084338e-06
35,18,0.00044831552318005583,-0.0003045987263062234,1.5715881704356574e-06
35,19,0.0005142191606023509,-0.00029951447061061327,1.6154964888499823e-06
35,20,0.0005841534794719832,-0.00028366661789559246,1.654363920704574e-06
35,21,0.0006546443426273451,-0.0002543978708663165,1.684480447232406e-06
35,22,0.0007206717457248542,-0.00020995326628850093,1.709180876224934e-06
35,23,0.0007755573004938196,-0.00015027330879178362,1.7247146008696201e-06
35,24,0.000812342210361419,-7.792312383461458e-05,1.7345908065666271e-06
35,25,0.0008252554401246169,1.735083768183033e-06,1.735088356348384e-06
35,26,0.0008121600875332122,8.140576990891928e-05,1.729839603922638e-06
35,27,0.0007751919091743744,0.0001537860999345931,1.7152180476582776e-06
35,28,0.0007201200142538636,0.00021352158821121405,1.6949211446731262e-06
35,29,0.0006539027356405993,0.00025804036961286133,1.6654756175003317e-06
35,30,0.0005832156660962979,0.00028740998424915155,1.6305798614061479e-06
35,31,0.0005130789093003498,0.0003033793465228745,1.5869651013816592e-06
35,32,0.0004469628453934993,0.0003086140424262576,1.5382621028894525e-06
35,33,0.00038665353107614144,0.0003058276883847646,1.4814507445202758e-06
35,34,0.0003329734222572837,0.00029757457120867833,1.4200236755706423e-06
35,35,0.0002858427081979696,0.0002858427195353095,1.3512473477021291e-06
35,36,0.00024490212144042236,0.0002722797512517538,1.2784068559401705e-06
35,37,0.0002094342950081918,0.00025796247797637596,1.1990881979542702e-06
35,38,0.0001787883220560133,0.00024377804724413888,1.1163035915460074e-06
35,39,0.00015219443894126054,0.00023018027050955125,1.0279879211084336e-06
35,40,0.00012905696362047866,0.0002176066109434927,9.368221088839994e-07
35,41,0.0001087397311733074,0.00020617052961713562,8.411166579550119e-07
35,42,9.078231911078052e-05,0.00019608832875885182,7.431718904929311e-07
35,43,7.470228471166592e-05,0.00018731200138186248,6.416985613489669e-07
35,44,6.015905963839503e-05,0.00017996635619212516,5.385776443694716e-07
35,45,4.679343191064727e-05,0.0001739380860656815,4.3294257564933936e-07
35,46,3.434632950948048e-05,0.0001693251882747098,3.262274031260977e-07
35,47,2.2543444099707262e-05,0.00016599667030858475,2.1800776575515144e-07
35,48,1.1169367137776561e-05,0.0001640528124937019,1.0925421220629348e-07
35,49,-0.0,0.00016336710209321372,-0.0
36,0,-0.0,-0.00013928265140531647,-0.0
36,1,1.0256757333560005e-05,-0.00013982243999774237,1.0077320211681002e-07
36,2,2.0672269936835262e-05,-0.00014133260443971582,2.0111163177700367e-07
36,3,3.142298262373417e-05,-0.00014392685857076486,3.0102230086798956e-07
36,4,4.266941157856339e-05,-0.0001475006226162069,3.9962444509903e-07
36,5,5.462529978809039e-05,-0.00015216499855665337,4.973557574626248e-07
36,6,6.747360630673618e-05,-0.00015781225268873643,5.928936333304173e-07
36,7,8.148616292079765e-05,-0.00016453418397095791,6.870899897247398e-07
36,8,9.689046151135905e-05,-0.00017219971386364175,7.781941163571013e-07
36,9,0.00011403705146800552,-0.0001808484197681748,8.674518018809453e-07
36,10,0.00013321751173229817,-0.00019028407901261946,9.527083759692384e-07
36,11,0.00015487345796442705,-0.00020043312823976123,1.035580465541877e-06
36,12,0.00017936287396988092,-0.00021095657564706982,1.113544280010887e-06
36,13,0.00020719793135791668,-0.00022156341844467705,1.1885623918798677e-06
36,14,0.00023874921674589674,-0.0002316447751987327,1.2577870399912896e-06
36,15,0.0002744878842369362,-0.00024053880384043822,1.3235003044683325e-06
36,16,0.00031460513631749866,-0.0002472034133880268,1.3825847898685153e-06
36,17,0.00035922187889620154,-0.00025045407521800413,1.4376138554722789e-06
36,18,0.0004078978779181149,-0.0002487302828337746,1.48526214230945e-06
36,19,0.00045978989996886955,-0.0002403844134042832,1.5283635065570927e-06
36,20,0.0005130876428426413,-0.00022366147914389752,1.563451167107795e-06
36,21,0.0005652340709079503,-0.0001971657941233758,1.5935850109618024e-06
36,22,0.000612547309262439,-0.00016014732706533166,1.6152254013338321e-06
36,23,0.0006508978811950623,-0.00011309033493915079,1.6316188641883958e-06
36,24,0.0006759839669176302,-5.7982192957173936e-05,1.6392205920037588e-06
36,25,0.0006847162912658048,1.641425647922433e-06,1.641418398742444e-06
36,26,0.0006757883312895078,6.12732296710332e-05,1.634726500812124e-06
36,27,0.0006505050054630196,0.00011641304150832683,1.6226221877502743e-06
36,28,0.0006119547769103111,0.00016351851253412894,1.601737417474252e-06
36,29,0.0005644369772225127,0.00020060971133791894,1.5755809581103654e-06
36,30,0.0005120809566759349,0.0002271962646267047,1.5409546005322634e-06
36,31,0.0004585651320026978,0.0002440358840886071,1.5013355757539232e-06
36,32,0.0004064469648752736,0.0002525188304675599,1.4537407178869845e-06
36,33,0.0003575322361359552,0.000254407930781856,1.4015496800088081e-06
36,34,0.00031266498546749085,0.00025134621511832154,1.3420331929211646e-06
36,35,0.0002722797467154239,0.00024490212678851086,1.2784068663576186e-06
36,36,0.00023625657200529579,0.00023625658163304577,1.2082288746457365e-06
36,37,0.00020439722024194387,0.00022645965934445635,1.134486772440572e-06
36,38,0.0001762313380950475,0.00021617071729472244,1.055055666204308e-06
36,39,0.00015137972749735542,0.00020600664239777886,9.726362894811906e-07
36,40,0.00012933043496781284,0.00019625721816414997,8.854472319588802e-07
36,41,0.00010971493763213905,0.00018726942052292312,7.958512663296113e-07
36,42,9.209066052159052e-05,0.00017911696190310214,7.024348129776098e-07
36,43,7.615301625004393e-05,0.00017200395538633244,6.071809064239178e-07
36,44,6.154847651972659e-05,0.00016589236088885835,5.090661349715681e-07
36,45,4.8033246742694045e-05,0.0001609208799758541,4.09662354714901e-07
36,46,3.532929572665192e-05,0.00015700047698431052,3.083562619241205e-07
36,47,2.3232826219625252e-05,0.00015424582764567819,2.062876388485757e-07
36,48,1.1518966267805292e-05,0.00015254927527164812,1.0326992413689756e-07
36,49,-0.0,0.00015202072729563704,-0.0
37,0,-0.0,-0.00012889759848547388,-0.0
37,1,1.0521224686859602e-05,-0.0001293059149390703,9.454072793911193e-08
37,2,2.1194255679780964e-05,-0.00013063400235789575,1.888810828234869e-07
37,3,3.2160751413277944e-05,-0.0001327757191374404,2.824026687408209e-07
37,4,4.359700421981347e-05,-0.00013582771837172518,3.753158590777124e-07
37,5,5.56490784528845e-05,-0.000139677063020637,4.665841426412321e-07
37,6,6.853173742051998e-05,-0.00014440256217665393,5.568155994486817e-07
37,7,8.240966460590279e-05,-0.00014987147642325825,6.445639656464837e-07
37,8,9.754827287011564e-05,-0.00015612232556982134,7.30817643163355e-07
37,9,0.00011414172644449614,-0.0001629757375709416,8.137384051229695e-07
37,10,0.00013251103667587054,-0.00017039058907872024,8.946745100345049e-07
37,11,0.00015287829039614242,-0.0001780934021981869,9.714235134081553e-07
37,12,0.00017560356794776584,-0.0001859002517238629,1.0456709483262772e-06
37,13,0.00020090150297698598,-0.0001933700553756521,1.1148878109872463e-06
37,14,0.00022910270338819525,-0.00020008847412655286,1.1810727488276336e-06
37,15,0.0002603038999144057,-0.00020535653707011198,1.2414170625749295e-06
37,16,0.0002946340915584967,-0.00020844471529389281,1.2982068088090645e-06
37,17,0.00033182925117088776,-0.00020834546074225769,1.348408260091723e-06
37,18,0.0003714909169099552,-0.00020403070523355537,1.3945671537764649e-06
37,19,0.0004126023176799665,-0.00019432470568608688,1.4334851672810362e-06
37,20,0.0004538190387385296,-0.00017822244695651175,1.4679370678150581e-06
37,21,0.0004930309608362966,-0.00015493820444651882,1.4946236264468116e-06
37,22,0.0005278404395809701,-0.00012428945600138886,1.5165139381067162e-06
37,23,0.0005553851205629603,-8.683665113659242e-05,1.5302720906417051e-06
37,24,0.0005731815584245285,-4.410471376387211e-05,1.5390216683780836e-06
37,25,0.000579239853776968,1.539448140060705e-06,1.5394522230561484e-06
37,26,0.0005729731852787451,4.7194484106134055e-05,1.5347961183291136e-06
37,27,0.0005549671401290739,8.995254555539635e-05,1.5218262664684276e-06
37,28,0.0005272094889212868,0.0001274535599707072,1.503832114325282e-06
37,29,0.0004921832420600484,0.00015816654937848514,1.4777220992572872e-06
37,30,0.0004527476465858156,0.00018153813902933662,1.446785746794018e-06
37,31,0.00041130059488795646,0.00019774535472221323,1.4081127926608965e-06
37,32,0.0003699480381189721,0.00020758114655951504,1.3649320211180614e-06
37,33,0.00033003517486188865,0.00021204570897698184,1.3145539834982702e-06
37,34,0.0002925734552268115,0.00021232208178814703,1.2600842615110696e-06
37,35,0.00025796247025674677,0.00020943430607311443,1.1990882374092546e-06
37,36,0.00022645965558331597,0.00020439722477827373,1.1344867811850963e-06
37,37,0.00019793723607166853,0.00019793724406612769,1.064129715622631e-06
37,38,0.0001722904544857397,0.00019076055449955044,9.906953251499718e-07
37,39,0.000149189686947032,0.00018327936738231658,9.123442045580249e-07
37,40,0.00012841059714490863,0.00017594182107827632,8.314602600110587e-07
37,41,0.0001095933971858884,0.0001689307551709133,7.465387930069914e-07
37,42,9.250426176367311e-05,0.0001625264073767567,6.596255640415076e-07
37,43,7.682116490706969e-05,0.00015676981737999855,5.695725592312693e-07
37,44,6.233563337588815e-05,0.00015184658668477527,4.780529287957231e-07
37,45,4.877909152525064e-05,0.00014771890527260682,3.8429527251740295e-07
37,46,3.596919481591406e-05,0.000144524767751641,2.895755225789992e-07
37,47,2.368472848882078e-05,0.00014218634084973812,1.935161585231253e-07
37,48,1.1757509568151932e-05,0.00014081998627407666,9.698101222096827e-08
37,49,-0.0,0.00014032916955760314,-0.0
38,0,-0.0,-0.00011824020203159727,-0.0
38,1,1.0704381783831469e-05,-0.00011862818431796141,8.803599641432147e-08
38,2,2.153854901565715e-05,-0.00011969307771329747,1.7569071044645692e-07
38,3,3.2649346987233046e-05,-0.00012152411003073235,2.6296975718924256e-07
38,4,4.415945918342343e-05,-0.00012401229557660034,3.491014551342984e-07
38,5,5.624224733258613e-05,-0.00012723026535594686,4.344687720153487e-07
